date,value
2015-01-02,166.43
2015-01-09,161.98
2015-01-16,161.11
2015-01-23,158.93
2015-01-30,151.115
2015-02-06,173.43
2015-02-13,177.88
2015-02-20,175.89
2015-02-27,180.6
2015-03-06,183.52
2015-03-13,191.13
2015-03-20,189.01
2015-03-27,180.0
2015-04-03,189.575
2015-04-10,191.81
2015-04-17,186.74
2015-04-24,185.75
2015-05-01,187.435
2015-05-08,180.67
2015-05-15,181.2
2015-05-22,175.33
2015-05-29,179.02
2015-06-05,173.965
2015-06-12,172.26
2015-06-19,169.67
2015-06-26,171.5
2015-07-03,171.8
2015-07-10,177.39
2015-07-17,185.67
2015-07-24,184.33
2015-07-31,185.86
2015-08-07,183.85
2015-08-14,179.82
2015-08-21,177.53
2015-08-28,181.59
2015-09-04,183.02
2015-09-11,184.45
2015-09-18,191.39
2015-09-25,183.53
2015-10-02,183.14
2015-10-09,186.63
2015-10-16,187.27
2015-10-23,183.0
2015-10-30,190.94
2015-11-06,190.26
2015-11-13,186.48
2015-11-20,186.48
2015-11-27,187.24
2015-12-04,184.53
2015-12-11,178.02
2015-12-18,178.29
2015-12-25,181.89
2016-01-01,183.1
2016-01-08,174.89
2016-01-15,165.08
2016-01-22,174.72
2016-01-29,171.36
2016-02-05,168.54
2016-02-12,167.75
2016-02-19,173.57
2016-02-26,181.21
2016-03-04,184.78
2016-03-11,187.61
2016-03-18,201.0
2016-03-25,198.34
2016-04-01,203.47
2016-04-08,202.55
2016-04-15,203.06
2016-04-22,197.91
2016-04-29,212.24
2016-05-06,212.92
2016-05-13,214.58
2016-05-20,233.11
2016-05-27,219.97
2016-06-03,224.95
2016-06-10,223.53
2016-06-17,221.05
2016-06-24,216.8
2016-07-01,232.29
2016-07-08,237.17
2016-07-15,234.98
2016-07-22,243.47
2016-07-29,234.87
2016-08-05,234.79
2016-08-12,258.62
2016-08-19,252.63
2016-08-26,250.93
2016-09-02,271.79
2016-09-09,264.12
2016-09-16,265.94
2016-09-23,276.08
2016-09-30,269.97
2016-10-07,266.97
2016-10-14,257.59
2016-10-21,255.06
2016-10-28,249.25
2016-11-04,250.23
2016-11-11,272.44
2016-11-18,262.7
2016-11-25,275.5
2016-12-02,266.67
2016-12-09,278.81
2016-12-16,288.44
2016-12-23,290.43
2016-12-30,287.92
2017-01-06,298.16
2017-01-13,298.43
2017-01-20,308.44
2017-01-27,323.55
2017-02-03,328.71
2017-02-10,324.56
2017-02-17,326.55
2017-02-24,326.75
2017-03-03,322.32
2017-03-10,323.48
2017-03-17,325.81
2017-03-24,325.35
2017-03-31,327.32
2017-04-07,330.65
2017-04-14,330.0
2017-04-21,338.48
2017-04-28,345.16
2017-05-05,334.78
2017-05-12,322.0
2017-05-19,315.78
2017-05-26,337.44
2017-06-02,353.03
2017-06-09,332.84
2017-06-16,340.22
2017-06-23,330.8
2017-06-30,336.85
2017-07-07,332.43
2017-07-14,342.8
2017-07-21,350.07
2017-07-28,370.26
2017-08-04,384.63
2017-08-11,394.49
2017-08-18,392.97
2017-08-25,388.79
2017-09-01,392.48
2017-09-08,392.9
2017-09-15,369.47
2017-09-22,360.3
2017-09-29,363.42
2017-10-06,367.4
2017-10-13,357.4
2017-10-20,350.76
2017-10-27,319.76
2017-11-03,335.43
2017-11-10,338.44
2017-11-17,341.54
2017-11-24,328.98
2017-12-01,336.27
2017-12-08,324.5
2017-12-15,322.31
2017-12-22,338.2
2017-12-29,335.96
2018-01-05,350.88
2018-01-12,354.0
2018-01-19,366.05
2018-01-26,377.0
2018-02-02,387.5
2018-02-09,349.43
2018-02-16,365.66
2018-02-23,365.06
2018-03-02,332.75
2018-03-09,347.59
2018-03-16,342.17
2018-03-23,312.39
2018-03-30,311.22
2018-04-06,310.67
2018-04-13,305.91
2018-04-20,310.94
2018-04-27,263.325
2018-05-04,276.07
2018-05-11,272.81
2018-05-18,270.17
2018-05-25,270.2
2018-06-01,261.87
2018-06-08,277.26
2018-06-15,297.2
2018-06-22,299.3
2018-06-29,293.21
2018-07-06,304.43
2018-07-13,304.84
2018-07-20,288.84
2018-07-27,286.29
2018-08-03,303.66
2018-08-10,302.45
2018-08-17,299.64
2018-08-24,300.67
2018-08-31,310.4
2018-09-07,305.19
2018-09-14,318.13
2018-09-21,332.59
2018-09-28,325.88
2018-10-05,316.04
2018-10-12,308.74
2018-10-19,321.34
2018-10-26,295.01
2018-11-02,317.87
2018-11-09,321.11
2018-11-16,328.54
2018-11-23,309.43
2018-11-30,329.2
2018-12-07,315.7
2018-12-14,309.42
2018-12-21,283.93
2018-12-28,285.08
2019-01-04,302.74
2019-01-11,294.54
2019-01-18,291.4
2019-01-25,291.41
2019-02-01,340.95
