date,value
2015-01-02,46.82
2015-01-09,45.82
2015-01-16,46.09
2015-01-23,46.8
2015-01-30,49.41
2015-02-06,50.5
2015-02-13,52.18
2015-02-20,51.52
2015-02-27,51.81
2015-03-06,50.13
2015-03-13,50.87
2015-03-20,49.56
2015-03-27,49.03
2015-04-03,50.97
2015-04-10,49.42
2015-04-17,48.33
2015-04-24,49.5
2015-05-01,46.43
2015-05-08,46.33
2015-05-15,46.34
2015-05-22,46.06
2015-05-29,46.18
2015-06-05,46.07
2015-06-12,46.99
2015-06-19,48.23
2015-06-26,48.04
2015-07-03,46.59
2015-07-10,44.84
2015-07-17,44.39
2015-07-24,42.79
2015-07-31,45.34
2015-08-07,44.48
2015-08-14,45.71
2015-08-21,44.25
2015-08-28,43.53
2015-09-04,42.21
2015-09-11,42.87
2015-09-18,43.12
2015-09-25,40.99
2015-10-02,39.46
2015-10-09,41.68
2015-10-16,41.56
2015-10-23,41.77
2015-10-30,42.17
2015-11-06,43.05
2015-11-13,41.56
2015-11-20,41.25
2015-11-27,41.85
2015-12-04,42.76
2015-12-11,42.18
2015-12-18,42.85
2015-12-25,44.91
2016-01-01,43.78
2016-01-08,41.21
2016-01-15,39.71
2016-01-22,40.23
2016-01-29,40.64
2016-02-05,39.18
2016-02-12,35.34
2016-02-19,37.41
2016-02-26,37.92
2016-03-04,39.7
2016-03-11,40.06
2016-03-18,40.37
2016-03-25,39.35
2016-04-01,41.44
2016-04-08,40.42
2016-04-15,41.99
2016-04-22,41.87
2016-04-29,41.89
2016-05-06,41.86
2016-05-13,41.45
2016-05-20,40.72
2016-05-27,42.6
2016-06-03,43.24
2016-06-10,43.4
2016-06-17,42.84
2016-06-24,42.18
2016-07-01,42.49
2016-07-08,45.34
2016-07-15,46.66
2016-07-22,46.45
2016-07-29,52.62
2016-08-05,50.17
2016-08-12,49.57
2016-08-19,50.31
2016-08-26,50.25
2016-09-02,50.6
2016-09-09,49.39
2016-09-16,49.67
2016-09-23,52.5
2016-09-30,52.91
2016-10-07,53.7
2016-10-14,52.19
2016-10-21,52.55
2016-10-28,55.84
2016-11-04,54.41
2016-11-11,58.74
2016-11-18,59.88
2016-11-25,60.67
2016-12-02,59.66
2016-12-09,62.41
2016-12-16,61.57
2016-12-23,63.47
2016-12-30,63.17
2017-01-06,63.79
2017-01-13,64.43
2017-01-20,63.39
2017-01-27,68.19
2017-02-03,68.96
2017-02-10,68.0
2017-02-17,69.25
2017-02-24,69.45
2017-03-03,69.95
2017-03-10,69.2
2017-03-17,73.51
2017-03-24,73.32
2017-03-31,76.61
2017-04-07,74.25
2017-04-14,70.44
2017-04-21,72.49
2017-04-28,78.35
2017-05-05,78.01
2017-05-12,76.5
2017-05-19,74.81
2017-05-26,76.45
2017-06-02,76.8
2017-06-09,78.38
2017-06-16,74.49
2017-06-23,74.37
2017-06-30,73.83
2017-07-07,75.04
2017-07-14,77.81
2017-07-21,79.0
2017-07-28,73.12
2017-08-04,71.51
2017-08-11,70.47
2017-08-18,68.86
2017-08-25,69.45
2017-09-01,71.56
2017-09-08,70.71
2017-09-15,73.76
2017-09-22,75.53
2017-09-29,79.93
2017-10-06,80.82
2017-10-13,83.09
2017-10-20,84.92
2017-10-27,96.16
2017-11-03,97.43
2017-11-10,97.14
2017-11-17,98.42
2017-11-24,101.7
2017-12-01,94.85
2017-12-08,92.18
2017-12-15,93.76
2017-12-22,95.03
2017-12-29,94.08
2018-01-05,98.03
2018-01-12,98.16
2018-01-19,102.79
2018-01-26,101.87
2018-02-02,100.42
2018-02-09,95.29
2018-02-16,100.0
2018-02-23,102.68
2018-03-02,102.72
2018-03-09,114.22
2018-03-16,113.22
2018-03-23,108.05
2018-03-30,107.11
2018-04-06,103.86
2018-04-13,111.27
2018-04-20,104.32
2018-04-27,101.15
2018-05-04,106.19
2018-05-11,112.03
2018-05-18,110.07
2018-05-25,112.12
2018-06-01,114.55
2018-06-08,116.47
2018-06-15,113.2
2018-06-22,109.28
2018-06-29,107.56
2018-07-06,111.97
2018-07-13,114.08
2018-07-20,118.3
2018-07-27,118.88
2018-08-03,122.5
2018-08-10,121.1
2018-08-17,108.99
2018-08-24,112.52
2018-08-31,112.73
2018-09-07,107.7
2018-09-14,107.71
2018-09-21,104.26
2018-09-28,103.17
2018-10-05,100.07
2018-10-12,94.44
2018-10-19,94.5
2018-10-26,96.7
2018-11-02,103.14
2018-11-09,103.17
2018-11-16,102.18
2018-11-23,100.07
2018-11-30,107.48
2018-12-07,96.66
2018-12-14,94.32
2018-12-21,85.6
2018-12-28,94.04
2019-01-04,91.31
2019-01-11,95.67
2019-01-18,97.29
2019-01-25,99.56
2019-02-01,102.77
2019-02-08,97.71
2019-02-15,99.91
2019-02-22,106.42
2019-03-01,113.66
2019-03-08,109.14
2019-03-15,111.49
2019-03-22,110.65
2019-03-29,111.96
2019-04-05,121.26
2019-04-12,123.0
2019-04-19,126.74
2019-04-26,122.98
2019-05-03,125.95
2019-05-10,113.03
2019-05-17,106.43
2019-05-24,101.03
2019-05-31,97.47
2019-06-07,105.2
2019-06-14,105.44
2019-06-21,109.34
2019-06-28,110.08
2019-07-05,110.03
2019-07-12,112.82
2019-07-19,111.86
2019-07-26,122.57
2019-08-02,116.09
2019-08-09,115.78
2019-08-16,122.79
2019-08-23,119.16
2019-08-30,124.65
2019-09-06,130.04
2019-09-13,138.22
2019-09-20,145.11
2019-09-27,138.34
2019-10-04,139.76
2019-10-11,139.77
2019-10-18,146.13
2019-10-25,151.44
2019-11-01,154.66
2019-11-08,156.34
2019-11-15,156.01
2019-11-22,128.42
2019-11-29,133.41
2019-12-06,128.54
2019-12-13,136.9
2019-12-20,143.0
2019-12-27,142.14
2020-01-03,145.75
