date,value
2015-01-02,120.42
2015-01-09,114.25
2015-01-16,109.98
2015-01-23,107.79
2015-01-30,110.09
2015-02-06,116.52
2015-02-13,118.12
2015-02-20,116.61
2015-02-27,115.84
2015-03-06,113.73
2015-03-13,114.43
2015-03-20,115.69
2015-03-27,102.96
2015-04-03,105.0
2015-04-10,106.33
2015-04-17,104.49
2015-04-24,106.5
2015-05-01,103.7
2015-05-08,102.16
2015-05-15,95.27
2015-05-22,93.91
2015-05-29,90.5
2015-06-05,94.16
2015-06-12,94.15
2015-06-19,95.2
2015-06-26,92.95
2015-07-03,92.41
2015-07-10,94.51
2015-07-17,98.6
2015-07-24,93.0
2015-07-31,99.19
2015-08-07,96.0
2015-08-14,98.58
2015-08-21,92.79
2015-08-28,94.58
2015-09-04,90.34
2015-09-11,92.56
2015-09-18,94.53
2015-09-25,91.03
2015-10-02,94.17
2015-10-09,97.95
2015-10-16,87.37
2015-10-23,86.13
2015-10-30,82.76
2015-11-06,87.65
2015-11-13,87.45
2015-11-20,93.53
2015-11-27,92.26
2015-12-04,81.98
2015-12-11,74.63
2015-12-18,70.01
2015-12-25,73.77
2016-01-01,74.67
2016-01-08,69.73
2016-01-15,67.66
2016-01-22,67.41
2016-01-29,70.88
2016-02-05,75.71
2016-02-12,79.4
2016-02-19,82.71
2016-02-26,83.93
2016-03-04,86.65
2016-03-11,85.32
2016-03-18,87.51
2016-03-25,84.94
2016-04-01,85.82
2016-04-08,87.87
2016-04-15,91.46
2016-04-22,98.22
2016-04-29,94.75
2016-05-06,93.17
2016-05-13,87.97
2016-05-20,91.07
2016-05-27,93.37
2016-06-03,91.9
2016-06-10,88.5
2016-06-17,88.01
2016-06-24,87.1
2016-07-01,89.58
2016-07-08,90.2
2016-07-15,94.38
2016-07-22,97.84
2016-07-29,96.11
2016-08-05,98.51
2016-08-12,96.98
2016-08-19,99.07
2016-08-26,99.47
2016-09-02,95.77
2016-09-09,93.16
2016-09-16,91.07
2016-09-23,89.65
2016-09-30,93.32
2016-10-07,92.02
2016-10-14,94.55
2016-10-21,90.33
2016-10-28,88.76
2016-11-04,87.97
2016-11-11,82.05
2016-11-18,87.57
2016-11-25,87.79
2016-12-02,85.72
2016-12-09,86.02
2016-12-16,86.61
2016-12-23,85.29
2016-12-30,84.85
2017-01-06,83.81
2017-01-13,83.89
2017-01-20,87.91
2017-01-27,86.0
2017-02-03,85.61
2017-02-10,85.8
2017-02-17,86.89
2017-02-24,88.33
2017-03-03,89.5
2017-03-10,87.32
2017-03-17,84.13
2017-03-24,82.64
2017-03-31,85.76
2017-04-07,87.63
2017-04-14,88.0
2017-04-21,87.99
2017-04-28,90.07
2017-05-05,91.62
2017-05-12,91.17
2017-05-19,90.27
2017-05-26,95.95
2017-06-02,95.59
2017-06-09,99.59
2017-06-16,103.83
2017-06-23,101.86
2017-06-30,104.65
2017-07-07,104.34
2017-07-14,104.84
2017-07-21,105.25
2017-07-28,103.12
2017-08-04,102.43
2017-08-11,102.97
2017-08-18,105.8
2017-08-25,104.37
2017-09-01,103.76
2017-09-08,104.43
2017-09-15,107.26
2017-09-22,107.74
2017-09-29,108.68
2017-10-06,103.74
2017-10-13,104.17
2017-10-20,105.19
2017-10-27,104.26
2017-11-03,104.86
2017-11-10,104.8
2017-11-17,102.67
2017-11-24,106.42
2017-12-01,110.39
2017-12-08,111.74
2017-12-15,110.96
2017-12-22,108.19
2017-12-29,105.22
2018-01-05,109.19
2018-01-12,110.4
2018-01-19,110.0
2018-01-26,113.5
2018-02-02,110.15
2018-02-09,103.77
2018-02-16,109.01
2018-02-23,108.82
2018-03-02,104.62
2018-03-09,111.65
2018-03-16,105.51
2018-03-23,108.07
2018-03-30,109.85
2018-04-06,108.48
2018-04-13,110.13
2018-04-20,112.0
2018-04-27,109.26
2018-05-04,107.55
2018-05-11,110.0
2018-05-18,109.0
2018-05-25,112.04
2018-06-01,108.43
2018-06-08,109.25
2018-06-15,110.1
2018-06-22,108.28
2018-06-29,105.96
2018-07-06,106.51
2018-07-13,106.61
2018-07-20,111.05
2018-07-27,116.85
2018-08-03,115.77
2018-08-10,115.02
2018-08-17,115.36
2018-08-24,113.71
2018-08-31,115.96
2018-09-07,118.07
2018-09-14,117.24
2018-09-21,117.11
2018-09-28,113.28
2018-10-05,112.1
2018-10-12,102.57
