date,value
2015-01-02,41.46
2015-01-09,40.65
2015-01-16,38.75
2015-01-23,39.48
2015-01-30,37.8
2015-02-06,38.87
2015-02-13,38.22
2015-02-20,38.2
2015-02-27,38.65
2015-03-06,38.2
2015-03-13,36.82
2015-03-20,37.32
2015-03-27,35.1
2015-04-03,35.62
2015-04-10,35.47
2015-04-17,35.97
2015-04-24,36.12
2015-05-01,36.69
2015-05-08,35.65
2015-05-15,35.4
2015-05-22,33.14
2015-05-29,33.4
2015-06-05,33.94
2015-06-12,33.48
2015-06-19,33.93
2015-06-26,32.36
2015-07-03,31.5
2015-07-10,30.6
2015-07-17,31.14
2015-07-24,31.1
2015-07-31,31.15
2015-08-07,30.52
2015-08-14,30.75
2015-08-21,30.21
2015-08-28,31.62
2015-09-04,30.57
2015-09-11,31.58
2015-09-18,31.36
2015-09-25,29.57
2015-10-02,29.93
2015-10-09,33.16
2015-10-16,33.82
2015-10-23,34.67
2015-10-30,34.0
2015-11-06,34.4
2015-11-13,31.31
2015-11-20,31.05
2015-11-27,30.69
2015-12-04,31.28
2015-12-11,29.06
2015-12-18,27.6
2015-12-25,26.52
2016-01-01,26.53
2016-01-08,23.0
2016-01-15,22.25
2016-01-22,21.51
2016-01-29,21.93
2016-02-05,22.64
2016-02-12,21.89
2016-02-19,24.64
2016-02-26,25.12
2016-03-04,26.0
2016-03-11,27.06
2016-03-18,27.24
2016-03-25,26.34
2016-04-01,26.97
2016-04-08,25.81
2016-04-15,25.12
2016-04-22,24.24
2016-04-29,23.64
2016-05-06,23.15
2016-05-13,23.04
2016-05-20,24.22
2016-05-27,25.31
2016-06-03,24.94
2016-06-10,24.49
2016-06-17,24.86
2016-06-24,24.72
2016-07-01,24.29
2016-07-08,24.54
2016-07-15,25.27
2016-07-22,26.47
2016-07-29,26.35
2016-08-05,27.12
2016-08-12,28.45
2016-08-19,34.71
2016-08-26,34.99
2016-09-02,34.9
2016-09-09,34.27
2016-09-16,34.81
2016-09-23,35.66
2016-09-30,35.82
2016-10-07,34.75
2016-10-14,33.53
2016-10-21,33.92
2016-10-28,33.76
2016-11-04,30.45
2016-11-11,33.86
2016-11-18,37.0
2016-11-25,36.61
2016-12-02,35.96
2016-12-09,36.41
2016-12-16,36.45
2016-12-23,36.32
2016-12-30,35.27
2017-01-06,35.23
2017-01-13,35.93
2017-01-20,36.37
2017-01-27,37.76
2017-02-03,38.28
2017-02-10,39.45
2017-02-17,40.17
2017-02-24,40.95
2017-03-03,42.8
2017-03-10,42.15
2017-03-17,42.06
2017-03-24,40.88
2017-03-31,41.85
2017-04-07,40.8
2017-04-14,39.49
2017-04-21,39.49
2017-04-28,39.85
2017-05-05,40.16
2017-05-12,39.74
