date,value
2015-01-02,63.51
2015-01-09,65.49
2015-01-16,65.12
2015-01-23,67.87
2015-01-30,67.58
2015-02-06,69.44
2015-02-13,69.63
2015-02-20,69.63
2015-02-27,68.46
2015-03-06,65.44
2015-03-13,62.76
2015-03-20,66.68
2015-03-27,66.41
2015-04-03,69.27
2015-04-10,70.51
2015-04-17,69.95
2015-04-24,70.72
2015-05-01,70.62
2015-05-08,69.04
2015-05-15,70.12
2015-05-22,69.11
2015-05-29,65.01
2015-06-05,61.67
2015-06-12,63.65
2015-06-19,64.3
2015-06-26,65.5
2015-07-03,65.65
2015-07-10,63.75
2015-07-17,65.15
2015-07-24,61.75
2015-07-31,62.28
2015-08-07,61.73
2015-08-14,59.35
2015-08-21,55.55
2015-08-28,57.16
2015-09-04,53.09
2015-09-11,54.32
2015-09-18,56.23
2015-09-25,52.88
2015-10-02,56.61
2015-10-09,59.64
2015-10-16,61.11
2015-10-23,59.48
2015-10-30,56.96
2015-11-06,56.47
2015-11-13,52.13
2015-11-20,56.32
2015-11-27,53.56
2015-12-04,50.84
2015-12-11,42.65
2015-12-18,47.58
2015-12-25,48.9
2016-01-01,46.71
2016-01-08,41.27
2016-01-15,39.09
2016-01-22,41.13
2016-01-29,45.83
2016-02-05,44.8
2016-02-12,44.47
2016-02-19,46.15
2016-02-26,43.97
2016-03-04,49.67
2016-03-11,49.75
2016-03-18,52.01
2016-03-25,50.51
2016-04-01,52.87
2016-04-08,51.36
2016-04-15,54.28
2016-04-22,54.73
2016-04-29,55.7
2016-05-06,50.75
2016-05-13,48.87
2016-05-20,48.93
2016-05-27,50.41
2016-06-03,54.19
2016-06-10,52.14
2016-06-17,51.29
2016-06-24,49.25
2016-07-01,53.09
2016-07-08,52.22
2016-07-15,55.04
2016-07-22,56.27
2016-07-29,57.77
2016-08-05,57.77
2016-08-12,59.63
2016-08-19,59.61
2016-08-26,55.02
2016-09-02,54.96
2016-09-09,53.92
2016-09-16,54.45
2016-09-23,56.32
2016-09-30,56.07
2016-10-07,54.57
2016-10-14,51.7
2016-10-21,54.19
2016-10-28,53.23
2016-11-04,52.58
2016-11-11,49.26
2016-11-18,50.11
2016-11-25,51.18
2016-12-02,50.24
2016-12-09,52.8
2016-12-16,50.74
2016-12-23,50.14
2016-12-30,52.36
2017-01-06,53.87
2017-01-13,55.49
2017-01-20,54.44
2017-01-27,55.1
2017-02-03,55.51
2017-02-10,55.81
2017-02-17,56.38
2017-02-24,56.79
2017-03-03,56.37
2017-03-10,55.84
2017-03-17,59.25
2017-03-24,60.37
2017-03-31,55.19
2017-04-07,54.37
2017-04-14,57.18
2017-04-21,57.72
2017-04-28,58.48
2017-05-05,57.88
2017-05-12,59.2
2017-05-19,60.08
2017-05-26,62.1
2017-06-02,60.65
2017-06-09,58.75
2017-06-16,57.89
2017-06-23,57.91
2017-06-30,56.72
2017-07-07,55.45
2017-07-14,59.44
2017-07-21,61.04
2017-07-28,61.21
2017-08-04,59.92
2017-08-11,58.77
2017-08-18,60.88
2017-08-25,63.08
2017-09-01,63.18
2017-09-08,61.67
2017-09-15,60.67
2017-09-22,60.24
2017-09-29,58.75
2017-10-06,59.63
2017-10-13,62.85
2017-10-20,61.14
2017-10-27,59.55
2017-11-03,59.79
2017-11-10,59.04
2017-11-17,62.43
2017-11-24,62.78
2017-12-01,63.5
2017-12-08,61.45
2017-12-15,62.91
2017-12-22,67.7
2017-12-29,69.99
2018-01-05,70.56
2018-01-12,69.54
2018-01-19,71.83
2018-01-26,75.98
2018-02-02,68.78
2018-02-09,66.31
2018-02-16,74.25
2018-02-23,75.29
2018-03-02,71.74
2018-03-09,74.39
2018-03-16,70.41
2018-03-23,68.41
2018-03-30,68.7
2018-04-06,66.69
2018-04-13,67.22
2018-04-20,68.41
2018-04-27,67.17
2018-05-04,65.64
2018-05-11,67.88
2018-05-18,63.07
2018-05-25,64.45
2018-06-01,63.97
2018-06-08,62.1
2018-06-15,59.75
2018-06-22,57.99
2018-06-29,57.56
2018-07-06,58.7
2018-07-13,58.88
2018-07-20,59.09
2018-07-27,60.09
2018-08-03,59.57
2018-08-10,56.01
2018-08-17,53.15
2018-08-24,57.17
2018-08-31,54.87
2018-09-07,50.77
2018-09-14,51.35
2018-09-21,54.9
2018-09-28,53.65
2018-10-05,49.59
2018-10-12,50.26
2018-10-19,49.46
2018-10-26,48.29
2018-11-02,52.26
2018-11-09,51.88
2018-11-16,53.25
2018-11-23,51.86
2018-11-30,52.84
2018-12-07,50.63
2018-12-14,50.59
2018-12-21,48.63
2018-12-28,50.56
2019-01-04,53.19
2019-01-11,54.46
2019-01-18,54.79
2019-01-25,55.7
2019-02-01,56.52
2019-02-08,54.23
2019-02-15,52.67
2019-02-22,54.32
2019-03-01,52.97
2019-03-08,51.93
2019-03-15,52.69
2019-03-22,51.16
2019-03-29,52.33
2019-04-05,55.51
2019-04-12,56.96
2019-04-19,58.17
2019-04-26,56.73
2019-05-03,57.38
2019-05-10,56.28
2019-05-17,53.29
2019-05-24,51.08
2019-05-31,52.86
2019-06-07,52.45
2019-06-14,53.07
2019-06-21,55.03
2019-06-28,54.67
2019-07-05,53.88
2019-07-12,54.34
2019-07-19,54.91
2019-07-26,53.01
2019-08-02,50.09
2019-08-09,47.48
2019-08-16,46.52
2019-08-23,45.82
2019-08-30,47.88
2019-09-06,49.74
2019-09-13,52.25
2019-09-20,50.12
2019-09-27,47.9
2019-10-04,48.45
2019-10-11,50.38
2019-10-18,50.95
2019-10-25,50.96
2019-11-01,50.01
2019-11-08,51.11
2019-11-15,51.2
2019-11-22,51.42
2019-11-29,49.55
2019-12-06,49.31
2019-12-13,50.99
2019-12-20,48.63
2019-12-27,49.41
2020-01-03,48.15
