date,value
2015-01-02,106.52
2015-01-09,101.37
2015-01-16,97.1
2015-01-23,98.4
2015-01-30,92.94
2015-02-06,96.59
2015-02-13,97.01
2015-02-20,96.28
2015-02-27,96.08
2015-03-06,92.91
2015-03-13,94.47
2015-03-20,95.93
2015-03-27,92.93
2015-04-03,92.73
2015-04-10,93.27
2015-04-17,91.67
2015-04-24,91.99
2015-05-01,91.47
2015-05-08,94.08
2015-05-15,93.84
2015-05-22,93.54
2015-05-29,90.47
2015-06-05,91.53
2015-06-12,90.84
2015-06-19,92.21
2015-06-26,92.07
2015-07-03,90.03
2015-07-10,88.98
2015-07-17,90.64
2015-07-24,86.88
2015-07-31,88.95
2015-08-07,87.98
2015-08-14,88.47
2015-08-21,83.43
2015-08-28,83.71
2015-09-04,80.92
2015-09-11,83.43
2015-09-18,83.25
2015-09-25,83.96
2015-10-02,82.08
2015-10-09,85.57
2015-10-16,83.28
2015-10-23,89.19
2015-10-30,90.76
2015-11-06,89.52
2015-11-13,85.83
2015-11-20,90.24
2015-11-27,90.88
2015-12-04,89.06
2015-12-11,85.25
2015-12-18,83.58
2015-12-25,86.1
2016-01-01,85.89
2016-01-08,78.56
2016-01-15,78.47
2016-01-22,79.73
2016-01-29,86.17
2016-02-05,84.81
2016-02-12,87.86
2016-02-19,92.07
2016-02-26,91.26
2016-03-04,93.65
2016-03-11,95.37
2016-03-18,98.05
2016-03-25,97.72
2016-04-01,99.72
2016-04-08,97.19
2016-04-15,99.4
2016-04-22,96.78
2016-04-29,95.97
2016-05-06,97.0
2016-05-13,96.07
2016-05-20,94.14
2016-05-27,97.06
2016-06-03,96.16
2016-06-10,96.5
2016-06-17,96.91
2016-06-24,96.85
2016-07-01,102.14
2016-07-08,104.97
2016-07-15,102.96
2016-07-22,99.9
2016-07-29,102.24
2016-08-05,101.7
2016-08-12,101.5
2016-08-19,103.8
2016-08-26,103.32
2016-09-02,103.41
2016-09-09,96.99
2016-09-16,97.15
2016-09-23,98.62
2016-09-30,100.45
2016-10-07,98.27
2016-10-14,98.01
2016-10-21,90.59
2016-10-28,89.84
2016-11-04,87.67
2016-11-11,94.62
2016-11-18,94.55
2016-11-25,97.9
2016-12-02,95.75
2016-12-09,98.63
2016-12-16,97.98
2016-12-23,96.9
2016-12-30,95.54
2017-01-06,96.16
2017-01-13,98.57
2017-01-20,99.74
2017-01-27,96.67
2017-02-03,97.14
2017-02-10,99.78
2017-02-17,100.67
2017-02-24,96.25
2017-03-03,94.7
2017-03-10,93.21
2017-03-17,94.9
2017-03-24,92.84
2017-03-31,92.41
2017-04-07,89.86
2017-04-14,88.94
2017-04-21,93.11
2017-04-28,92.02
2017-05-05,92.73
2017-05-12,91.44
2017-05-19,92.12
2017-05-26,93.28
2017-06-02,94.28
2017-06-09,91.61
2017-06-16,95.61
2017-06-23,90.74
2017-06-30,92.76
2017-07-07,86.86
2017-07-14,83.35
2017-07-21,82.71
2017-07-28,83.93
2017-08-04,83.88
2017-08-11,82.81
2017-08-18,81.6
2017-08-25,83.3
2017-09-01,83.84
2017-09-08,85.35
2017-09-15,86.65
2017-09-22,87.98
2017-09-29,95.65
2017-10-06,95.55
2017-10-13,95.86
2017-10-20,88.63
2017-10-27,88.35
2017-11-03,87.8
2017-11-10,85.45
2017-11-17,86.13
2017-11-24,86.84
2017-12-01,92.86
2017-12-08,94.85
2017-12-15,91.98
2017-12-22,95.11
2017-12-29,95.01
2018-01-05,97.5
2018-01-12,103.28
2018-01-19,104.14
2018-01-26,107.58
2018-02-02,102.19
2018-02-09,97.05
2018-02-16,99.83
2018-02-23,94.53
2018-03-02,90.86
2018-03-09,92.62
2018-03-16,90.78
2018-03-23,86.52
2018-03-30,89.84
2018-04-06,89.26
2018-04-13,89.52
2018-04-20,87.75
2018-04-27,90.93
2018-05-04,89.92
2018-05-11,91.38
2018-05-18,92.37
2018-05-25,91.48
2018-06-01,91.47
2018-06-08,94.62
2018-06-15,95.07
2018-06-22,93.04
2018-06-29,91.79
2018-07-06,90.74
2018-07-13,93.25
2018-07-20,98.06
2018-07-27,96.69
2018-08-03,98.04
2018-08-10,98.03
2018-08-17,98.89
2018-08-24,99.13
2018-08-31,99.85
2018-09-07,101.39
2018-09-14,101.9
2018-09-21,101.14
2018-09-28,99.4
2018-10-05,99.23
2018-10-12,94.85
2018-10-19,101.34
2018-10-26,98.56
2018-11-02,97.02
2018-11-09,100.61
2018-11-16,102.41
2018-11-23,99.72
2018-11-30,103.71
2018-12-07,99.54
2018-12-14,98.9
2018-12-21,93.21
2018-12-28,95.51
2019-01-04,93.79
2019-01-11,96.16
2019-01-18,97.93
2019-01-25,96.8
2019-02-01,100.88
2019-02-08,102.84
2019-02-15,107.59
2019-02-22,110.81
2019-03-01,109.15
2019-03-08,105.94
2019-03-15,107.05
2019-03-22,107.48
2019-03-29,112.03
2019-04-05,115.14
2019-04-12,112.81
2019-04-19,105.45
2019-04-26,103.58
2019-05-03,102.12
2019-05-10,98.63
2019-05-17,98.09
2019-05-24,98.59
2019-05-31,98.9
2019-06-07,102.29
2019-06-14,102.93
2019-06-21,103.98
2019-06-28,103.58
2019-07-05,105.6
2019-07-12,105.41
2019-07-19,95.18
2019-07-26,97.91
2019-08-02,92.2
2019-08-09,91.43
2019-08-16,89.79
2019-08-23,87.73
2019-08-30,90.29
2019-09-06,94.33
2019-09-13,98.68
2019-09-20,97.5
2019-09-27,98.93
2019-10-04,95.94
2019-10-11,96.88
2019-10-18,101.35
2019-10-25,102.51
2019-11-01,104.71
2019-11-08,106.15
2019-11-15,104.83
2019-11-22,103.71
2019-11-29,104.37
2019-12-06,103.7
2019-12-13,105.16
2019-12-20,105.99
2019-12-27,106.24
2020-01-03,104.31
