date,value
2015-06-05,49.53
2015-06-12,49.31
2015-06-19,49.5
2015-06-26,49.04
2015-07-03,48.71
2015-07-10,48.46
2015-07-17,48.69
2015-07-24,47.96
2015-07-31,47.61
2015-08-07,47.18
2015-08-14,47.22
2015-08-21,45.72
2015-08-28,46.3
2015-09-04,45.84
2015-09-11,46.12
2015-09-18,46.85
2015-09-25,45.72
2015-10-02,44.49
2015-10-09,45.78
2015-10-16,46.51
2015-10-23,46.51
2015-10-30,46.81
2015-11-06,47.25
2015-11-13,47.44
2015-11-20,47.44
2015-11-27,46.71
2015-12-04,46.38
2015-12-11,45.41
2015-12-18,45.91
2015-12-25,45.55
2016-01-01,45.74
2016-01-08,44.0
2016-01-15,41.68
2016-01-22,41.35
2016-01-29,41.1
2016-02-05,40.93
2016-02-12,39.96
2016-02-19,40.19
2016-02-26,41.03
2016-03-04,42.49
2016-03-11,42.36
2016-03-18,43.27
2016-03-25,43.98
2016-04-01,44.07
2016-04-08,44.59
2016-04-15,45.09
2016-04-22,45.17
2016-04-29,44.25
2016-05-06,44.67
2016-05-13,43.94
2016-05-20,44.39
2016-05-27,45.25
2016-06-03,45.56
2016-06-10,45.65
2016-06-17,45.28
2016-06-24,44.5
2016-07-01,44.61
2016-07-08,45.28
2016-07-15,46.18
2016-07-22,46.49
2016-07-29,47.61
2016-08-05,46.62
2016-08-12,47.33
2016-08-19,46.96
2016-08-26,47.36
2016-09-02,47.26
2016-09-09,46.5
2016-09-16,46.55
2016-09-23,47.43
2016-09-30,47.44
2016-10-07,47.8
2016-10-14,46.84
2016-10-21,47.29
2016-10-28,47.5
2016-11-04,46.59
2016-11-11,47.21
2016-11-18,48.47
2016-11-25,48.9
2016-12-02,47.65
2016-12-09,48.8
2016-12-16,49.1
2016-12-23,49.33
2016-12-30,48.62
2017-01-06,49.51
2017-01-13,50.01
2017-01-20,49.69
2017-01-27,50.29
2017-02-03,50.89
2017-02-10,51.18
2017-02-17,50.99
2017-02-24,51.01
2017-03-03,51.1
2017-03-10,50.99
2017-03-17,51.22
2017-03-24,50.64
2017-03-31,51.46
2017-04-07,51.35
2017-04-14,50.94
2017-04-21,51.29
2017-04-28,51.98
2017-05-05,51.94
2017-05-12,52.27
2017-05-19,52.23
2017-05-26,52.83
2017-06-02,53.34
2017-06-09,53.03
2017-06-16,52.78
2017-06-23,53.44
2017-06-30,52.64
2017-07-07,52.85
2017-07-14,53.8
2017-07-21,53.96
2017-07-28,54.17
2017-08-04,53.53
2017-08-11,52.86
2017-08-18,52.83
2017-08-25,53.11
2017-09-01,53.97
2017-09-08,53.53
2017-09-15,54.12
2017-09-22,54.42
2017-09-29,54.79
2017-10-06,55.29
2017-10-13,55.15
2017-10-20,55.15
2017-10-27,55.11
2017-11-03,55.6
2017-11-10,55.4
2017-11-17,55.75
2017-11-24,56.13
2017-12-01,55.29
2017-12-08,54.52
2017-12-15,54.98
2017-12-22,55.34
2017-12-29,55.12
2018-01-05,55.93
2018-01-12,56.58
2018-01-19,57.2
2018-01-26,57.89
2018-02-02,56.02
2018-02-09,54.07
2018-02-16,55.8
2018-02-23,56.57
2018-03-02,56.47
2018-03-09,58.23
2018-03-16,58.17
2018-03-23,56.49
2018-03-30,56.32
2018-04-06,55.38
2018-04-13,56.53
2018-04-20,56.68
2018-04-27,56.26
2018-05-04,56.61
2018-05-11,57.71
2018-05-18,57.87
2018-05-25,58.15
2018-06-01,58.51
2018-06-08,58.96
2018-06-15,59.73
2018-06-22,58.92
2018-06-29,57.71
2018-07-06,58.51
2018-07-13,58.9
2018-07-20,58.82
2018-07-27,58.3
2018-08-03,58.45
2018-08-10,58.68
2018-08-17,57.96
2018-08-24,59.53
2018-08-31,60.0
2018-09-07,59.05
2018-09-14,59.94
2018-09-21,59.39
2018-09-28,59.86
2018-10-05,58.07
2018-10-12,56.51
2018-10-19,56.21
2018-10-26,54.78
2018-11-02,56.63
2018-11-09,56.58
2018-11-16,56.21
2018-11-23,54.98
2018-11-30,56.48
2018-12-07,54.5
2018-12-14,54.28
2018-12-21,50.49
2018-12-28,52.07
2019-01-04,52.52
2019-01-11,54.5
2019-01-18,55.13
2019-01-25,55.41
2019-02-01,56.45
2019-02-08,56.78
2019-02-15,57.74
2019-02-22,57.95
2019-03-01,58.32
2019-03-08,57.14
2019-03-15,58.2
2019-03-22,58.05
2019-03-29,57.96
2019-04-05,58.81
2019-04-12,59.01
2019-04-19,58.81
2019-04-26,59.65
2019-05-03,59.8
2019-05-10,58.63
2019-05-17,58.17
2019-05-24,57.37
2019-05-31,56.87
2019-06-07,58.29
2019-06-14,58.36
2019-06-21,59.26
2019-06-28,59.53
2019-07-05,60.21
2019-07-12,60.85
2019-07-19,60.47
2019-07-26,61.26
2019-08-02,59.72
2019-08-09,59.71
2019-08-16,58.96
2019-08-23,58.87
2019-08-30,59.07
2019-09-06,59.23
2019-09-13,59.39
2019-09-20,59.34
2019-09-27,58.08
2019-10-04,58.26
2019-10-11,58.5
2019-10-18,58.35
2019-10-25,59.13
2019-11-01,59.62
2019-11-08,60.05
2019-11-15,60.54
2019-11-22,60.58
2019-11-29,61.32
2019-12-06,61.26
2019-12-13,61.53
2019-12-20,62.35
2019-12-27,62.89
2020-01-03,63.29
