date,value
2015-01-02,10.51
2015-01-09,9.73
2015-01-16,9.07
2015-01-23,9.01
2015-01-30,8.7
2015-02-06,9.56
2015-02-13,9.52
2015-02-20,9.66
2015-02-27,9.61
2015-03-06,9.76
2015-03-13,9.91
2015-03-20,9.64
2015-03-27,9.23
2015-04-03,9.58
2015-04-10,9.59
2015-04-17,9.59
2015-04-24,9.58
2015-05-01,9.83
2015-05-08,9.93
2015-05-15,9.98
2015-05-22,10.22
2015-05-29,10.09
2015-06-05,10.52
2015-06-12,10.58
2015-06-19,10.44
2015-06-26,10.53
2015-07-03,10.27
2015-07-10,10.14
2015-07-17,10.12
2015-07-24,10.56
2015-07-31,10.39
2015-08-07,10.62
2015-08-14,10.55
2015-08-21,9.67
2015-08-28,9.62
2015-09-04,9.26
2015-09-11,9.51
2015-09-18,8.94
2015-09-25,9.08
2015-10-02,8.91
2015-10-09,9.09
2015-10-16,9.02
2015-10-23,9.45
2015-10-30,9.35
2015-11-06,10.13
2015-11-13,9.71
2015-11-20,10.08
2015-11-27,10.17
2015-12-04,10.26
2015-12-11,9.37
2015-12-18,9.35
2015-12-25,9.71
2016-01-01,9.6
2016-01-08,8.76
2016-01-15,8.2
2016-01-22,7.93
2016-01-29,8.12
2016-02-05,7.8
2016-02-12,7.6
2016-02-19,7.65
2016-02-26,7.75
2016-03-04,8.39
2016-03-11,8.24
2016-03-18,8.23
2016-03-25,8.06
2016-04-01,7.89
2016-04-08,7.67
2016-04-15,8.74
2016-04-22,9.34
2016-04-29,9.38
2016-05-06,9.08
2016-05-13,8.99
2016-05-20,9.51
2016-05-27,9.87
2016-06-03,9.73
2016-06-10,9.52
2016-06-17,9.09
2016-06-24,8.53
2016-07-01,8.36
2016-07-08,8.44
2016-07-15,9.12
2016-07-22,9.03
2016-07-29,9.17
2016-08-05,9.39
2016-08-12,9.23
2016-08-19,9.69
2016-08-26,9.79
2016-09-02,9.93
2016-09-09,9.83
2016-09-16,9.56
2016-09-23,9.78
2016-09-30,9.87
2016-10-07,10.33
2016-10-14,10.05
2016-10-21,10.64
2016-10-28,10.65
2016-11-04,10.52
2016-11-11,12.45
2016-11-18,13.26
2016-11-25,13.36
2016-12-02,13.74
2016-12-09,14.6
2016-12-16,14.2
2016-12-23,14.56
2016-12-30,14.36
2017-01-06,14.48
2017-01-13,14.68
2017-01-20,14.04
2017-01-27,14.54
2017-02-03,14.62
2017-02-10,14.99
2017-02-17,15.38
2017-02-24,15.2
2017-03-03,15.36
2017-03-10,15.13
2017-03-17,15.05
2017-03-24,14.23
2017-03-31,14.53
2017-04-07,14.44
2017-04-14,13.68
2017-04-21,13.47
2017-04-28,13.75
2017-05-05,14.28
2017-05-12,14.13
2017-05-19,14.09
2017-05-26,14.13
2017-06-02,13.54
2017-06-09,14.4
2017-06-16,14.36
2017-06-23,13.57
2017-06-30,14.64
2017-07-07,14.69
2017-07-14,14.68
2017-07-21,14.23
2017-07-28,14.5
2017-08-04,14.94
2017-08-11,14.07
2017-08-18,14.06
2017-08-25,14.45
2017-09-01,14.23
2017-09-08,13.26
2017-09-15,13.75
2017-09-22,14.42
2017-09-29,15.23
2017-10-06,15.21
2017-10-13,14.83
2017-10-20,15.22
2017-10-27,15.72
2017-11-03,15.81
2017-11-10,15.17
2017-11-17,15.8
2017-11-24,15.57
2017-12-01,16.65
2017-12-08,17.08
2017-12-15,17.12
2017-12-22,17.47
2017-12-29,17.28
2018-01-05,17.49
2018-01-12,18.28
