date,value
2015-01-02,62.49
2015-01-09,59.34
2015-01-16,55.93
2015-01-23,56.68
2015-01-30,54.38
2015-02-06,57.89
2015-02-13,59.67
2015-02-20,59.8
2015-02-27,61.28
2015-03-06,60.89
2015-03-13,61.0
2015-03-20,61.75
2015-03-27,59.55
2015-04-03,60.52
2015-04-10,61.7
2015-04-17,62.84
2015-04-24,62.6
2015-05-01,63.61
2015-05-08,65.49
2015-05-15,65.88
2015-05-22,66.47
2015-05-29,65.78
2015-06-05,67.42
2015-06-12,68.25
2015-06-19,68.08
2015-06-26,68.95
2015-07-03,67.52
2015-07-10,67.05
2015-07-17,69.21
2015-07-24,68.91
2015-07-31,68.53
2015-08-07,68.05
2015-08-14,67.89
2015-08-21,63.6
2015-08-28,64.13
2015-09-04,61.5
2015-09-11,62.56
2015-09-18,60.94
2015-09-25,61.47
2015-10-02,60.81
2015-10-09,61.93
2015-10-16,62.43
2015-10-23,63.87
2015-10-30,64.25
2015-11-06,68.46
2015-11-13,65.56
2015-11-20,67.54
2015-11-27,67.17
2015-12-04,67.89
2015-12-11,64.07
2015-12-18,64.4
2015-12-25,66.6
2016-01-01,66.03
2016-01-08,58.92
2016-01-15,57.04
2016-01-22,56.95
2016-01-29,59.5
2016-02-05,57.75
2016-02-12,57.49
2016-02-19,57.82
2016-02-26,57.54
2016-03-04,60.05
2016-03-11,59.34
2016-03-18,60.48
2016-03-25,59.48
2016-04-01,59.87
2016-04-08,57.74
2016-04-15,61.87
2016-04-22,63.97
2016-04-29,63.2
2016-05-06,61.6
2016-05-13,61.2
2016-05-20,63.51
2016-05-27,65.43
2016-06-03,64.64
2016-06-10,63.84
2016-06-17,62.28
2016-06-24,59.6
2016-07-01,61.26
2016-07-08,61.83
2016-07-15,64.18
2016-07-22,64.04
2016-07-29,63.97
2016-08-05,66.3
2016-08-12,65.32
2016-08-19,65.86
2016-08-26,66.22
2016-09-02,67.49
2016-09-09,66.65
2016-09-16,65.82
2016-09-23,67.25
2016-09-30,66.59
2016-10-07,68.11
2016-10-14,67.52
2016-10-21,68.49
2016-10-28,69.11
2016-11-04,67.76
2016-11-11,76.69
2016-11-18,77.71
2016-11-25,78.83
2016-12-02,81.6
2016-12-09,85.49
2016-12-16,84.94
2016-12-23,87.05
2016-12-30,86.29
2017-01-06,86.12
2017-01-13,86.7
2017-01-20,83.67
2017-01-27,86.93
2017-02-03,87.18
2017-02-10,87.0
2017-02-17,90.23
2017-02-24,90.33
2017-03-03,92.8
2017-03-10,91.28
2017-03-17,90.68
2017-03-24,87.29
2017-03-31,87.84
2017-04-07,86.18
2017-04-14,84.4
2017-04-21,84.52
2017-04-28,87.0
2017-05-05,87.0
2017-05-12,86.92
2017-05-19,84.78
2017-05-26,85.36
2017-06-02,82.64
2017-06-09,86.96
2017-06-16,86.18
2017-06-23,86.86
2017-06-30,91.4
2017-07-07,93.85
2017-07-14,92.25
2017-07-21,90.89
2017-07-28,91.28
2017-08-04,93.66
2017-08-11,91.42
2017-08-18,90.74
2017-08-25,91.89
2017-09-01,91.7
2017-09-08,88.42
2017-09-15,91.62
2017-09-22,94.83
2017-09-29,95.51
2017-10-06,96.92
2017-10-13,95.86
2017-10-20,99.51
2017-10-27,101.77
2017-11-03,101.41
2017-11-10,97.51
2017-11-17,98.14
2017-11-24,98.32
2017-12-01,104.79
2017-12-08,105.93
2017-12-15,106.14
2017-12-22,107.45
2017-12-29,106.94
2018-01-05,108.34
2018-01-12,112.67
2018-01-19,113.01
2018-01-26,116.32
2018-02-02,114.28
2018-02-09,110.04
2018-02-16,114.68
2018-02-23,117.31
2018-03-02,113.32
2018-03-09,118.04
2018-03-16,115.44
2018-03-23,107.01
2018-03-30,109.97
2018-04-06,109.09
2018-04-13,110.3
2018-04-20,111.47
2018-04-27,109.4
2018-05-04,108.43
2018-05-11,113.86
2018-05-18,111.13
2018-05-25,110.66
2018-06-01,108.4
