date,value
2015-01-02,410.16
2015-01-09,411.04
2015-01-16,408.69
2015-01-23,420.21
2015-01-30,416.66
2015-02-06,406.86
2015-02-13,402.4
2015-02-20,423.78
2015-02-27,413.84
2015-03-06,422.13
2015-03-13,429.38
2015-03-20,488.87
2015-03-27,454.5
2015-04-03,438.27
2015-04-10,461.39
2015-04-17,447.52
2015-04-24,480.09
2015-05-01,471.16
2015-05-08,481.29
2015-05-15,489.01
2015-05-22,513.88
2015-05-29,512.56
2015-06-05,539.4
2015-06-12,492.29
2015-06-19,522.28
2015-06-26,520.63
2015-07-03,511.08
2015-07-10,526.01
2015-07-17,551.98
2015-07-24,541.85
2015-07-31,553.66
2015-08-07,579.04
2015-08-14,576.3
2015-08-21,527.18
2015-08-28,536.7
2015-09-04,499.99
2015-09-11,533.3
2015-09-18,550.36
2015-09-25,490.67
2015-10-02,479.07
2015-10-09,503.92
2015-10-16,514.59
2015-10-23,536.7
2015-10-30,557.39
2015-11-06,562.0
2015-11-13,548.9
2015-11-20,579.57
2015-11-27,563.1
2015-12-04,558.66
2015-12-11,534.51
2015-12-18,544.23
2015-12-25,537.63
2016-01-01,542.87
2016-01-08,491.68
2016-01-15,462.95
2016-01-22,482.99
2016-01-29,420.09
2016-02-05,396.61
2016-02-12,379.01
2016-02-19,394.98
2016-02-26,394.23
2016-03-04,403.82
2016-03-11,377.12
2016-03-18,364.51
2016-03-25,370.8
2016-04-01,405.25
2016-04-08,404.94
2016-04-15,406.73
2016-04-22,404.38
2016-04-29,376.71
2016-05-06,369.95
2016-05-13,369.46
2016-05-20,386.0
2016-05-27,396.22
2016-06-03,400.75
2016-06-10,372.03
2016-06-17,354.21
2016-06-24,339.48
2016-07-01,358.5
2016-07-08,378.35
2016-07-15,373.81
2016-07-22,391.34
2016-07-29,425.12
2016-08-05,423.0
2016-08-12,421.54
2016-08-19,404.3
2016-08-26,402.97
2016-09-02,388.64
2016-09-09,384.43
2016-09-16,408.63
2016-09-23,410.39
2016-09-30,402.02
2016-10-07,390.06
2016-10-14,371.68
2016-10-21,363.53
2016-10-28,355.83
2016-11-04,341.39
2016-11-11,419.79
2016-11-18,397.48
2016-11-25,398.16
2016-12-02,372.71
2016-12-09,372.83
2016-12-16,378.85
2016-12-23,381.78
2016-12-30,367.09
2017-01-06,358.68
2017-01-13,368.16
2017-01-20,362.56
2017-01-27,346.5
2017-02-03,358.26
2017-02-10,359.87
2017-02-17,371.18
2017-02-24,361.01
2017-03-03,378.66
2017-03-10,388.23
2017-03-17,380.29
2017-03-24,373.0
2017-03-31,387.51
2017-04-07,380.55
2017-04-14,370.37
2017-04-21,370.12
2017-04-28,388.49
2017-05-05,429.0
2017-05-12,442.05
2017-05-19,450.01
2017-05-26,455.17
2017-06-02,480.43
2017-06-09,475.79
2017-06-16,459.91
2017-06-23,517.33
2017-06-30,491.14
2017-07-07,496.5
2017-07-14,504.9
2017-07-21,515.92
2017-07-28,508.71
2017-08-04,468.76
2017-08-11,466.59
2017-08-18,467.98
2017-08-25,477.8
2017-09-01,504.0
2017-09-08,471.49
2017-09-15,433.45
2017-09-22,432.72
2017-09-29,447.12
2017-10-06,469.95
2017-10-13,442.96
2017-10-20,432.98
2017-10-27,409.22
2017-11-03,408.41
2017-11-10,404.54
2017-11-17,391.59
2017-11-24,384.85
2017-12-01,373.47
2017-12-08,380.78
2017-12-15,388.95
2017-12-22,381.0
2017-12-29,375.96
2018-01-05,385.1
2018-01-12,366.96
2018-01-19,371.53
2018-01-26,374.36
2018-02-02,347.86
2018-02-09,336.38
2018-02-16,332.15
2018-02-23,323.86
2018-03-02,330.47
2018-03-09,341.7
2018-03-16,343.3
2018-03-23,321.29
2018-03-30,344.36
2018-04-06,319.61
2018-04-13,321.56
2018-04-20,314.25
2018-04-27,313.05
2018-05-04,291.25
2018-05-11,306.94
2018-05-18,301.81
2018-05-25,293.74
2018-06-01,306.88
2018-06-08,308.1
2018-06-15,315.3
2018-06-22,331.97
2018-06-29,344.99
2018-07-06,369.59
2018-07-13,367.64
2018-07-20,367.11
2018-07-27,367.6
2018-08-03,394.88
2018-08-10,368.78
2018-08-17,374.26
2018-08-24,376.33
2018-08-31,406.75
2018-09-07,395.415
2018-09-14,392.17
2018-09-21,390.28
2018-09-28,404.04
2018-10-05,391.77
2018-10-12,384.16
2018-10-19,389.83
2018-10-26,335.82
2018-11-02,352.59
2018-11-09,356.66
