date,value
2015-01-02,111.04
2015-01-09,107.51
2015-01-16,104.69
2015-01-23,106.86
2015-01-30,108.92
2015-02-06,112.65
2015-02-13,117.9
2015-02-20,118.2
2015-02-27,117.04
2015-03-06,112.36
2015-03-13,111.52
2015-03-20,116.15
2015-03-27,113.14
2015-04-03,112.8
2015-04-10,111.55
2015-04-17,112.31
2015-04-24,112.13
2015-05-01,121.24
2015-05-08,120.08
2015-05-15,124.37
2015-05-22,125.13
2015-05-29,122.89
2015-06-05,125.17
2015-06-12,125.87
2015-06-19,124.37
2015-06-26,124.72
2015-07-03,126.13
2015-07-10,122.17
2015-07-17,123.74
2015-07-24,117.52
2015-07-31,116.78
2015-08-07,115.9
2015-08-14,116.17
2015-08-21,108.94
2015-08-28,111.67
2015-09-04,106.26
2015-09-11,105.9
2015-09-18,103.79
2015-09-25,100.28
2015-10-02,102.41
2015-10-09,105.58
2015-10-16,104.28
2015-10-23,108.04
2015-10-30,109.16
2015-11-06,109.0
2015-11-13,102.64
2015-11-20,105.18
2015-11-27,107.01
2015-12-04,106.73
2015-12-11,101.58
2015-12-18,99.62
2015-12-25,103.82
2016-01-01,102.61
2016-01-08,93.47
2016-01-15,91.68
2016-01-22,91.58
2016-01-29,95.57
2016-02-05,98.83
2016-02-12,96.33
2016-02-19,101.6
2016-02-26,104.88
2016-03-04,107.38
2016-03-11,106.61
2016-03-18,113.51
2016-03-25,111.57
2016-04-01,113.56
2016-04-08,111.49
2016-04-15,116.86
2016-04-22,115.11
2016-04-29,113.47
2016-05-06,112.19
2016-05-13,113.08
2016-05-20,111.17
2016-05-27,116.51
2016-06-03,118.18
2016-06-10,116.7
2016-06-17,116.7
2016-06-24,112.37
2016-07-01,115.89
2016-07-08,115.7
2016-07-15,119.16
2016-07-22,118.53
2016-07-29,114.4
2016-08-05,117.14
2016-08-12,117.64
2016-08-19,118.43
2016-08-26,117.87
2016-09-02,117.08
2016-09-09,112.5
2016-09-16,113.89
2016-09-23,115.77
2016-09-30,122.34
2016-10-07,119.7
2016-10-14,116.8
2016-10-21,122.99
2016-10-28,118.8
2016-11-04,117.56
2016-11-11,131.71
2016-11-18,131.2
2016-11-25,132.92
2016-12-02,136.79
2016-12-09,139.56
2016-12-16,134.91
2016-12-23,136.01
2016-12-30,134.4
2017-01-06,138.51
2017-01-13,141.99
2017-01-20,140.56
2017-01-27,150.75
2017-02-03,149.73
2017-02-10,151.45
2017-02-17,151.92
2017-02-24,151.14
2017-03-03,153.01
2017-03-10,154.31
2017-03-17,155.99
2017-03-24,153.25
2017-03-31,155.71
2017-04-07,155.28
2017-04-14,148.43
2017-04-21,153.59
2017-04-28,157.35
2017-05-05,156.39
2017-05-12,155.7
2017-05-19,157.36
2017-05-26,159.28
2017-06-02,162.39
2017-06-09,162.13
2017-06-16,164.09
2017-06-23,162.19
2017-06-30,161.96
2017-07-07,164.43
2017-07-14,167.34
2017-07-21,165.08
2017-07-28,164.47
2017-08-04,164.9
2017-08-11,161.66
2017-08-18,161.38
2017-08-25,159.61
2017-09-01,164.36
2017-09-08,164.01
2017-09-15,173.73
2017-09-22,177.55
2017-09-29,178.21
2017-10-06,182.31
2017-10-13,185.88
2017-10-20,188.5
2017-10-27,188.78
2017-11-03,198.38
2017-11-10,192.61
2017-11-17,194.36
2017-11-24,191.48
2017-12-01,190.46
2017-12-08,192.86
2017-12-15,190.93
2017-12-22,194.57
2017-12-29,196.35
2018-01-05,199.97
2018-01-12,207.92
