date,value
2015-01-02,54.26
2015-01-09,50.78
2015-01-16,47.61
2015-01-23,48.62
2015-01-30,46.95
2015-02-06,49.14
2015-02-13,51.2
2015-02-20,51.78
2015-02-27,52.42
2015-03-06,53.06
2015-03-13,53.54
2015-03-20,52.98
2015-03-27,51.0
2015-04-03,51.86
2015-04-10,52.43
2015-04-17,53.07
2015-04-24,52.9
2015-05-01,53.76
2015-05-08,54.02
2015-05-15,54.24
2015-05-22,54.97
2015-05-29,54.08
2015-06-05,56.24
2015-06-12,57.11
2015-06-19,56.23
2015-06-26,56.34
2015-07-03,55.37
2015-07-10,54.56
2015-07-17,58.75
2015-07-24,58.7
2015-07-31,58.46
2015-08-07,57.91
2015-08-14,57.59
2015-08-21,53.6
2015-08-28,53.28
2015-09-04,50.59
2015-09-11,51.1
2015-09-18,50.29
2015-09-25,50.55
2015-10-02,49.88
2015-10-09,51.38
2015-10-16,52.69
2015-10-23,53.64
2015-10-30,53.17
2015-11-06,55.87
2015-11-13,53.17
2015-11-20,54.75
2015-11-27,54.21
2015-12-04,55.09
2015-12-11,51.11
2015-12-18,51.21
2015-12-25,52.71
2016-01-01,51.75
2016-01-08,46.13
2016-01-15,42.47
2016-01-22,41.06
2016-01-29,42.58
2016-02-05,39.86
2016-02-12,37.54
2016-02-19,38.99
2016-02-26,39.5
2016-03-04,42.83
2016-03-11,42.99
2016-03-18,43.54
2016-03-25,41.94
2016-04-01,42.47
2016-04-08,40.47
2016-04-15,44.92
2016-04-22,46.97
2016-04-29,46.28
2016-05-06,44.41
2016-05-13,43.11
2016-05-20,44.9
2016-05-27,46.58
2016-06-03,45.39
2016-06-10,43.9
2016-06-17,42.48
2016-06-24,40.3
2016-07-01,42.17
2016-07-08,41.98
2016-07-15,44.33
2016-07-22,44.3
2016-07-29,43.81
2016-08-05,45.72
2016-08-12,45.58
2016-08-19,46.53
2016-08-26,47.11
2016-09-02,47.51
2016-09-09,47.17
2016-09-16,46.41
2016-09-23,47.15
2016-09-30,47.23
2016-10-07,49.28
2016-10-14,48.61
2016-10-21,49.57
2016-10-28,49.56
2016-11-04,48.17
2016-11-11,52.83
2016-11-18,55.46
2016-11-25,56.78
2016-12-02,56.02
2016-12-09,60.04
2016-12-16,59.75
2016-12-23,60.99
2016-12-30,59.43
2017-01-06,60.55
2017-01-13,59.63
2017-01-20,56.11
2017-01-27,57.11
2017-02-03,57.76
2017-02-10,57.63
2017-02-17,60.17
2017-02-24,59.56
2017-03-03,61.0
2017-03-10,61.49
2017-03-17,60.37
2017-03-24,58.07
2017-03-31,59.82
2017-04-07,59.43
2017-04-14,58.04
2017-04-21,57.72
2017-04-28,59.12
2017-05-05,60.24
2017-05-12,61.07
2017-05-19,61.1
2017-05-26,62.07
2017-06-02,61.11
2017-06-09,64.45
2017-06-16,63.89
2017-06-23,63.41
2017-06-30,66.88
2017-07-07,67.91
2017-07-14,66.72
2017-07-21,66.0
2017-07-28,67.43
2017-08-04,68.98
2017-08-11,66.8
2017-08-18,66.58
2017-08-25,67.85
2017-09-01,68.58
2017-09-08,66.17
2017-09-15,69.04
2017-09-22,71.4
2017-09-29,72.74
2017-10-06,75.64
2017-10-13,72.11
2017-10-20,73.53
2017-10-27,73.87
2017-11-03,74.05
2017-11-10,72.25
2017-11-17,71.33
2017-11-24,72.02
2017-12-01,75.51
2017-12-08,75.71
2017-12-15,74.77
2017-12-22,75.49
2017-12-29,74.41
2018-01-05,75.41
2018-01-12,76.84
2018-01-19,78.3
2018-01-26,80.08
2018-02-02,77.02
2018-02-09,73.68
2018-02-16,76.82
2018-02-23,77.08
2018-03-02,73.68
2018-03-09,76.11
2018-03-16,73.47
2018-03-23,67.9
2018-03-30,67.5
2018-04-06,68.6
2018-04-13,71.01
2018-04-20,70.0
2018-04-27,68.99
2018-05-04,67.94
2018-05-11,72.86
2018-05-18,69.96
2018-05-25,68.44
2018-06-01,67.28
2018-06-08,68.47
2018-06-15,66.34
2018-06-22,67.2
2018-06-29,66.92
2018-07-06,67.14
2018-07-13,67.0
2018-07-20,69.22
2018-07-27,71.69
2018-08-03,72.39
2018-08-10,70.26
2018-08-17,69.67
2018-08-24,70.67
2018-08-31,71.24
2018-09-07,69.64
2018-09-14,70.54
2018-09-21,74.15
2018-09-28,71.74
2018-10-05,72.42
2018-10-12,69.84
2018-10-19,68.86
2018-10-26,64.21
2018-11-02,65.92
2018-11-09,65.76
2018-11-16,64.95
2018-11-23,61.75
2018-11-30,64.79
2018-12-07,58.35
2018-12-14,55.02
2018-12-21,50.24
2018-12-28,51.83
2019-01-04,55.13
2019-01-11,56.69
