date,value
2015-01-02,27.98
2015-01-09,26.76
2015-01-16,25.84
2015-01-23,26.86
2015-01-30,27.46
2015-02-06,29.46
2015-02-13,30.45
2015-02-20,30.07
2015-02-27,30.04
2015-03-06,28.84
2015-03-13,28.15
2015-03-20,29.13
2015-03-27,29.07
2015-04-03,29.75
2015-04-10,31.028
2015-04-17,31.54
2015-04-24,31.33
2015-05-01,32.02
2015-05-08,30.9739
2015-05-15,30.69
2015-05-22,30.7
2015-05-29,30.14
2015-06-05,29.74
2015-06-12,29.7353
2015-06-19,29.37
2015-06-26,29.3101
2015-07-03,28.7301
2015-07-10,28.22
2015-07-17,27.69
2015-07-24,26.053
2015-07-31,26.1135
2015-08-07,25.756
2015-08-14,26.75
2015-08-21,24.2499
2015-08-28,24.75
2015-09-04,24.51
2015-09-11,24.22
2015-09-18,23.95
2015-09-25,23.22
2015-10-02,24.506
2015-10-09,27.17
2015-10-16,26.8599
2015-10-23,25.6
2015-10-30,25.9806
2015-11-06,27.56
2015-11-13,26.08
2015-11-20,26.327
2015-11-27,26.85
2015-12-04,24.995
2015-12-11,22.46
2015-12-18,21.34
2015-12-25,22.69
2016-01-01,21.91
2016-01-08,20.23
2016-01-15,18.63
2016-01-22,19.36
2016-01-29,20.11
2016-02-05,18.15
2016-02-12,17.05
2016-02-19,16.42
2016-02-26,16.91
2016-03-04,18.87
2016-03-11,19.9464
2016-03-18,20.3945
2016-03-25,19.8443
2016-04-01,19.65
2016-04-08,20.6
2016-04-15,21.12
2016-04-22,22.45
2016-04-29,22.4599
2016-05-06,20.8828
2016-05-13,20.8206
2016-05-20,21.3
2016-05-27,21.7
2016-06-03,21.98
2016-06-10,21.65
2016-06-17,19.88
2016-06-24,19.8762
2016-07-01,20.39
2016-07-08,19.6154
2016-07-15,19.82
2016-07-22,19.42
2016-07-29,19.76
2016-08-05,20.27
2016-08-12,20.67
2016-08-19,21.33
2016-08-26,21.1101
2016-09-02,21.07
2016-09-09,21.56
2016-09-16,21.05
2016-09-23,20.9746
2016-09-30,21.52
2016-10-07,21.6
2016-10-14,21.241
2016-10-21,21.45
2016-10-28,20.79
2016-11-04,19.9501
2016-11-11,21.005
2016-11-18,21.88
2016-11-25,22.5262
2016-12-02,23.58
2016-12-09,24.3195
2016-12-16,23.43
2016-12-23,23.53
2016-12-30,23.083
2017-01-06,23.24
2017-01-13,22.6017
2017-01-20,22.66
2017-01-27,22.87
2017-02-03,22.41
2017-02-10,22.4937
2017-02-17,22.07
2017-02-24,21.32
2017-03-03,21.42
2017-03-10,20.62
2017-03-17,20.91
2017-03-24,20.22
2017-03-31,21.23
2017-04-07,21.01
2017-04-14,20.607
2017-04-21,20.17
2017-04-28,20.35
2017-05-05,20.098
2017-05-12,20.42
2017-05-19,20.5201
2017-05-26,19.9299
2017-06-02,19.2591
2017-06-09,19.58
2017-06-16,19.03
2017-06-23,18.47
2017-06-30,19.04
2017-07-07,18.628
2017-07-14,19.05
2017-07-21,19.04
2017-07-28,19.4
2017-08-04,19.1006
2017-08-11,18.23
2017-08-18,17.6081
2017-08-25,17.97
2017-09-01,18.78
2017-09-08,18.61
2017-09-15,19.49
2017-09-22,20.15
2017-09-29,20.6815
2017-10-06,20.43
2017-10-13,20.44
2017-10-20,20.278
2017-10-27,20.41
2017-11-03,21.51
2017-11-10,22.11
2017-11-17,21.6826
2017-11-24,21.67
2017-12-01,22.11
2017-12-08,21.7735
2017-12-15,21.51
2017-12-22,22.61
2017-12-29,22.895
2018-01-05,23.57
2018-01-12,24.14
2018-01-19,23.73
2018-01-26,23.919
2018-02-02,21.9409
2018-02-09,20.06
2018-02-16,20.8926
2018-02-23,20.59
2018-03-02,20.27
2018-03-09,20.8501
2018-03-16,20.67
2018-03-23,20.91
2018-03-30,21.195
2018-04-06,21.35
2018-04-13,22.81
2018-04-20,23.6501
2018-04-27,23.9317
2018-05-04,24.4159
2018-05-11,25.3998
2018-05-18,26.5028
2018-05-25,25.47
2018-06-01,26.53
2018-06-08,26.429
2018-06-15,25.78
