date,value
2015-01-02,13.96
2015-01-09,13.25
2015-01-16,12.84
2015-01-23,13.31
2015-01-30,12.99
2015-02-06,13.47
2015-02-13,13.96
2015-02-20,13.87
2015-02-27,14.23
2015-03-06,13.37
2015-03-13,12.39
2015-03-20,12.56
2015-03-27,12.17
2015-04-03,12.43
2015-04-10,13.06
2015-04-17,13.44
2015-04-24,13.05
2015-05-01,13.4
2015-05-08,13.97
2015-05-15,13.29
2015-05-22,12.88
2015-05-29,12.46
2015-06-05,11.32
2015-06-12,11.66
2015-06-19,11.17
2015-06-26,11.07
2015-07-03,10.69
2015-07-10,9.21
2015-07-17,9.07
2015-07-24,8.05
2015-07-31,8.05
2015-08-07,8.11
2015-08-14,6.67
2015-08-21,5.57
2015-08-28,5.9
2015-09-04,5.65
2015-09-11,6.08
2015-09-18,6.04
2015-09-25,5.73
2015-10-02,5.09
2015-10-09,6.83
2015-10-16,6.82
2015-10-23,6.34
2015-10-30,5.98
2015-11-06,5.67
2015-11-13,5.26
2015-11-20,5.62
2015-11-27,5.45
2015-12-04,5.59
2015-12-11,4.79
2015-12-18,5.09
2015-12-25,5.6
2016-01-01,5.56
2016-01-08,4.65
2016-01-15,4.1
2016-01-22,3.99
2016-01-29,4.39
2016-02-05,4.24
2016-02-12,3.86
2016-02-19,4.18
2016-02-26,4.13
2016-03-04,5.37
2016-03-11,5.36
2016-03-18,5.58
2016-03-25,5.66
2016-04-01,5.43
2016-04-08,5.34
2016-04-15,5.79
2016-04-22,6.4
2016-04-29,6.28
2016-05-06,6.2
2016-05-13,5.74
2016-05-20,5.87
2016-05-27,6.12
2016-06-03,6.27
2016-06-10,6.81
2016-06-17,7.19
2016-06-24,6.7
2016-07-01,8.04
2016-07-08,8.68
2016-07-15,9.84
2016-07-22,10.09
2016-07-29,9.72
2016-08-05,10.11
2016-08-12,9.91
2016-08-19,10.55
2016-08-26,10.0
2016-09-02,10.43
2016-09-09,9.99
2016-09-16,9.45
2016-09-23,10.06
2016-09-30,10.37
2016-10-07,11.63
2016-10-14,11.42
2016-10-21,11.96
2016-10-28,11.92
2016-11-04,12.51
2016-11-11,13.39
2016-11-18,11.88
2016-11-25,13.06
2016-12-02,13.05
2016-12-09,14.14
2016-12-16,13.11
2016-12-23,12.72
2016-12-30,12.42
2017-01-06,13.38
2017-01-13,13.98
2017-01-20,13.93
2017-01-27,15.02
2017-02-03,14.8
2017-02-10,15.03
2017-02-17,15.49
2017-02-24,15.35
2017-03-03,16.14
2017-03-10,14.74
2017-03-17,16.11
2017-03-24,16.24
2017-03-31,17.17
2017-04-07,16.87
2017-04-14,14.94
2017-04-21,14.49
2017-04-28,15.2
2017-05-05,14.22
2017-05-12,15.01
2017-05-19,14.7
2017-05-26,15.3
2017-06-02,14.52
2017-06-09,15.0
2017-06-16,14.55
2017-06-23,14.74
2017-06-30,15.52
2017-07-07,15.87
2017-07-14,16.61
2017-07-21,16.81
2017-07-28,17.39
2017-08-04,18.11
2017-08-11,17.83
2017-08-18,18.76
2017-08-25,19.05
2017-09-01,20.07
2017-09-08,20.33
2017-09-15,20.0
2017-09-22,19.24
2017-09-29,19.36
2017-10-06,20.05
2017-10-13,20.05
2017-10-20,20.21
2017-10-27,20.97
2017-11-03,20.92
2017-11-10,19.86
2017-11-17,18.94
2017-11-24,19.05
2017-12-01,17.7
2017-12-08,18.02
2017-12-15,18.77
2017-12-22,20.02
2017-12-29,20.83
2018-01-05,21.58
2018-01-12,21.67
2018-01-19,20.98
2018-01-26,21.89
2018-02-02,20.27
2018-02-09,19.52
2018-02-16,20.12
2018-02-23,20.91
2018-03-02,19.68
2018-03-09,19.23
2018-03-16,19.29
2018-03-23,17.05
2018-03-30,17.57
2018-04-06,17.36
2018-04-13,17.88
2018-04-20,18.61
2018-04-27,17.64
2018-05-04,17.01
2018-05-11,17.26
2018-05-18,16.09
2018-05-25,14.91
2018-06-01,14.8
2018-06-08,14.59
2018-06-15,13.87
2018-06-22,13.41
2018-06-29,13.6
2018-07-06,12.75
2018-07-13,12.22
2018-07-20,11.76
2018-07-27,13.03
2018-08-03,13.1
2018-08-10,12.64
2018-08-17,12.27
2018-08-24,12.76
2018-08-31,12.78
2018-09-07,12.68
2018-09-14,13.29
2018-09-21,12.96
2018-09-28,12.8
2018-10-05,12.27
2018-10-12,11.61
2018-10-19,11.31
2018-10-26,11.07
2018-11-02,12.06
2018-11-09,11.23
2018-11-16,11.56
2018-11-23,11.07
2018-11-30,11.15
2018-12-07,10.84
