date,value
2015-01-02,21.45
2015-01-09,21.24
2015-01-16,20.59
2015-01-23,21.0035
2015-01-30,20.879
2015-02-06,21.88
2015-02-13,22.6701
2015-02-20,22.87
2015-02-27,23.1491
2015-03-06,22.87
2015-03-13,22.8701
2015-03-20,23.44
2015-03-27,23.3028
2015-04-03,23.63
2015-04-10,23.85
2015-04-17,23.44
2015-04-24,23.77
2015-05-01,23.35
2015-05-08,23.87
2015-05-15,24.01
2015-05-22,24.06
2015-05-29,23.8555
2015-06-05,24.04
2015-06-12,24.17
2015-06-19,24.44
2015-06-26,24.18
2015-07-03,23.7201
2015-07-10,23.7602
2015-07-17,24.1026
2015-07-24,23.8699
2015-07-31,24.3501
2015-08-07,24.324
2015-08-14,25.0272
2015-08-21,24.02
2015-08-28,23.9606
2015-09-04,23.88
2015-09-11,24.3
2015-09-18,24.21
2015-09-25,23.26
2015-10-02,22.98
2015-10-09,24.295
2015-10-16,23.696
2015-10-23,24.2695
2015-10-30,24.1199
2015-11-06,24.45
2015-11-13,23.857
2015-11-20,24.7878
2015-11-27,25.4606
2015-12-04,25.24
2015-12-11,23.85
2015-12-18,23.4807
2015-12-25,24.16
2016-01-01,23.8
2016-01-08,21.74
2016-01-15,21.07
2016-01-22,21.2801
2016-01-29,22.0048
2016-02-05,20.81
2016-02-12,20.5
2016-02-19,21.4124
2016-02-26,22.44
2016-03-04,23.315
2016-03-11,23.72
2016-03-18,24.5511
2016-03-25,24.2653
2016-04-01,25.13
2016-04-08,24.8502
2016-04-15,25.469
2016-04-22,25.71
2016-04-29,25.06
2016-05-06,25.2495
2016-05-13,25.07
2016-05-20,25.3899
2016-05-27,26.14
2016-06-03,25.92
2016-06-10,25.7405
2016-06-17,25.4757
2016-06-24,25.2917
2016-07-01,26.05
2016-07-08,26.8228
2016-07-15,27.238
2016-07-22,27.2483
2016-07-29,27.22
2016-08-05,27.1055
2016-08-12,26.73
2016-08-19,26.4801
2016-08-26,26.53
2016-09-02,26.39
2016-09-09,25.15
2016-09-16,24.94
2016-09-23,25.72
2016-09-30,25.92
2016-10-07,25.61
2016-10-14,25.32
2016-10-21,24.9891
2016-10-28,24.45
2016-11-04,24.3033
2016-11-11,26.89
2016-11-18,27.54
2016-11-25,28.47
2016-12-02,27.8519
2016-12-09,29.13
2016-12-16,28.23
2016-12-23,28.39
2016-12-30,27.87
2017-01-06,27.94
2017-01-13,28.14
2017-01-20,27.96
2017-01-27,29.22
2017-02-03,28.8049
2017-02-10,29.01
2017-02-17,28.84
2017-02-24,28.51
2017-03-03,29.18
2017-03-10,29.06
2017-03-17,29.37
2017-03-24,28.58
2017-03-31,29.2
2017-04-07,28.99
2017-04-14,28.59
2017-04-21,29.34
2017-04-28,29.57
2017-05-05,30.03
2017-05-12,29.64
2017-05-19,29.08
2017-05-26,28.8
2017-06-02,29.34
2017-06-09,29.57
2017-06-16,29.59
2017-06-23,29.65
2017-06-30,29.8454
2017-07-07,29.87
2017-07-14,29.88
2017-07-21,29.58
2017-07-28,29.55
2017-08-04,29.64
2017-08-11,29.08
2017-08-18,28.48
2017-08-25,28.37
