date,value
2015-01-02,159.88
2015-01-09,160.33
2015-01-16,159.98
2015-01-23,163.07
2015-01-30,160.85
2015-02-06,164.0
2015-02-13,166.93
2015-02-20,168.9
2015-02-27,167.96
2015-03-06,166.14
2015-03-13,167.6
2015-03-20,173.64
2015-03-27,169.85
2015-04-03,171.29
2015-04-10,172.29
2015-04-17,169.78
2015-04-24,172.34
2015-05-01,168.95
2015-05-08,169.95
2015-05-15,171.46
2015-05-22,172.93
2015-05-29,171.36
2015-06-05,171.47
2015-06-12,171.89
2015-06-19,173.78
2015-06-26,172.31
2015-07-03,170.19
2015-07-10,170.71
2015-07-17,172.0
2015-07-24,169.59
2015-07-31,173.28
2015-08-07,171.43
2015-08-14,172.87
2015-08-21,163.9
2015-08-28,163.76
2015-09-04,159.17
2015-09-11,163.05
2015-09-18,163.43
2015-09-25,159.86
2015-10-02,158.82
2015-10-09,164.17
2015-10-16,163.69
2015-10-23,164.07
2015-10-30,165.15
2015-11-06,166.64
2015-11-13,160.7099
2015-11-20,165.74
2015-11-27,168.33
2015-12-04,166.2
2015-12-11,160.19
2015-12-18,159.06
2015-12-25,162.42
2016-01-01,160.96
2016-01-08,151.05
2016-01-15,147.03
2016-01-22,149.56
2016-01-29,151.65
2016-02-05,145.66
2016-02-12,144.12
2016-02-19,149.12
2016-02-26,153.48
2016-03-04,158.84
2016-03-11,158.85
2016-03-18,160.59
2016-03-25,158.59
2016-04-01,163.74
2016-04-08,161.48
2016-04-15,165.47
2016-04-22,166.47
2016-04-29,163.59
2016-05-06,163.89
2016-05-13,163.61
2016-05-20,164.63
2016-05-27,169.23
2016-06-03,169.64
2016-06-10,169.06
2016-06-17,166.38
2016-06-24,163.95
2016-07-01,169.32
2016-07-08,172.58
2016-07-15,174.38
2016-07-22,175.93
2016-07-29,176.67
2016-08-05,177.25
2016-08-12,177.15
2016-08-19,176.96
2016-08-26,177.14
2016-09-02,179.66
2016-09-09,173.62
2016-09-16,173.55
2016-09-23,176.33
2016-09-30,174.73
2016-10-07,172.66
2016-10-14,170.94
2016-10-21,171.33
2016-10-28,167.96
2016-11-04,165.33
2016-11-11,172.83
2016-11-18,177.63
2016-11-25,180.77
2016-12-02,177.88
2016-12-09,185.04
2016-12-16,183.24
2016-12-23,183.25
2016-12-30,182.2
2017-01-06,184.18
2017-01-13,185.62
2017-01-20,184.35
2017-01-27,186.78
2017-02-03,187.75
2017-02-10,189.81
2017-02-17,191.91
2017-02-24,192.4
2017-03-03,192.85
2017-03-10,190.25
2017-03-17,192.34
2017-03-24,188.58
2017-03-31,190.91
2017-04-07,189.65
2017-04-14,187.05
2017-04-21,191.69
2017-04-28,193.84
2017-05-05,195.26
2017-05-12,193.55
2017-05-19,193.05
2017-05-26,195.488
2017-06-02,198.22
2017-06-09,198.45
2017-06-16,198.22
2017-06-23,197.64
2017-06-30,196.62
2017-07-07,197.1
2017-07-14,199.18
2017-07-21,199.73
2017-07-28,198.6
2017-08-04,197.17
2017-08-11,193.39
2017-08-18,191.65
2017-08-25,193.03
2017-09-01,196.7
2017-09-08,194.99
2017-09-15,198.55
2017-09-22,200.26
2017-09-29,202.36
2017-10-06,205.67
2017-10-13,205.87
