date,value
2015-01-02,20.5
2015-01-09,22.68
2015-01-16,21.88
2015-01-23,22.89
2015-01-30,22.39
2015-02-06,22.96
2015-02-13,21.8
2015-02-20,25.64
2015-02-27,24.45
2015-03-06,25.39
2015-03-13,25.64
2015-03-20,28.41
2015-03-27,28.62
2015-04-03,29.11
2015-04-10,30.0
2015-04-17,28.9
2015-04-24,28.95
2015-05-01,27.97
2015-05-08,27.9
2015-05-15,26.22
2015-05-22,25.43
2015-05-29,24.97
2015-06-05,24.56
2015-06-12,25.35
2015-06-19,23.0
2015-06-26,21.97
2015-07-03,20.43
2015-07-10,22.78
2015-07-17,21.68
2015-07-24,20.25
2015-07-31,19.49
2015-08-07,21.07
2015-08-14,20.5
2015-08-21,17.83
2015-08-28,19.03
2015-09-04,16.44
2015-09-11,16.34
2015-09-18,17.24
2015-09-25,16.69
2015-10-02,18.15
2015-10-09,18.17
2015-10-16,18.64
2015-10-23,19.53
2015-10-30,20.52
2015-11-06,21.29
2015-11-13,13.6
2015-11-20,16.35
2015-11-27,16.95
2015-12-04,15.62
2015-12-11,15.98
2015-12-18,16.38
2015-12-25,16.46
2016-01-01,15.27
2016-01-08,13.58
2016-01-15,14.06
2016-01-22,13.83
2016-01-29,12.84
2016-02-05,11.3
2016-02-12,10.95
2016-02-19,12.56
2016-02-26,11.28
2016-03-04,11.54
2016-03-11,12.66
2016-03-18,12.29
2016-03-25,12.58
2016-04-01,13.08
2016-04-08,12.95
2016-04-15,14.67
2016-04-22,13.3
2016-04-29,13.64
2016-05-06,12.6
2016-05-13,12.0
2016-05-20,10.49
2016-05-27,11.3
2016-06-03,11.1
2016-06-10,11.56
2016-06-17,10.89
2016-06-24,11.02
2016-07-01,11.22
2016-07-08,12.25
2016-07-15,12.62
2016-07-22,13.51
2016-07-29,14.23
2016-08-05,14.26
2016-08-12,15.52
2016-08-19,15.98
2016-08-26,14.8
2016-09-02,14.12
2016-09-09,13.43
2016-09-16,13.68
2016-09-23,15.25
2016-09-30,14.67
2016-10-07,15.23
2016-10-14,14.33
2016-10-21,13.59
2016-10-28,13.58
2016-11-04,12.82
2016-11-11,13.54
2016-11-18,13.67
2016-11-25,12.07
2016-12-02,11.44
2016-12-09,11.97
2016-12-16,11.16
2016-12-23,11.11
2016-12-30,11.01
2017-01-06,11.69
2017-01-13,11.05
2017-01-20,10.58
2017-01-27,10.91
2017-02-03,11.53
2017-02-10,12.48
2017-02-17,12.16
2017-02-24,13.04
2017-03-03,12.92
2017-03-10,13.02
2017-03-17,14.1
2017-03-24,13.8
2017-03-31,13.34
2017-04-07,13.3
2017-04-14,13.15
2017-04-21,13.8
2017-04-28,13.87
2017-05-05,13.78
2017-05-12,14.91
2017-05-19,13.38
2017-05-26,12.87
2017-06-02,13.43
2017-06-09,12.61
2017-06-16,11.79
2017-06-23,11.87
2017-06-30,10.55
2017-07-07,10.05
2017-07-14,11.25
2017-07-21,12.02
2017-07-28,12.31
2017-08-04,11.83
2017-08-11,11.44
2017-08-18,9.86
2017-08-25,9.0
2017-09-01,9.12
2017-09-08,9.21
2017-09-15,10.03
2017-09-22,9.35
2017-09-29,8.79
2017-10-06,8.35
2017-10-13,7.88
2017-10-20,8.25
2017-10-27,8.2
2017-11-03,8.33
2017-11-10,8.21
2017-11-17,9.78
2017-11-24,8.14
2017-12-01,8.41
2017-12-08,8.46
2017-12-15,8.44
2017-12-22,12.21
2017-12-29,11.72
2018-01-05,12.37
2018-01-12,14.51
2018-01-19,15.93
2018-01-26,17.65
2018-02-02,15.65
2018-02-09,15.34
2018-02-16,18.1
2018-02-23,18.95
2018-03-02,18.21
2018-03-09,17.98
2018-03-16,18.16
2018-03-23,17.0
2018-03-30,16.62
2018-04-06,16.7
2018-04-13,16.11
2018-04-20,15.7
2018-04-27,15.37
2018-05-04,15.75
2018-05-11,15.11
2018-05-18,12.05
2018-05-25,11.82
2018-06-01,11.96
2018-06-08,11.98
2018-06-15,11.23
2018-06-22,11.23
2018-06-29,10.85
2018-07-06,10.9
2018-07-13,10.24
2018-07-20,10.03
2018-07-27,9.85
2018-08-03,9.38
2018-08-10,9.14
2018-08-17,7.15
2018-08-24,6.88
2018-08-31,6.98
2018-09-07,6.28
2018-09-14,6.21
2018-09-21,6.55
2018-09-28,6.24
2018-10-05,5.53
2018-10-12,5.41
2018-10-19,5.06
2018-10-26,4.71
2018-11-02,5.83
2018-11-09,5.06
2018-11-16,5.84
2018-11-23,5.29
2018-11-30,5.77
2018-12-07,5.2
2018-12-14,5.31
2018-12-21,5.2
2018-12-28,5.6
2019-01-04,5.67
