<<<<<<< HEAD
date,value
2015-01-02,56.01
2015-01-09,55.51
2015-01-16,54.66
2015-01-23,55.55
2015-01-30,59.41
2015-02-06,61.45
2015-02-13,62.76
2015-02-20,63.3
2015-02-27,63.03
2015-03-06,63.04
2015-03-13,62.04
2015-03-20,64.51
2015-03-27,64.84
2015-04-03,65.36
2015-04-10,64.98
2015-04-17,64.38
2015-04-24,66.59
2015-05-01,65.56
2015-05-08,68.16
2015-05-15,69.76
2015-05-22,70.3
2015-05-29,71.38
2015-06-05,71.47
2015-06-12,73.19
2015-06-19,73.65
2015-06-26,73.42
2015-07-03,72.76
2015-07-10,66.36
2015-07-17,68.12
2015-07-24,72.31
2015-07-31,71.82
2015-08-07,70.98
2015-08-14,70.29
2015-08-21,65.34
2015-08-28,64.64
2015-09-04,65.08
2015-09-11,68.9
2015-09-18,68.84
2015-09-25,67.92
2015-10-02,65.78
2015-10-09,70.75
2015-10-16,69.82
2015-10-23,73.84
2015-10-30,76.82
2015-11-06,78.24
2015-11-13,75.6
2015-11-20,78.17
2015-11-27,80.86
2015-12-04,78.94
2015-12-11,76.45
2015-12-18,76.21
2015-12-25,77.29
2016-01-01,76.61
2016-01-08,67.22
2016-01-15,63.51
2016-01-22,65.6
2016-01-29,69.85
2016-02-05,65.56
2016-02-12,65.81
2016-02-19,68.85
2016-02-26,72.05
2016-03-04,74.14
2016-03-11,73.23
2016-03-18,75.56
2016-03-25,74.85
2016-04-01,77.77
2016-04-08,77.08
2016-04-15,79.23
2016-04-22,80.41
2016-04-29,77.22
2016-05-06,77.93
2016-05-13,78.25
2016-05-20,80.52
2016-05-27,83.34
2016-06-03,82.02
2016-06-10,83.68
2016-06-17,84.44
2016-06-24,83.77
2016-07-01,87.21
2016-07-08,89.24
2016-07-15,90.96
2016-07-22,89.56
2016-07-29,92.89
2016-08-05,94.35
2016-08-12,94.1
2016-08-19,94.21
2016-08-26,95.32
2016-09-02,96.98
2016-09-09,91.08
2016-09-16,92.14
2016-09-23,96.88
2016-09-30,98.79
2016-10-07,49.97
2016-10-14,48.93
2016-10-21,48.09
2016-10-28,44.99
2016-11-04,44.86
2016-11-11,48.06
2016-11-18,47.07
2016-11-25,49.2
2016-12-02,49.23
2016-12-09,50.87
2016-12-16,48.51
2016-12-23,47.84
2016-12-30,47.35
2017-01-06,47.72
2017-01-13,48.46
2017-01-20,47.89
2017-01-27,48.58
2017-02-03,49.36
2017-02-10,49.83
2017-02-17,49.59
2017-02-24,50.56
2017-03-03,50.18
