date,value
2015-01-02,125.46
2015-01-09,129.8
2015-01-16,136.01
2015-01-23,140.77
2015-01-30,134.96
2015-02-06,135.69
2015-02-13,141.05
2015-02-20,144.59
2015-02-27,146.45
2015-03-06,145.16
2015-03-13,150.01
2015-03-20,158.38
2015-03-27,156.27
2015-04-03,153.95
2015-04-10,153.92
2015-04-17,152.48
2015-04-24,154.28
2015-05-01,153.23
2015-05-08,158.4
2015-05-15,161.37
2015-05-22,164.19
2015-05-29,167.85
2015-06-05,162.82
2015-06-12,160.71
2015-06-19,165.06
2015-06-26,164.68
2015-07-03,163.14
2015-07-10,159.73
2015-07-17,158.59
2015-07-24,150.86
2015-07-31,154.27
2015-08-07,152.63
2015-08-14,149.3
2015-08-21,146.62
2015-08-28,140.56
2015-09-04,142.05
2015-09-11,147.09
2015-09-18,146.86
2015-09-25,141.91
2015-10-02,141.85
2015-10-09,140.49
2015-10-16,147.05
2015-10-23,140.95
2015-10-30,139.15
2015-11-06,133.98
2015-11-13,132.55
2015-11-20,131.29
2015-11-27,131.22
2015-12-04,132.75
2015-12-11,135.78
2015-12-18,137.75
2015-12-25,140.56
2016-01-01,139.44
2016-01-08,132.13
2016-01-15,134.99
2016-01-22,141.4
2016-01-29,130.49
2016-02-05,123.38
2016-02-12,121.55
2016-02-19,127.23
2016-02-26,132.5
2016-03-04,132.35
2016-03-11,143.1
2016-03-18,142.68
2016-03-25,139.97
2016-04-01,141.85
2016-04-08,143.74
2016-04-15,142.91
2016-04-22,147.52
2016-04-29,140.77
2016-05-06,137.25
2016-05-13,135.51
2016-05-20,135.73
2016-05-27,130.7
2016-06-03,131.84
2016-06-10,131.52
2016-06-17,132.34
2016-06-24,126.38
2016-07-01,131.67
2016-07-08,132.15
2016-07-15,134.31
2016-07-22,142.94
2016-07-29,131.34
2016-08-05,127.86
2016-08-12,130.19
2016-08-19,129.52
2016-08-26,124.94
2016-09-02,124.24
2016-09-09,126.89
2016-09-16,125.52
2016-09-23,126.56
2016-09-30,125.31
2016-10-07,121.9
2016-10-14,121.09
2016-10-21,123.5
