date,value
2015-01-02,42.69
2015-01-09,40.79
2015-01-16,39.48
2015-01-23,45.78
2015-01-30,45.18
2015-02-06,44.14
2015-02-13,43.3
2015-02-20,44.78
2015-02-27,43.24
2015-03-06,43.3
2015-03-13,44.51
2015-03-20,46.36
2015-03-27,44.24
2015-04-03,42.86
2015-04-10,42.82
2015-04-17,41.79
2015-04-24,43.49
2015-05-01,42.6
2015-05-08,43.23
2015-05-15,41.89
2015-05-22,36.86
2015-05-29,37.05
2015-06-05,37.17
2015-06-12,35.0
2015-06-19,34.22
2015-06-26,34.32
2015-07-03,32.51
2015-07-10,33.83
2015-07-17,34.76
2015-07-24,35.0
2015-07-31,36.2
2015-08-07,37.58
2015-08-14,39.36
2015-08-21,37.91
2015-08-28,37.1
2015-09-04,37.23
2015-09-11,38.54
2015-09-18,39.47
2015-09-25,38.09
2015-10-02,38.38
2015-10-09,39.94
2015-10-16,40.56
2015-10-23,45.23
2015-10-30,46.29
2015-11-06,46.85
2015-11-13,45.89
2015-11-20,47.32
2015-11-27,45.82
2015-12-04,49.41
2015-12-11,43.42
2015-12-18,42.74
2015-12-25,43.9
2016-01-01,43.06
2016-01-08,42.21
2016-01-15,39.77
2016-01-22,39.0
2016-01-29,37.62
2016-02-05,35.69
2016-02-12,36.24
2016-02-19,39.31
2016-02-26,42.17
2016-03-04,41.5
2016-03-11,43.33
2016-03-18,44.5
2016-03-25,44.06
2016-04-01,44.56
2016-04-08,44.5
2016-04-15,47.04
2016-04-22,47.25
2016-04-29,44.61
2016-05-06,41.73
2016-05-13,41.56
2016-05-20,42.19
2016-05-27,42.33
2016-06-03,41.7
2016-06-10,43.63
2016-06-17,39.74
2016-06-24,38.31
2016-07-01,39.6
2016-07-08,40.54
2016-07-15,43.16
2016-07-22,37.83
2016-07-29,37.01
2016-08-05,37.85
2016-08-12,36.52
2016-08-19,36.35
2016-08-26,36.27
2016-09-02,36.89
2016-09-09,37.34
2016-09-16,36.59
2016-09-23,37.24
2016-09-30,38.89
2016-10-07,38.47
2016-10-14,41.32
2016-10-21,42.43
2016-10-28,39.18
2016-11-04,40.38
2016-11-11,43.84
2016-11-18,47.06
2016-11-25,47.45
2016-12-02,47.91
2016-12-09,49.79
2016-12-16,49.93
2016-12-23,50.45
2016-12-30,49.84
2017-01-06,49.93
2017-01-13,51.15
2017-01-20,51.09
2017-01-27,52.7
2017-02-03,52.88
2017-02-10,54.71
2017-02-17,57.32
2017-02-24,58.54
2017-03-03,58.86
2017-03-10,55.88
2017-03-17,53.18
2017-03-24,52.61
2017-03-31,53.76
2017-04-07,54.54
2017-04-14,54.31
2017-04-21,55.63
2017-04-28,56.22
2017-05-05,58.4
2017-05-12,57.22
2017-05-19,58.04
2017-05-26,60.67
2017-06-02,60.36
2017-06-09,59.46
2017-06-16,60.29
2017-06-23,61.92
2017-06-30,62.14
2017-07-07,64.24
2017-07-14,61.93
2017-07-21,60.28
2017-07-28,56.56
2017-08-04,56.58
2017-08-11,54.14
2017-08-18,53.17
2017-08-25,52.68
2017-09-01,52.19
2017-09-08,52.87
2017-09-15,54.72
2017-09-22,54.93
2017-09-29,55.98
2017-10-06,58.44
2017-10-13,59.12
2017-10-20,59.37
2017-10-27,54.11
2017-11-03,54.14
2017-11-10,53.49
2017-11-17,54.71
2017-11-24,55.14
2017-12-01,59.92
2017-12-08,63.33
2017-12-15,64.7
2017-12-22,65.97
2017-12-29,65.45
2018-01-05,64.32
2018-01-12,65.36
2018-01-19,65.05
2018-01-26,60.82
2018-02-02,58.71
2018-02-09,55.5
2018-02-16,58.27
2018-02-23,57.99
2018-03-02,57.81
2018-03-09,59.7
2018-03-16,60.9
2018-03-23,56.72
2018-03-30,57.28
2018-04-06,55.29
2018-04-13,55.07
2018-04-20,54.77
2018-04-27,53.53
2018-05-04,52.78
2018-05-11,52.46
2018-05-18,52.19
2018-05-25,52.86
2018-06-01,50.96
2018-06-08,50.48
2018-06-15,52.18
2018-06-22,51.91
2018-06-29,50.88
2018-07-06,52.74
2018-07-13,53.09
2018-07-20,53.43
2018-07-27,58.38
2018-08-03,57.41
2018-08-10,58.99
2018-08-17,59.68
2018-08-24,60.99
2018-08-31,61.3
2018-09-07,61.9
2018-09-14,62.43
2018-09-21,63.77
2018-09-28,62.45
2018-10-05,61.05
2018-10-12,57.38
2018-10-19,58.13
2018-10-26,49.58
2018-11-02,51.82
2018-11-09,52.49
2018-11-16,52.58
2018-11-23,52.68
2018-11-30,54.61
2018-12-07,51.36
2018-12-14,50.09
2018-12-21,45.95
2018-12-28,46.76
2019-01-04,47.86
2019-01-11,48.52
2019-01-18,51.57
2019-01-25,54.98
2019-02-01,57.13
2019-02-08,57.65
2019-02-15,57.7
2019-02-22,53.62
2019-03-01,54.34
2019-03-08,51.77
2019-03-15,51.37
2019-03-22,49.32
2019-03-29,51.91
2019-04-05,53.25
2019-04-12,53.13
2019-04-19,52.18
2019-04-26,52.98
2019-05-03,53.62
2019-05-10,52.74
2019-05-17,52.24
2019-05-24,51.15
2019-05-31,47.6
2019-06-07,50.37
2019-06-14,51.82
2019-06-21,51.25
2019-06-28,50.78
2019-07-05,51.88
2019-07-12,52.51
2019-07-19,52.02
2019-07-26,53.25
2019-08-02,50.62
2019-08-09,50.45
2019-08-16,49.79
2019-08-23,50.56
2019-08-30,52.32
2019-09-06,52.14
2019-09-13,55.79
2019-09-20,54.49
2019-09-27,54.34
2019-10-04,52.79
2019-10-11,53.92
2019-10-18,53.48
2019-10-25,56.74
2019-11-01,56.26
2019-11-08,58.18
2019-11-15,57.79
2019-11-22,57.01
2019-11-29,57.64
2019-12-06,55.94
2019-12-13,54.15
2019-12-20,54.63
2019-12-27,54.32
2020-01-03,54.35
