<<<<<<< HEAD
date,value
2015-01-02,34.48
2015-01-09,32.03
2015-01-16,29.415
2015-01-23,29.84
2015-01-30,28.985
2015-02-06,29.905
2015-02-13,31.45
2015-02-20,30.93
2015-02-27,32.3
2015-03-06,33.08
2015-03-13,32.03
2015-03-20,32.45
2015-03-27,31.27
2015-04-03,32.15
2015-04-10,33.04
2015-04-17,32.8
2015-04-24,32.71
2015-05-01,32.74
2015-05-08,31.33
2015-05-15,31.755
2015-05-22,33.15
2015-05-29,33.94
2015-06-05,34.45
2015-06-12,32.505
2015-06-19,33.905
2015-06-26,33.84
2015-07-03,33.18
2015-07-10,33.38
2015-07-17,33.31
2015-07-24,31.8
2015-07-31,33.02
2015-08-07,29.44
2015-08-14,28.31
2015-08-21,27.1
2015-08-28,27.11
2015-09-04,26.73
2015-09-11,26.94
2015-09-18,28.28
2015-09-25,27.84
2015-10-02,26.09
2015-10-09,28.9
2015-10-16,28.49
2015-10-23,29.77
2015-10-30,29.44
2015-11-06,29.01
2015-11-13,29.98
2015-11-20,30.77
2015-11-27,31.08
2015-12-04,30.73
2015-12-11,27.37
2015-12-18,26.22
2015-12-25,27.09
2016-01-01,26.68
2016-01-08,26.01
2016-01-15,25.89
2016-01-22,26.9
2016-01-29,27.59
2016-02-05,27.21
2016-02-12,25.0
2016-02-19,25.35
2016-02-26,25.08
2016-03-04,27.6
2016-03-11,28.44
2016-03-18,29.42
2016-03-25,27.99
2016-04-01,28.9
2016-04-08,28.17
2016-04-15,28.34
2016-04-22,28.8
2016-04-29,27.31
2016-05-06,28.28
2016-05-13,27.98
2016-05-20,26.17
2016-05-27,27.55
2016-06-03,28.39
2016-06-10,26.15
2016-06-17,25.59
2016-06-24,24.46
2016-07-01,25.25
2016-07-08,25.62
2016-07-15,25.06
2016-07-22,25.51
2016-07-29,25.09
2016-08-05,26.33
2016-08-12,26.35
2016-08-19,26.73
2016-08-26,25.73
2016-09-02,25.89
2016-09-09,24.55
2016-09-16,24.35
2016-09-23,26.09
2016-09-30,26.92
2016-10-07,27.17
2016-10-14,25.34
2016-10-21,26.64
2016-10-28,25.85
2016-11-04,25.64
2016-11-11,26.44
2016-11-18,27.5
2016-11-25,27.54
2016-12-02,26.6
2016-12-09,29.1
2016-12-16,28.39
2016-12-23,28.0
2016-12-30,27.41
2017-01-06,27.48
2017-01-13,27.4
2017-01-20,27.89
2017-01-27,28.06
2017-02-03,28.09
2017-02-10,28.48
2017-02-17,28.68
2017-02-24,29.27
2017-03-03,27.89
2017-03-10,27.69
2017-03-17,28.01
2017-03-24,27.54
2017-03-31,29.09
2017-04-07,29.21
2017-04-14,28.29
2017-04-21,29.16
2017-04-28,28.78
2017-05-05,27.09
2017-05-12,26.07
2017-05-19,25.87
2017-05-26,25.87
2017-06-02,26.49
2017-06-09,26.1
2017-06-16,26.52
2017-06-23,25.79
2017-06-30,25.83
2017-07-07,25.82
2017-07-14,26.22
2017-07-21,26.55
2017-07-28,26.8
2017-08-04,23.73
2017-08-11,22.91
2017-08-18,22.49
2017-08-25,22.66
2017-09-01,22.16
2017-09-08,21.25
2017-09-15,21.94
2017-09-22,21.41
