date,value
2015-01-02,99.83
2015-01-09,102.02
2015-01-16,103.56
2015-01-23,103.71
2015-01-30,101.94
2015-02-06,102.36
2015-02-13,104.21
2015-02-20,106.1
2015-02-27,106.66
2015-03-06,105.25
2015-03-13,105.8
2015-03-20,110.64
2015-03-27,108.39
2015-04-03,107.49
2015-04-10,110.52
2015-04-17,109.21
2015-04-24,110.96
2015-05-01,108.9
2015-05-08,109.61
2015-05-15,110.79
2015-05-22,111.51
2015-05-29,111.01
2015-06-05,109.72
2015-06-12,109.91
2015-06-19,111.23
2015-06-26,111.28
2015-07-03,109.28
2015-07-10,111.0
2015-07-17,113.38
2015-07-24,110.75
2015-07-31,112.86
2015-08-07,111.33
2015-08-14,111.36
2015-08-21,105.49
2015-08-28,106.22
2015-09-04,102.02
2015-09-11,104.73
2015-09-18,104.73
2015-09-25,99.63
2015-10-02,100.75
2015-10-09,100.96
2015-10-16,103.09
2015-10-23,102.0
2015-10-30,104.3
2015-11-06,104.23
2015-11-13,101.16
2015-11-20,104.2
2015-11-27,104.39
2015-12-04,104.08
2015-12-11,101.81
2015-12-18,102.85
2015-12-25,103.54
2016-01-01,102.62
2016-01-08,97.06
2016-01-15,94.94
2016-01-22,96.89
2016-01-29,95.28
2016-02-05,92.28
2016-02-12,91.68
2016-02-19,94.03
2016-02-26,95.52
2016-03-04,95.56
2016-03-11,97.31
2016-03-18,94.94
2016-03-25,95.56
2016-04-01,96.91
2016-04-08,98.6
2016-04-15,99.81
2016-04-22,102.12
2016-04-29,99.35
2016-05-06,97.86
2016-05-13,98.17
2016-05-20,98.78
2016-05-27,100.91
2016-06-03,102.36
2016-06-10,100.82
2016-06-17,98.73
2016-06-24,96.91
2016-07-01,101.67
2016-07-08,102.94
2016-07-15,103.4
2016-07-22,104.48
2016-07-29,105.26
2016-08-05,104.85
2016-08-12,104.22
2016-08-19,103.41
2016-08-26,101.51
2016-09-02,101.2
2016-09-09,99.73
2016-09-16,100.64
2016-09-23,102.36
2016-09-30,100.74
2016-10-07,100.33
2016-10-14,97.22
2016-10-21,97.15
2016-10-28,94.48
2016-11-04,92.6
2016-11-11,97.29
2016-11-18,95.58
2016-11-25,95.01
2016-12-02,93.6614
2016-12-09,94.43
2016-12-16,95.69
2016-12-23,95.04
2016-12-30,94.82
2017-01-06,97.54
2017-01-13,97.26
2017-01-20,96.03
2017-01-27,96.18
2017-02-03,98.2
2017-02-10,99.01
2017-02-17,101.23
2017-02-24,102.33
2017-03-03,103.73
2017-03-10,103.8
2017-03-17,103.64
2017-03-24,102.68
2017-03-31,102.79
2017-04-07,102.74
2017-04-14,102.32
2017-04-21,101.96
2017-04-28,104.83
