date,value
2015-01-02,33.42
2015-01-09,33.96
2015-01-16,34.96
2015-01-23,34.87
2015-01-30,33.39
2015-02-06,35.08
2015-02-13,36.49
2015-02-20,37.3
2015-02-27,37.54
2015-03-06,37.13
2015-03-13,37.25
2015-03-20,38.74
2015-03-27,36.27
2015-04-03,36.79
2015-04-10,37.05
2015-04-17,35.36
2015-04-24,34.99
2015-05-01,33.61
2015-05-08,34.58
2015-05-15,35.33
2015-05-22,33.08
2015-05-29,32.86
2015-06-05,32.89
2015-06-12,33.03
2015-06-19,33.29
2015-06-26,32.25
2015-07-03,31.47
2015-07-10,30.35
2015-07-17,30.56
2015-07-24,30.06
2015-07-31,30.54
2015-08-07,29.86
2015-08-14,30.37
2015-08-21,32.35
2015-08-28,31.92
2015-09-04,32.24
2015-09-11,32.84
2015-09-18,32.83
2015-09-25,31.01
2015-10-02,31.3
2015-10-09,32.68
2015-10-16,32.59
2015-10-23,32.3
2015-10-30,33.08
2015-11-06,31.99
2015-11-13,30.38
2015-11-20,29.47
2015-11-27,30.8
2015-12-04,29.58
2015-12-11,28.64
2015-12-18,28.01
2015-12-25,28.95
2016-01-01,28.33
2016-01-08,25.45
2016-01-15,23.53
2016-01-22,24.0
2016-01-29,23.4
2016-02-05,22.24
2016-02-12,22.21
2016-02-19,23.9
2016-02-26,25.94
2016-03-04,27.22
2016-03-11,26.56
2016-03-18,27.74
2016-03-25,27.0
2016-04-01,27.81
2016-04-08,26.72
2016-04-15,27.14
2016-04-22,27.43
2016-04-29,26.08
2016-05-06,25.98
2016-05-13,25.98
2016-05-20,29.94
2016-05-27,30.72
2016-06-03,31.42
2016-06-10,30.64
2016-06-17,29.66
2016-06-24,29.66
2016-07-01,28.93
2016-07-08,29.02
2016-07-15,29.1
2016-07-22,29.86
2016-07-29,29.24
2016-08-05,28.93
2016-08-12,29.32
2016-08-19,30.19
2016-08-26,30.04
2016-09-02,30.44
2016-09-09,29.53
2016-09-16,29.25
2016-09-23,31.47
2016-09-30,31.69
2016-10-07,31.28
2016-10-14,31.6
2016-10-21,32.49
2016-10-28,32.81
2016-11-04,31.82
2016-11-11,34.57
2016-11-18,35.89
2016-11-25,38.26
2016-12-02,35.35
2016-12-09,37.12
2016-12-16,36.3
2016-12-23,36.87
2016-12-30,36.57
2017-01-06,36.2
2017-01-13,36.93
2017-01-20,36.16
2017-01-27,37.01
2017-02-03,37.35
2017-02-10,37.63
2017-02-17,37.92
2017-02-24,37.55
2017-03-03,38.28
2017-03-10,38.86
2017-03-17,39.02
2017-03-24,36.81
2017-03-31,36.14
2017-04-07,35.94
2017-04-14,35.3
2017-04-21,35.88
2017-04-28,37.43
2017-05-05,38.92
2017-05-12,38.98
2017-05-19,37.49
2017-05-26,38.36
2017-06-02,39.76
2017-06-09,37.64
