date,value
2015-01-02,23.71
2015-01-09,23.65
2015-01-16,23.97
2015-01-23,25.08
2015-01-30,26.5
2015-02-06,27.97
2015-02-13,29.36
2015-02-20,29.82
2015-02-27,30.11
2015-03-06,32.78
2015-03-13,33.495
2015-03-20,33.72
2015-03-27,33.29
2015-04-03,32.715
2015-04-10,33.89
2015-04-17,33.3
2015-04-24,33.77
2015-05-01,35.8
2015-05-08,36.36
2015-05-15,35.79
2015-05-22,38.14
2015-05-29,37.75
2015-06-05,35.67
2015-06-12,35.07
2015-06-19,35.4
2015-06-26,34.44
2015-07-03,33.66
2015-07-10,31.34
2015-07-17,32.53
2015-07-24,34.21
2015-07-31,33.01
2015-08-07,29.6
2015-08-14,29.35
2015-08-21,27.46
2015-08-28,30.21
2015-09-04,29.37
2015-09-11,30.25
2015-09-18,29.22
2015-09-25,31.03
2015-10-02,31.88
2015-10-09,28.84
2015-10-16,30.0
2015-10-23,33.74
2015-10-30,30.83
2015-11-06,32.17
2015-11-13,28.92
2015-11-20,28.76
2015-11-27,30.34
2015-12-04,35.47
2015-12-11,33.11
2015-12-18,30.55
2015-12-25,31.8
2016-01-01,29.53
2016-01-08,27.8
2016-01-15,26.94
2016-01-22,28.99
2016-01-29,34.72
2016-02-05,32.57
2016-02-12,32.05
2016-02-19,33.17
2016-02-26,35.12
2016-03-04,36.35
2016-03-11,34.93
2016-03-18,35.9
2016-03-25,34.47
2016-04-01,37.16
2016-04-08,35.49
2016-04-15,36.45
2016-04-22,34.2
2016-04-29,36.1
2016-05-06,32.99
2016-05-13,31.36
2016-05-20,33.31
2016-05-27,35.74
2016-06-03,36.01
2016-06-10,37.15
2016-06-17,37.48
2016-06-24,37.77
2016-07-01,38.04
2016-07-08,38.21
2016-07-15,40.16
2016-07-22,40.21
2016-07-29,48.59
2016-08-05,50.46
2016-08-12,51.18
2016-08-19,52.15
2016-08-26,51.33
2016-09-02,52.15
2016-09-09,48.45
2016-09-16,54.82
2016-09-23,52.39
2016-09-30,53.15
2016-10-07,54.06
2016-10-14,53.33
2016-10-21,53.99
2016-10-28,55.34
2016-11-04,54.77
2016-11-11,54.61
2016-11-18,57.79
2016-11-25,57.47
2016-12-02,50.1
2016-12-09,57.36
2016-12-16,57.54
2016-12-23,58.68
2016-12-30,56.54
2017-01-06,57.23
2017-01-13,57.38
2017-01-20,58.25
2017-01-27,60.69
2017-02-03,56.11
