<<<<<<< HEAD
date,value
2018-01-05,36.04
2018-01-12,35.82
2018-01-19,36.49
2018-01-26,35.0
2018-02-02,28.82
2018-02-09,28.45
2018-02-16,30.5
2018-02-23,31.32
2018-03-02,31.52
2018-03-09,33.62
2018-03-16,32.01
2018-03-23,29.01
2018-03-30,29.84
2018-04-06,29.99
2018-04-13,31.2
2018-04-20,31.31
2018-04-27,31.31
2018-05-04,31.31
2018-05-11,31.31
2018-05-18,31.31
2018-05-25,31.31
2018-06-01,31.31
2018-06-08,31.31
2018-06-15,22.82
2018-06-22,14.98
2018-06-29,13.03
2018-07-06,13.04
2018-07-13,14.1
2018-07-20,16.52
2018-07-27,15.43
2018-08-03,13.35
2018-08-10,14.5
2018-08-17,15.9
2018-08-24,17.14
2018-08-31,19.09
2018-09-07,18.09
2018-09-14,18.36
2018-09-21,18.59
2018-09-28,18.3
2018-10-05,18.3
2018-10-12,15.6
2018-10-19,16.57
2018-10-26,17.25
2018-11-02,18.34
2018-11-09,19.87
2018-11-16,21.79
2018-11-23,19.77
2018-11-30,19.87
2018-12-07,19.99
2018-12-14,19.65
2018-12-21,19.24
2018-12-28,19.59
2019-01-04,19.2
2019-01-11,20.51
2019-01-18,19.98
2019-01-25,20.32
2019-02-01,20.41
2019-02-08,20.41
2019-02-15,23.0
2019-02-22,27.84
2019-03-01,29.73
2019-03-08,29.21
2019-03-15,28.38
2019-03-22,28.22
2019-03-29,29.2
2019-04-05,29.98
2019-04-12,30.26
2019-04-19,36.49
2019-04-26,34.17
2019-05-03,32.15
2019-05-10,30.88
2019-05-17,28.5
2019-05-24,28.25
2019-05-31,28.76
2019-06-07,29.78
2019-06-14,30.28
2019-06-21,31.93
2019-06-28,32.53
2019-07-05,33.28
2019-07-12,32.2
2019-07-19,31.22
2019-07-26,33.4
2019-08-02,31.4
2019-08-09,27.9
2019-08-16,28.18
2019-08-23,29.24
2019-08-30,28.81
2019-09-06,33.49
2019-09-13,35.74
2019-09-20,34.4
2019-09-27,33.2
2019-10-04,32.01
2019-10-11,32.9
2019-10-18,32.53
2019-10-25,33.35
2019-11-01,34.0
2019-11-08,32.85
2019-11-15,31.34
2019-11-22,30.7
2019-11-29,30.71
2019-12-06,31.91
2019-12-13,33.2
2019-12-20,33.37
2019-12-27,33.64
2020-01-03,36.55
=======
date,value
2018-01-05,36.04
2018-01-12,35.82
2018-01-19,36.49
2018-01-26,35.0
2018-02-02,28.82
2018-02-09,28.45
2018-02-16,30.5
2018-02-23,31.32
2018-03-02,31.52
2018-03-09,33.62
2018-03-16,32.01
2018-03-23,29.01
2018-03-30,29.84
2018-04-06,29.99
2018-04-13,31.2
2018-04-20,31.31
2018-04-27,31.31
2018-05-04,31.31
2018-05-11,31.31
2018-05-18,31.31
2018-05-25,31.31
2018-06-01,31.31
2018-06-08,31.31
2018-06-15,22.82
2018-06-22,14.98
2018-06-29,13.03
2018-07-06,13.04
2018-07-13,14.1
2018-07-20,16.52
2018-07-27,15.43
2018-08-03,13.35
2018-08-10,14.5
2018-08-17,15.9
2018-08-24,17.14
2018-08-31,19.09
2018-09-07,18.09
2018-09-14,18.36
2018-09-21,18.59
2018-09-28,18.3
2018-10-05,18.3
2018-10-12,15.6
2018-10-19,16.57
2018-10-26,17.25
2018-11-02,18.34
2018-11-09,19.87
2018-11-16,21.79
2018-11-23,19.77
2018-11-30,19.87
2018-12-07,19.99
2018-12-14,19.65
2018-12-21,19.24
2018-12-28,19.59
2019-01-04,19.2
2019-01-11,20.51
2019-01-18,19.98
2019-01-25,20.32
2019-02-01,20.41
2019-02-08,20.41
2019-02-15,23.0
2019-02-22,27.84
2019-03-01,29.73
2019-03-08,29.21
2019-03-15,28.38
2019-03-22,28.22
2019-03-29,29.2
2019-04-05,29.98
2019-04-12,30.26
2019-04-19,36.49
2019-04-26,34.17
2019-05-03,32.15
2019-05-10,30.88
2019-05-17,28.5
2019-05-24,28.25
2019-05-31,28.76
2019-06-07,29.78
2019-06-14,30.28
2019-06-21,31.93
2019-06-28,32.53
2019-07-05,33.28
2019-07-12,32.2
2019-07-19,31.22
2019-07-26,33.4
2019-08-02,31.4
2019-08-09,27.9
2019-08-16,28.18
2019-08-23,29.24
2019-08-30,28.81
2019-09-06,33.49
2019-09-13,35.74
2019-09-20,34.4
2019-09-27,33.2
2019-10-04,32.01
2019-10-11,32.9
2019-10-18,32.53
2019-10-25,33.35
2019-11-01,34.0
2019-11-08,32.85
2019-11-15,31.34
2019-11-22,30.7
2019-11-29,30.71
2019-12-06,31.91
2019-12-13,33.2
2019-12-20,33.37
2019-12-27,33.64
2020-01-03,36.55
>>>>>>> 8523f25608fbd7bd2dfd486b6f22dd818e413e6c
