date,value
2015-01-02,20.13
2015-01-09,19.94
2015-01-16,19.96
2015-01-23,20.71
2015-01-30,19.205
2015-02-06,20.4
2015-02-13,22.31
2015-02-20,22.335
2015-02-27,22.06
2015-03-06,22.55
2015-03-13,22.7
2015-03-20,23.47
2015-03-27,21.38
2015-04-03,21.06
2015-04-10,22.76
2015-04-17,22.2
2015-04-24,22.03
2015-05-01,22.75
2015-05-08,20.825
2015-05-15,21.3
2015-05-22,20.86
2015-05-29,22.13
2015-06-05,22.26
2015-06-12,21.11
2015-06-19,21.87
2015-06-26,20.74
2015-07-03,20.42
2015-07-10,19.75
2015-07-17,20.07
2015-07-24,19.42
2015-07-31,19.95
2015-08-07,22.98
2015-08-14,23.54
2015-08-21,21.47
2015-08-28,22.73
2015-09-04,21.75
2015-09-11,22.65
2015-09-18,23.29
2015-09-25,23.61
2015-10-02,24.8
2015-10-09,26.07
2015-10-16,27.86
2015-10-23,28.59
2015-10-30,28.37
2015-11-06,31.55
2015-11-13,29.8
2015-11-20,31.39
2015-11-27,31.39
2015-12-04,33.75
2015-12-11,32.49
2015-12-18,32.14
2015-12-25,33.17
2016-01-01,32.96
2016-01-08,29.63
2016-01-15,27.11
2016-01-22,28.45
2016-01-29,29.29
2016-02-05,26.43
2016-02-12,25.73
2016-02-19,30.44
2016-02-26,31.68
2016-03-04,32.55
2016-03-11,32.22
2016-03-18,33.81
2016-03-25,34.48
2016-04-01,36.15
2016-04-08,35.66
2016-04-15,37.13
2016-04-22,36.27
2016-04-29,35.53
2016-05-06,35.33
2016-05-13,40.98
2016-05-20,44.33
2016-05-27,45.9
2016-06-03,46.48
2016-06-10,46.2
2016-06-17,46.72
2016-06-24,45.73
2016-07-01,46.66
2016-07-08,50.85
2016-07-15,52.7
2016-07-22,54.67
2016-07-29,57.1
2016-08-05,58.2
2016-08-12,63.04
2016-08-19,62.26
2016-08-26,62.03
2016-09-02,62.53
2016-09-09,59.52
2016-09-16,62.84
2016-09-23,64.95
2016-09-30,68.52
2016-10-07,66.85
2016-10-14,65.99
2016-10-21,67.54
2016-10-28,70.56
2016-11-04,67.57
2016-11-11,87.97
2016-11-18,93.36
2016-11-25,94.16
2016-12-02,88.45
2016-12-09,91.82
2016-12-16,100.41
2016-12-23,109.78
2016-12-30,106.74
2017-01-06,103.1
2017-01-13,103.43
2017-01-20,104.01
2017-01-27,111.77
2017-02-03,114.38
2017-02-10,113.62
2017-02-17,107.23
2017-02-24,101.46
2017-03-03,98.43
2017-03-10,99.12
2017-03-17,106.07
2017-03-24,107.47
2017-03-31,108.93
2017-04-07,100.33
2017-04-14,95.49
2017-04-21,101.68
2017-04-28,104.3
2017-05-05,103.86
2017-05-12,127.89
2017-05-19,136.0
2017-05-26,141.84
2017-06-02,143.64
2017-06-09,149.6
2017-06-16,151.62
2017-06-23,153.83
2017-06-30,144.56
2017-07-07,146.76
2017-07-14,164.95
2017-07-21,168.1
2017-07-28,164.39
2017-08-04,167.21
2017-08-11,155.96
2017-08-18,161.5
2017-08-25,163.81
2017-09-01,170.46
2017-09-08,163.69
2017-09-15,180.11
2017-09-22,179.0
2017-09-29,178.77
2017-10-06,181.3
2017-10-13,194.59
2017-10-20,196.9
2017-10-27,201.86
2017-11-03,208.69
2017-11-10,216.14
2017-11-17,211.36
2017-11-24,216.96
2017-12-01,197.68
2017-12-08,191.49
2017-12-15,191.56
2017-12-22,195.27
2017-12-29,193.5
2018-01-05,215.4
2018-01-12,222.98
2018-01-19,230.11
2018-01-26,243.33
2018-02-02,233.52
2018-02-09,232.08
2018-02-16,243.84
2018-02-23,245.93
2018-03-02,236.54
2018-03-09,245.33
2018-03-16,250.48
2018-03-23,232.97
2018-03-30,231.59
2018-04-06,214.25
2018-04-13,231.5
2018-04-20,228.71
2018-04-27,226.33
2018-05-04,239.06
2018-05-11,254.53
