date,value
2015-01-02,32.07
2015-01-09,31.845
2015-01-16,30.9
2015-01-23,36.81
2015-01-30,35.36
2015-02-06,35.88
2015-02-13,37.51
2015-02-20,39.185
2015-02-27,39.26
2015-03-06,39.11
2015-03-13,36.62
2015-03-20,38.29
2015-03-27,35.03
2015-04-03,34.13
2015-04-10,35.28
2015-04-17,35.16
2015-04-24,31.87
2015-05-01,31.12
2015-05-08,30.36
2015-05-15,29.745
2015-05-22,30.47
2015-05-29,30.28
2015-06-05,30.0
2015-06-12,30.12
2015-06-19,30.69
2015-06-26,27.0
2015-07-03,25.52
2015-07-10,25.23
2015-07-17,25.25
2015-07-24,24.32
2015-07-31,24.65
2015-08-07,25.52
2015-08-14,27.0
2015-08-21,25.45
2015-08-28,26.99
2015-09-04,25.85
2015-09-11,26.58
2015-09-18,25.41
2015-09-25,23.95
2015-10-02,24.4
2015-10-09,25.82
2015-10-16,24.685
2015-10-23,26.0
2015-10-30,25.19
2015-11-06,24.76
2015-11-13,22.12
2015-11-20,25.66
2015-11-27,27.09
2015-12-04,26.71
2015-12-11,25.91
2015-12-18,26.55
2015-12-25,27.96
2016-01-01,26.67
2016-01-08,24.66
2016-01-15,24.14
2016-01-22,28.03
2016-01-29,28.03
2016-02-05,28.88
2016-02-12,29.23
2016-02-19,30.3
2016-02-26,31.53
2016-03-04,31.39
2016-03-11,29.9
2016-03-18,29.77
2016-03-25,29.16
2016-04-01,29.55
2016-04-08,24.15
2016-04-15,24.51
2016-04-22,24.5
2016-04-29,24.51
2016-05-06,23.24
2016-05-13,22.43
2016-05-20,23.25
2016-05-27,24.06
2016-06-03,23.97
2016-06-10,24.24
2016-06-17,24.69
2016-06-24,23.9
2016-07-01,24.51
2016-07-08,25.61
2016-07-15,27.62
2016-07-22,28.48
2016-07-29,28.6
2016-08-05,27.93
2016-08-12,27.76
2016-08-19,24.0
2016-08-26,24.0
2016-09-02,24.65
2016-09-09,24.16
2016-09-16,23.96
2016-09-23,24.97
2016-09-30,25.72
2016-10-07,25.29
2016-10-14,24.92
2016-10-21,22.12
2016-10-28,22.19
2016-11-04,21.12
2016-11-11,24.18
2016-11-18,24.95
2016-11-25,25.72
2016-12-02,25.08
2016-12-09,26.86
2016-12-16,27.07
2016-12-23,27.46
2016-12-30,26.39
2017-01-06,27.28
2017-01-13,27.59
2017-01-20,28.045
2017-01-27,28.32
2017-02-03,28.19
2017-02-10,25.79
2017-02-17,26.49
2017-02-24,27.41
2017-03-03,27.12
2017-03-10,26.93
2017-03-17,26.83
2017-03-24,27.13
2017-03-31,26.73
2017-04-07,24.69
2017-04-14,24.1
2017-04-21,24.66
2017-04-28,21.88
2017-05-05,22.12
2017-05-12,22.49
2017-05-19,23.09
2017-05-26,23.93
2017-06-02,24.14
2017-06-09,24.42
2017-06-16,24.17
2017-06-23,25.35
2017-06-30,24.65
2017-07-07,25.66
2017-07-14,26.13
2017-07-21,26.27
2017-07-28,26.41
2017-08-04,24.19
2017-08-11,22.98
2017-08-18,22.85
2017-08-25,23.46
2017-09-01,24.41
2017-09-08,23.85
2017-09-15,24.59
2017-09-22,24.98
2017-09-29,28.19
2017-10-06,29.46
2017-10-13,29.36
2017-10-20,33.85
2017-10-27,32.64
2017-11-03,34.08
2017-11-10,34.45
2017-11-17,36.93
2017-11-24,36.77
2017-12-01,35.66
2017-12-08,34.77
2017-12-15,39.13
2017-12-22,37.33
2017-12-29,37.14
2018-01-05,38.35
2018-01-12,36.84
2018-01-19,36.29
2018-01-26,35.2
2018-02-02,33.26
2018-02-09,32.76
2018-02-16,36.71
2018-02-23,37.34
2018-03-02,37.21
2018-03-09,41.95
2018-03-16,42.68
2018-03-23,40.38
2018-03-30,40.31
2018-04-06,40.42
2018-04-13,41.16
2018-04-20,40.33
2018-04-27,38.24
2018-05-04,40.92
2018-05-11,42.08
2018-05-18,44.35
2018-05-25,45.85
2018-06-01,47.32
2018-06-08,48.97
2018-06-15,49.18
2018-06-22,47.66
2018-06-29,41.57
2018-07-06,45.86
2018-07-13,45.59
2018-07-20,47.0
2018-07-27,47.37
2018-08-03,49.05
2018-08-10,50.48
2018-08-17,45.45
2018-08-24,46.69
2018-08-31,48.11
2018-09-07,45.08
2018-09-14,42.19
2018-09-21,40.29
2018-09-28,37.87
2018-10-05,35.79
2018-10-12,34.56
2018-10-19,35.68
2018-10-26,36.31
2018-11-02,40.21
2018-11-09,43.47
2018-11-16,42.84
2018-11-23,42.58
2018-11-30,44.14
2018-12-07,43.87
2018-12-14,43.52
2018-12-21,40.21
2018-12-28,41.39
2019-01-04,41.13
2019-01-11,47.06
2019-01-18,48.41
2019-01-25,50.42
2019-02-01,50.5
2019-02-08,51.12
2019-02-15,52.23
2019-02-22,52.52
2019-03-01,54.95
2019-03-08,52.07
2019-03-15,56.87
2019-03-22,56.51
2019-03-29,57.22
2019-04-05,62.75
2019-04-12,65.01
2019-04-19,67.17
2019-04-26,65.49
2019-05-03,68.21
2019-05-10,64.5
2019-05-17,63.15
2019-05-24,57.53
2019-05-31,55.14
2019-06-07,57.13
2019-06-14,54.58
2019-06-21,57.15
2019-06-28,56.18
2019-07-05,59.58
2019-07-12,59.76
2019-07-19,58.14
2019-07-26,63.02
2019-08-02,60.05
2019-08-09,58.12
2019-08-16,58.8
2019-08-23,47.1
2019-08-30,42.93
2019-09-06,45.82
2019-09-13,51.91
2019-09-20,49.76
2019-09-27,48.18
2019-10-04,49.69
2019-10-11,47.58
2019-10-18,44.355
2019-10-25,45.98
2019-11-01,46.01
2019-11-08,49.39
2019-11-15,48.745
2019-11-22,45.89
2019-11-29,44.21
2019-12-06,44.58
2019-12-13,45.37
2019-12-20,48.18
2019-12-27,46.91
2020-01-03,45.59
