date,value
2015-09-11,24.17
2015-09-18,24.34
2015-09-25,24.22
2015-10-02,23.64
2015-10-09,23.96
2015-10-16,23.93
2015-10-23,24.28
2015-10-30,24.18
2015-11-06,24.12
2015-11-13,24.12
2015-11-20,24.12
2015-11-27,23.96
2015-12-04,23.99
2015-12-11,23.95
2015-12-18,23.84
2015-12-25,23.84
2016-01-01,23.78
2016-01-08,23.42
2016-01-15,23.21
2016-01-22,22.47
2016-01-29,22.76
2016-02-05,22.69
2016-02-12,22.26
2016-02-19,22.26
2016-02-26,22.15
2016-03-04,22.56
2016-03-11,22.56
2016-03-18,22.56
2016-03-25,22.56
2016-04-01,23.31
2016-04-08,23.42
2016-04-15,23.54
2016-04-22,24.08
2016-04-29,24.39
2016-05-06,23.96
2016-05-13,23.77
2016-05-20,23.79
2016-05-27,23.81
2016-06-03,23.75
2016-06-10,23.81
2016-06-17,23.73
2016-06-24,23.73
2016-07-01,24.02
2016-07-08,23.98
2016-07-15,24.16
2016-07-22,24.16
2016-07-29,24.26
2016-08-05,24.03
2016-08-12,24.07
2016-08-19,24.1
2016-08-26,24.0
2016-09-02,24.04
2016-09-09,23.87
2016-09-16,23.88
2016-09-23,24.13
2016-09-30,23.91
2016-10-07,23.85
2016-10-14,23.97
2016-10-21,24.24
2016-10-28,23.86
2016-11-04,24.0
2016-11-11,23.95
2016-11-18,24.0
2016-11-25,24.15
2016-12-02,24.11
2016-12-09,24.37
2016-12-16,24.68
2016-12-23,24.97
2016-12-30,24.89
2017-01-06,24.8
2017-01-13,24.73
2017-01-20,24.9
2017-01-27,25.08
2017-02-03,24.93
2017-02-10,24.92
2017-02-17,25.09
2017-02-24,25.2
2017-03-03,25.1
2017-03-10,25.07
2017-03-17,25.11
2017-03-24,25.02
2017-03-31,25.08
2017-04-07,25.0
2017-04-14,24.94
2017-04-21,24.84
2017-04-28,25.02
2017-05-05,25.0
2017-05-12,25.14
2017-05-19,24.99
2017-05-26,25.13
2017-06-02,25.12
2017-06-09,25.14
2017-06-16,25.35
2017-06-23,25.48
2017-06-30,25.6
2017-07-07,25.79
2017-07-14,25.55
2017-07-21,25.67
2017-07-28,25.65
2017-08-04,25.56
2017-08-11,25.22
2017-08-18,25.3
2017-08-25,25.29
2017-09-01,25.32
2017-09-08,25.16
2017-09-15,25.4
2017-09-22,25.56
2017-09-29,25.74
2017-10-06,25.58
2017-10-13,25.7
2017-10-20,25.84
2017-10-27,26.06
2017-11-03,26.0
2017-11-10,25.6
2017-11-17,25.82
2017-11-24,26.09
2017-12-01,26.06
2017-12-08,26.16
2017-12-15,26.28
2017-12-22,26.34
2017-12-29,26.42
2018-01-05,26.39
2018-01-12,26.64
2018-01-19,26.71
2018-01-26,26.96
2018-02-02,26.94
2018-02-09,26.51
2018-02-16,26.7
2018-02-23,26.47
2018-03-02,26.21
2018-03-09,26.42
2018-03-16,26.5
2018-03-23,26.23
2018-03-30,26.24
2018-04-06,26.2
2018-04-13,26.39
2018-04-20,26.2
2018-04-27,26.27
2018-05-04,25.93
2018-05-11,26.17
2018-05-18,26.13
2018-05-25,26.04
2018-06-01,25.88
2018-06-08,25.91
2018-06-15,25.92
2018-06-22,25.66
2018-06-29,25.62
2018-07-06,25.73
2018-07-13,25.99
2018-07-20,25.87
2018-07-27,26.17
2018-08-03,26.27
2018-08-10,25.99
2018-08-17,25.96
2018-08-24,25.87
2018-08-31,25.89
2018-09-07,25.86
2018-09-14,26.15
2018-09-21,26.24
2018-09-28,26.36
2018-10-05,26.15
2018-10-12,26.17
2018-10-19,26.12
2018-10-26,25.89
2018-11-02,25.76
2018-11-09,25.91
2018-11-16,25.32
2018-11-23,25.2
2018-11-30,24.85
2018-12-07,24.31
2018-12-14,24.52
2018-12-21,24.22
2018-12-28,23.9
2019-01-04,23.94
2019-01-11,24.08
2019-01-18,24.45
2019-01-25,24.56
2019-02-01,24.73
2019-02-08,24.61
2019-02-15,24.68
2019-02-22,24.7
2019-03-01,24.78
2019-03-08,24.6
2019-03-15,24.65
2019-03-22,24.62
2019-03-29,24.66
2019-04-05,24.78
2019-04-12,25.03
2019-04-19,25.04
2019-04-26,25.08
2019-05-03,24.97
2019-05-10,24.66
2019-05-17,24.52
2019-05-24,24.34
2019-05-31,24.21
2019-06-07,24.27
2019-06-14,24.17
2019-06-21,24.59
2019-06-28,24.67
2019-07-05,24.71
2019-07-12,24.7
2019-07-19,24.62
2019-07-26,24.79
2019-08-02,24.44
2019-08-09,24.04
2019-08-16,23.96
2019-08-23,24.09
2019-08-30,24.02
2019-09-06,24.0
2019-09-13,24.08
2019-09-20,24.16
2019-09-27,24.0
2019-10-04,23.89
2019-10-11,24.12
2019-10-18,24.36
2019-10-25,24.54
2019-11-01,24.49
2019-11-08,24.61
2019-11-15,24.45
2019-11-22,24.43
2019-11-29,24.73
2019-12-06,24.8
2019-12-13,25.12
2019-12-20,25.25
2019-12-27,25.31
2020-01-03,25.18
