date,value
2015-01-02,16.21
2015-01-09,16.4
2015-01-16,16.2
2015-01-23,16.35
2015-01-30,16.34
2015-02-06,16.33
2015-02-13,16.45
2015-02-20,16.48
2015-02-27,16.78
2015-03-06,16.43
2015-03-13,16.46
2015-03-20,16.39
2015-03-27,16.47
2015-04-03,16.5
2015-04-10,16.58
2015-04-17,16.35
2015-04-24,16.47
2015-05-01,16.5
2015-05-08,16.65
2015-05-15,16.27
2015-05-22,16.24
2015-05-29,16.25
2015-06-05,16.13
2015-06-12,15.9
2015-06-19,15.81
2015-06-26,15.65
2015-07-03,15.91
2015-07-10,15.54
2015-07-17,15.6
2015-07-24,15.23
2015-07-31,15.38
2015-08-07,15.52
2015-08-14,15.13
2015-08-21,14.75
2015-08-28,14.62
2015-09-04,14.87
2015-09-11,14.73
2015-09-18,14.6
2015-09-25,14.61
2015-10-02,14.51
2015-10-09,14.93
2015-10-16,14.82
2015-10-23,14.88
2015-10-30,14.82
2015-11-06,14.9
2015-11-13,14.36
2015-11-20,14.26
2015-11-27,14.3
2015-12-04,14.22
2015-12-11,13.53
2015-12-18,13.84
2015-12-25,13.99
2016-01-01,13.87
2016-01-08,13.72
2016-01-15,13.04
2016-01-22,12.9
2016-01-29,13.13
2016-02-05,12.8
2016-02-12,12.29
2016-02-19,12.61
2016-02-26,12.86
2016-03-04,13.42
2016-03-11,13.78
2016-03-18,14.21
2016-03-25,14.09
2016-04-01,14.39
2016-04-08,14.37
2016-04-15,14.17
2016-04-22,14.7
2016-04-29,14.72
2016-05-06,14.71
2016-05-13,14.6
2016-05-20,14.67
2016-05-27,14.91
2016-06-03,15.04
2016-06-10,15.13
2016-06-17,15.32
2016-06-24,15.16
2016-07-01,15.23
2016-07-08,15.37
2016-07-15,15.45
2016-07-22,15.79
2016-07-29,15.91
2016-08-05,15.73
2016-08-12,15.82
2016-08-19,15.84
2016-08-26,15.85
2016-09-02,16.0
2016-09-09,15.66
2016-09-16,15.67
2016-09-23,15.94
2016-09-30,16.02
2016-10-07,15.93
2016-10-14,15.95
2016-10-21,15.95
2016-10-28,15.74
2016-11-04,15.23
2016-11-11,14.91
2016-11-18,15.16
2016-11-25,15.54
2016-12-02,15.55
2016-12-09,15.65
2016-12-16,15.77
2016-12-23,15.81
2016-12-30,16.03
2017-01-06,16.03
2017-01-13,16.21
2017-01-20,16.26
