date,value
2015-01-02,53.0
2015-01-09,52.41
2015-01-16,53.09
2015-01-23,53.68
2015-01-30,53.05
2015-02-06,54.18
2015-02-13,55.31
2015-02-20,56.11
2015-02-27,56.1
2015-03-06,54.88
2015-03-13,54.0564
2015-03-20,56.21
2015-03-27,55.71
2015-04-03,56.34
2015-04-10,57.61
2015-04-17,57.4
2015-04-24,58.71
2015-05-01,58.43
2015-05-08,58.67
2015-05-15,59.32
2015-05-22,58.75
2015-05-29,57.55
2015-06-05,56.63
2015-06-12,56.97
2015-06-19,56.86
2015-06-26,56.57
2015-07-03,55.44
2015-07-10,55.0
2015-07-17,55.64
2015-07-24,54.23
2015-07-31,54.79
2015-08-07,54.42
2015-08-14,53.87
2015-08-21,50.26
2015-08-28,51.08
2015-09-04,48.76
2015-09-11,50.25
2015-09-18,50.09
2015-09-25,48.8
2015-10-02,49.72
2015-10-09,52.13
2015-10-16,52.38
2015-10-23,52.78
2015-10-30,51.87
2015-11-06,51.72
2015-11-13,50.2
2015-11-20,51.66
2015-11-27,51.26
2015-12-04,51.29
2015-12-11,48.85
2015-12-18,49.21
2015-12-25,49.98
2016-01-01,49.48
2016-01-08,46.08
2016-01-15,44.56
2016-01-22,45.55
2016-01-29,46.7
2016-02-05,45.53
2016-02-12,44.17
2016-02-19,45.77
2016-02-26,45.82
2016-03-04,48.31
2016-03-11,49.09
2016-03-18,49.54
2016-03-25,48.58
2016-04-01,49.04
2016-04-08,48.78
2016-04-15,50.37
2016-04-22,51.14
2016-04-29,50.65
2016-05-06,49.36
2016-05-13,48.9
2016-05-20,49.15
2016-05-27,50.18
2016-06-03,50.62
2016-06-10,49.62
2016-06-17,49.0
2016-06-24,47.23
2016-07-01,49.12
2016-07-08,48.71
2016-07-15,50.17
2016-07-22,50.37
2016-07-29,50.99
2016-08-05,50.96
2016-08-12,51.96
2016-08-19,51.97
2016-08-26,51.37
2016-09-02,52.3
2016-09-09,51.58
2016-09-16,50.85
2016-09-23,52.31
2016-09-30,52.22
2016-10-07,51.83
2016-10-14,51.1
2016-10-21,51.7
2016-10-28,51.125
2016-11-04,50.08
2016-11-11,49.87
2016-11-18,49.42
2016-11-25,50.0
2016-12-02,49.94
2016-12-09,51.5
2016-12-16,50.77
2016-12-23,50.14
2016-12-30,50.49
2017-01-06,51.63
2017-01-13,52.26
2017-01-20,52.07
2017-01-27,52.74
2017-02-03,53.06
2017-02-10,53.26
2017-02-17,53.61
2017-02-24,53.43
2017-03-03,53.7
2017-03-10,53.62
2017-03-17,54.86
2017-03-24,54.9
2017-03-31,54.75
2017-04-07,54.63
2017-04-14,54.48
2017-04-21,54.73
2017-04-28,56.04
2017-05-05,57.11
2017-05-12,57.14
2017-05-19,57.73
2017-05-26,57.88
2017-06-02,58.67
2017-06-09,58.08
2017-06-16,58.07
2017-06-23,57.37
2017-06-30,57.36
2017-07-07,57.13
2017-07-14,58.8
2017-07-21,59.08
2017-07-28,59.36
2017-08-04,59.81
2017-08-11,58.51
2017-08-18,58.83
2017-08-25,59.69
2017-09-01,60.04
