date,value
2018-10-12,24.83
2018-10-19,24.9
2018-10-26,24.91
2018-11-02,24.93
2018-11-09,24.92
2018-11-16,25.02
2018-11-23,24.78
2018-11-30,24.84
2018-12-07,24.92
2018-12-14,24.94
2018-12-21,24.99
2018-12-28,24.92
2019-01-04,25.03
2019-01-11,25.08
2019-01-18,25.16
2019-01-25,25.16
2019-02-01,25.23
2019-02-08,25.29
2019-02-15,25.33
2019-02-22,25.28
2019-03-01,25.32
2019-03-08,25.37
2019-03-15,25.43
2019-03-22,25.45
2019-03-29,25.41
2019-04-05,25.47
2019-04-12,25.45
2019-04-19,25.49
2019-04-26,25.46
2019-05-03,25.53
2019-05-10,25.5
2019-05-17,25.54
2019-05-24,25.48
2019-05-31,25.59
2019-06-07,25.66
2019-06-14,25.71
2019-06-21,25.83
2019-06-28,25.82
2019-07-05,25.84
2019-07-12,25.82
2019-07-19,25.87
2019-07-26,25.83
2019-08-02,25.87
2019-08-09,25.93
2019-08-16,25.95
2019-08-23,25.88
2019-08-30,25.94
2019-09-06,26.0
2019-09-13,25.97
2019-09-20,26.02
2019-09-27,25.95
2019-10-04,26.06
2019-10-11,26.0
2019-10-18,26.05
2019-10-25,26.0
2019-11-01,26.04
2019-11-08,26.03
2019-11-15,26.07
2019-11-22,26.01
2019-11-29,26.02
2019-12-06,26.05
2019-12-13,26.09
2019-12-20,26.12
2019-12-27,26.05
2020-01-03,26.07
