date,value
2015-01-02,105.94
2015-01-09,102.29
2015-01-16,102.11
2015-01-23,103.21
2015-01-30,106.06
2015-02-06,111.5
2015-02-13,113.36
2015-02-20,113.41
2015-02-27,112.5
2015-03-06,112.0
2015-03-13,111.85
2015-03-20,115.27
2015-03-27,115.45
2015-04-03,119.05
2015-04-10,120.38
2015-04-17,123.09
2015-04-24,119.61
2015-05-01,119.61
2015-05-08,121.72
2015-05-15,124.79
2015-05-22,130.41
2015-05-29,126.15
2015-06-05,124.65
2015-06-12,121.62
2015-06-19,120.79
2015-06-26,120.35
2015-07-03,116.37
2015-07-10,107.18
2015-07-17,108.81
2015-07-24,103.89
2015-07-31,105.2
2015-08-07,104.72
2015-08-14,104.32
2015-08-21,97.98
2015-08-28,102.26
2015-09-04,99.42
2015-09-11,105.51
2015-09-18,107.54
2015-09-25,103.07
2015-10-02,109.51
2015-10-09,113.0
2015-10-16,114.4
2015-10-23,121.46
2015-10-30,121.24
2015-11-06,125.86
2015-11-13,121.88
2015-11-20,125.76
2015-11-27,124.35
2015-12-04,128.95
2015-12-11,122.8
2015-12-18,123.23
2015-12-25,126.65
2016-01-01,124.77
2016-01-08,110.3
2016-01-15,104.08
2016-01-22,110.93
2016-01-29,102.78
2016-02-05,99.89
2016-02-12,104.73
2016-02-19,108.72
2016-02-26,107.0
2016-03-04,112.49
2016-03-11,114.42
2016-03-18,112.82
2016-03-25,114.05
2016-04-01,116.12
2016-04-08,111.56
2016-04-15,114.37
2016-04-22,112.79
2016-04-29,122.47
2016-05-06,125.34
2016-05-13,122.8
2016-05-20,121.34
2016-05-27,122.98
2016-06-03,124.23
2016-06-10,121.15
2016-06-17,119.7
2016-06-24,113.5
2016-07-01,106.99
2016-07-08,107.3
2016-07-15,109.83
2016-07-22,104.23
2016-07-29,105.8
2016-08-05,106.14
2016-08-12,106.99
2016-08-19,105.58
2016-08-26,106.19
2016-09-02,105.77
2016-09-09,105.12
2016-09-16,104.2
2016-09-23,107.32
2016-09-30,106.8
2016-10-07,105.18
2016-10-14,100.29
2016-10-21,99.42
2016-10-28,96.32
2016-11-04,95.5
2016-11-11,96.82
2016-11-18,97.77
2016-11-25,102.32
2016-12-02,102.65
2016-12-09,110.14
2016-12-16,108.75
2016-12-23,111.46
2016-12-30,113.15
2017-01-06,113.28
2017-01-13,116.09
2017-01-20,113.64
2017-01-27,114.69
2017-02-03,103.36
2017-02-10,105.62
2017-02-17,105.87
2017-02-24,104.61
2017-03-03,104.24
2017-03-10,103.96
2017-03-17,103.16
2017-03-24,101.68
2017-03-31,102.26
2017-04-07,96.4
2017-04-14,96.27
2017-04-21,99.38
2017-04-28,100.19
2017-05-05,103.83
2017-05-12,102.59
2017-05-19,104.92
2017-05-26,109.69
2017-06-02,115.15
2017-06-09,111.94
2017-06-16,109.92
2017-06-23,108.81
2017-06-30,109.8
2017-07-07,114.2
2017-07-14,116.68
2017-07-21,106.78
2017-07-28,108.71
2017-08-04,109.04
2017-08-11,107.2
2017-08-18,105.48
2017-08-25,106.03
2017-09-01,109.27
2017-09-08,110.01
2017-09-15,125.45
2017-09-22,125.21
2017-09-29,123.6
2017-10-06,126.64
2017-10-13,125.97
2017-10-20,122.97
2017-10-27,124.15
2017-11-03,125.67
2017-11-10,123.44
2017-11-17,121.19
2017-11-24,124.22
2017-12-01,129.61
2017-12-08,128.65
2017-12-15,126.03
2017-12-22,127.72
2017-12-29,127.08
2018-01-05,133.42
2018-01-12,136.29
2018-01-19,136.44
2018-01-26,137.5
2018-02-02,144.61
2018-02-09,140.53
2018-02-16,145.81
2018-02-23,146.83
2018-03-02,146.23
2018-03-09,151.17
2018-03-16,150.09
2018-03-23,144.93
2018-03-30,145.94
2018-04-06,146.63
2018-04-13,149.02
2018-04-20,150.23
2018-04-27,136.67
2018-05-04,139.54
2018-05-11,142.33
2018-05-18,149.18
2018-05-25,147.35
2018-06-01,150.54
2018-06-08,158.85
2018-06-15,158.66
2018-06-22,149.8
2018-06-29,143.22
2018-07-06,104.12
2018-07-13,105.71
2018-07-20,104.09
2018-07-27,101.2
2018-08-03,98.8
2018-08-10,94.98
2018-08-17,92.65
2018-08-24,89.64
2018-08-31,89.09
2018-09-07,85.45
2018-09-14,87.64
2018-09-21,93.36
2018-09-28,86.68
2018-10-05,81.94
2018-10-12,80.1
2018-10-19,79.98
2018-10-26,81.77
2018-11-02,86.77
2018-11-09,81.75
2018-11-16,84.8
2018-11-23,87.77
2018-11-30,85.91
2018-12-07,77.97
2018-12-14,73.81
2018-12-21,70.51
2018-12-28,70.04
2019-01-04,70.44
2019-01-11,76.01
2019-01-18,79.51
2019-01-25,80.97
2019-02-01,78.52
2019-02-08,73.72
2019-02-15,78.23
2019-02-22,81.23
2019-03-01,82.76
2019-03-08,76.77
2019-03-15,78.67
2019-03-22,73.93
2019-03-29,73.53
2019-04-05,78.65
2019-04-12,83.76
2019-04-19,86.75
2019-04-26,82.57
2019-05-03,78.71
2019-05-10,74.65
2019-05-17,68.64
2019-05-24,66.0
2019-05-31,61.57
2019-06-07,66.39
2019-06-14,65.98
2019-06-21,67.3
2019-06-28,70.51
2019-07-05,67.75
2019-07-12,68.05
