date,value
2015-01-02,67.7
2015-01-09,68.33
2015-01-16,67.99
2015-01-23,69.71
2015-01-30,67.76
2015-02-06,71.9
2015-02-13,72.05
2015-02-20,73.56
2015-02-27,74.09
2015-03-06,73.51
2015-03-13,74.16
2015-03-20,75.23
2015-03-27,73.67
2015-04-03,74.84
2015-04-10,74.9
2015-04-17,72.55
2015-04-24,73.16
2015-05-01,70.7
2015-05-08,73.26
2015-05-15,73.09
2015-05-22,69.54
2015-05-29,69.98
2015-06-05,69.79
2015-06-12,69.03
2015-06-19,69.99
2015-06-26,68.61
2015-07-03,66.7
2015-07-10,67.85
2015-07-17,67.53
2015-07-24,67.18
2015-07-31,69.36
2015-08-07,69.53
2015-08-14,72.11
2015-08-21,71.11
2015-08-28,68.45
2015-09-04,67.8
2015-09-11,68.63
2015-09-18,68.19
2015-09-25,68.69
2015-10-02,70.23
2015-10-09,73.33
2015-10-16,72.78
2015-10-23,73.55
2015-10-30,73.83
2015-11-06,73.14
2015-11-13,70.09
2015-11-20,75.77
2015-11-27,77.34
2015-12-04,76.76
2015-12-11,75.01
2015-12-18,73.89
2015-12-25,76.28
2016-01-01,76.04
2016-01-08,70.88
2016-01-15,68.99
2016-01-22,70.5
2016-01-29,71.66
2016-02-05,65.84
2016-02-12,64.87
2016-02-19,68.52
2016-02-26,69.1
2016-03-04,70.39
2016-03-11,72.12
2016-03-18,74.93
2016-03-25,74.77
2016-04-01,76.5
2016-04-08,75.03
2016-04-15,77.31
2016-04-22,76.05
2016-04-29,76.02
2016-05-06,75.54
2016-05-13,75.01
2016-05-20,79.82
2016-05-27,80.35
2016-06-03,80.01
2016-06-10,78.31
2016-06-17,78.42
2016-06-24,77.06
2016-07-01,79.6
2016-07-08,82.34
2016-07-15,81.67
2016-07-22,80.65
2016-07-29,82.28
2016-08-05,81.72
2016-08-12,81.72
2016-08-19,77.82
2016-08-26,76.9
2016-09-02,76.96
2016-09-09,71.77
2016-09-16,70.95
2016-09-23,72.35
2016-09-30,72.21
2016-10-07,71.3
2016-10-14,71.35
2016-10-21,70.65
2016-10-28,67.03
2016-11-04,66.25
2016-11-11,69.73
2016-11-18,69.31
2016-11-25,72.21
2016-12-02,72.31
2016-12-09,74.69
2016-12-16,72.96
2016-12-23,72.3
2016-12-30,71.12
2017-01-06,70.95
2017-01-13,72.15
2017-01-20,71.76
2017-01-27,73.25
2017-02-03,73.29
2017-02-10,73.97
2017-02-17,76.74
2017-02-24,76.1
2017-03-03,81.68
2017-03-10,81.58
2017-03-17,83.53
2017-03-24,82.21
2017-03-31,82.21
2017-04-07,82.14
2017-04-14,81.06
2017-04-21,83.47
2017-04-28,84.88
2017-05-05,86.0
2017-05-12,84.82
2017-05-19,84.59
2017-05-26,80.91
2017-06-02,80.22
2017-06-09,78.65
2017-06-16,79.8
2017-06-23,76.07
2017-06-30,77.53
2017-07-07,77.15
2017-07-14,76.06
2017-07-21,73.84
2017-07-28,76.48
2017-08-04,78.37
2017-08-11,77.26
2017-08-18,73.64
2017-08-25,73.35
2017-09-01,74.65
2017-09-08,78.56
2017-09-15,77.99
2017-09-22,78.23
2017-09-29,79.94
2017-10-06,81.86
2017-10-13,82.33
2017-10-20,80.04
2017-10-27,80.61
2017-11-03,77.92
2017-11-10,77.49
2017-11-17,80.22
2017-11-24,79.24
2017-12-01,84.23
2017-12-08,85.6
2017-12-15,86.69
2017-12-22,91.19
2017-12-29,92.94
2018-01-05,94.74
2018-01-12,100.86
2018-01-19,104.95
2018-01-26,107.4
2018-02-02,101.5
2018-02-09,97.17
2018-02-16,96.31
2018-02-23,97.49
2018-03-02,85.34
2018-03-09,87.28
2018-03-16,87.0
2018-03-23,83.77
2018-03-30,87.75
2018-04-06,88.24
2018-04-13,86.23
2018-04-20,83.62
2018-04-27,84.0
2018-05-04,84.23
2018-05-11,87.45
2018-05-18,86.34
2018-05-25,96.69
2018-06-01,95.83
2018-06-08,100.22
2018-06-15,99.18
2018-06-22,98.22
2018-06-29,95.57
2018-07-06,96.14
2018-07-13,99.58
2018-07-20,100.66
2018-07-27,98.0
2018-08-03,97.63
2018-08-10,98.31
2018-08-17,97.98
2018-08-24,106.8
2018-08-31,108.75
2018-09-07,109.59
2018-09-14,113.89
2018-09-21,116.84
2018-09-28,114.82
2018-10-05,109.74
2018-10-12,105.36
2018-10-19,99.59
2018-10-26,93.78
2018-11-02,96.82
2018-11-09,96.82
2018-11-16,93.25
2018-11-23,87.81
2018-11-30,94.37
2018-12-07,89.4
2018-12-14,93.36
2018-12-21,87.64
2018-12-28,91.87
2019-01-04,93.87
2019-01-11,97.3
2019-01-18,94.98
2019-01-25,93.82
2019-02-01,97.11
2019-02-08,97.17
2019-02-15,104.24
2019-02-22,106.27
2019-03-01,103.96
2019-03-08,99.33
2019-03-15,100.14
2019-03-22,104.95
2019-03-29,109.47
2019-04-05,114.98
2019-04-12,116.26
2019-04-19,113.74
2019-04-26,112.48
2019-05-03,112.36
2019-05-10,106.64
2019-05-17,109.02
2019-05-24,95.37
2019-05-31,93.28
2019-06-07,96.76
2019-06-14,99.63
2019-06-21,100.84
2019-06-28,100.91
2019-07-05,104.22
2019-07-12,107.4
2019-07-19,102.5
2019-07-26,103.53
2019-08-02,99.23
2019-08-09,98.55
2019-08-16,93.92
2019-08-23,106.39
2019-08-30,112.2
2019-09-06,114.71
2019-09-13,113.36
2019-09-20,110.96
2019-09-27,109.54
2019-10-04,107.42
2019-10-11,110.81
