date,value
2015-01-02,23.49
2015-01-09,23.74
2015-01-16,22.95
2015-01-23,24.26
2015-01-30,24.01
2015-02-06,24.72
2015-02-13,24.42
2015-02-20,24.24
2015-02-27,22.85
2015-03-06,23.71
2015-03-13,22.87
2015-03-20,23.12
2015-03-27,22.65
2015-04-03,22.95
2015-04-10,22.7
2015-04-17,23.11
2015-04-24,23.39
2015-05-01,22.62
2015-05-08,22.62
2015-05-15,23.01
2015-05-22,22.94
2015-05-29,22.95
2015-06-05,23.25
2015-06-12,23.1
2015-06-19,23.0
2015-06-26,23.09
2015-07-03,23.27
2015-07-10,23.17
2015-07-17,24.15
2015-07-24,24.12
2015-07-31,23.9
2015-08-07,23.0
2015-08-14,22.86
2015-08-21,19.55
2015-08-28,19.91
2015-09-04,18.74
2015-09-11,18.5
2015-09-18,18.84
2015-09-25,17.45
2015-10-02,17.44
2015-10-09,18.67
2015-10-16,17.8
2015-10-23,17.79
2015-10-30,17.15
2015-11-06,18.99
2015-11-13,17.63
2015-11-20,17.45
2015-11-27,17.1
2015-12-04,16.33
2015-12-11,15.2
2015-12-18,15.56
2015-12-25,16.04
2016-01-01,15.59
2016-01-08,14.16
2016-01-15,13.44
2016-01-22,14.41
2016-01-29,13.63
2016-02-05,13.83
2016-02-12,11.94
2016-02-19,12.82
2016-02-26,12.34
2016-03-04,13.42
2016-03-11,14.15
2016-03-18,14.78
2016-03-25,13.9
2016-04-01,14.35
2016-04-08,13.05
2016-04-15,13.67
2016-04-22,14.94
2016-04-29,13.6
2016-05-06,13.17
2016-05-13,12.67
2016-05-20,13.05
2016-05-27,13.52
2016-06-03,13.54
2016-06-10,13.37
2016-06-17,12.46
2016-06-24,12.42
2016-07-01,12.34
2016-07-08,12.3
2016-07-15,12.85
2016-07-22,14.1
2016-07-29,14.44
2016-08-05,14.63
2016-08-12,14.78
2016-08-19,15.09
2016-08-26,14.57
2016-09-02,14.8
2016-09-09,14.74
2016-09-16,14.35
2016-09-23,14.34
2016-09-30,14.26
2016-10-07,14.23
2016-10-14,13.75
2016-10-21,14.02
2016-10-28,14.51
2016-11-04,13.64
2016-11-11,14.74
2016-11-18,15.4
2016-11-25,15.94
2016-12-02,15.48
2016-12-09,17.13
2016-12-16,16.65
2016-12-23,16.07
2016-12-30,15.39
2017-01-06,16.73
2017-01-13,17.23
2017-01-20,17.22
2017-01-27,17.74
2017-02-03,17.61
2017-02-10,18.17
2017-02-17,18.25
2017-02-24,18.0
2017-03-03,18.09
2017-03-10,18.21
2017-03-17,18.16
2017-03-24,18.17
2017-03-31,18.23
2017-04-07,17.45
2017-04-14,17.27
2017-04-21,17.04
2017-04-28,18.98
2017-05-05,18.59
2017-05-12,18.36
2017-05-19,18.45
2017-05-26,18.67
2017-06-02,18.79
2017-06-09,18.96
2017-06-16,18.26
2017-06-23,18.53
2017-06-30,18.6
2017-07-07,18.55
2017-07-14,19.25
2017-07-21,19.38
2017-07-28,19.3
2017-08-04,19.52
2017-08-11,18.34
2017-08-18,18.14
2017-08-25,18.44
2017-09-01,18.98
2017-09-08,18.16
2017-09-15,18.93
2017-09-22,19.73
2017-09-29,20.33
2017-10-06,20.3
2017-10-13,19.91
2017-10-20,20.38
2017-10-27,20.35
2017-11-03,20.02
2017-11-10,19.26
2017-11-17,19.56
2017-11-24,19.51
2017-12-01,19.88
2017-12-08,19.99
