date,value
2016-01-08,32.14
2016-01-15,29.7
2016-01-22,29.6685
2016-01-29,30.25
2016-02-05,28.89
2016-02-12,26.7907
2016-02-19,26.92
2016-02-26,25.89
2016-03-04,29.14
2016-03-11,29.14
2016-03-18,29.5
2016-03-25,29.46
2016-04-01,30.69
2016-04-08,30.07
2016-04-15,31.27
2016-04-22,31.57
2016-04-29,31.3317
2016-05-06,30.75
2016-05-13,31.15
2016-05-20,30.71
2016-05-27,31.49
2016-06-03,31.67
2016-06-10,32.06
2016-06-17,32.13
2016-06-24,31.07
2016-07-01,33.77
2016-07-08,33.81
2016-07-15,33.59
2016-07-22,34.04
2016-07-29,35.07
2016-08-05,35.31
2016-08-12,34.9
2016-08-19,35.78
2016-08-26,35.24
2016-09-02,36.55
2016-09-09,36.22
2016-09-16,36.2013
2016-09-23,36.9547
2016-09-30,36.76
2016-10-07,37.822
2016-10-14,37.2301
2016-10-21,37.9604
2016-10-28,37.4
2016-11-04,35.7729
2016-11-11,33.42
2016-11-18,32.39
2016-11-25,32.5
2016-12-02,33.195
2016-12-09,34.3164
2016-12-16,33.6
2016-12-23,32.24
2016-12-30,32.6756
2017-01-06,33.8199
2017-01-13,34.33
2017-01-20,34.48
2017-01-27,35.27
2017-02-03,37.29
2017-02-10,38.21
2017-02-17,37.49
2017-02-24,38.1975
2017-03-03,38.7899
2017-03-10,38.7
2017-03-17,40.66
2017-03-24,40.84
2017-03-31,41.98
2017-04-07,42.95
2017-04-14,42.81
2017-04-21,43.73
2017-04-28,44.72
2017-05-05,44.93
2017-05-12,45.29
2017-05-19,44.27
2017-05-26,43.5
2017-06-02,44.6
2017-06-09,44.6901
2017-06-16,45.12
2017-06-23,44.31
2017-06-30,44.41
2017-07-07,45.1
2017-07-14,46.186
2017-07-21,45.8
2017-07-28,46.32
2017-08-04,46.29
2017-08-11,43.23
2017-08-18,45.04
2017-08-25,45.505
2017-09-01,46.76
2017-09-08,46.994
2017-09-15,48.23
2017-09-22,46.085
2017-09-29,45.71
2017-10-06,46.38
2017-10-13,47.52
2017-10-20,47.77
2017-10-27,48.6989
2017-11-03,49.68
2017-11-10,48.6
2017-11-17,49.38
2017-11-24,50.43
2017-12-01,49.81
2017-12-08,50.49
2017-12-15,50.92
2017-12-22,52.41
2017-12-29,52.57
2018-01-05,54.9
2018-01-12,55.07
2018-01-19,53.65
2018-01-26,53.905
2018-02-02,48.42
2018-02-09,50.16
2018-02-16,49.59
2018-02-23,49.68
2018-03-02,48.295
2018-03-09,48.055
2018-03-16,47.8
2018-03-23,45.5
2018-03-30,47.45
2018-04-06,48.57
2018-04-13,49.05
2018-04-20,48.59
2018-04-27,48.69
2018-05-04,47.98
2018-05-11,47.09
2018-05-18,45.3
2018-05-25,45.5
2018-06-01,45.67
2018-06-08,45.36
2018-06-15,44.9
2018-06-22,43.4136
2018-06-29,42.0
2018-07-06,42.1
2018-07-13,42.56
2018-07-20,41.53
2018-07-27,43.54
2018-08-03,44.63
2018-08-10,43.8624
2018-08-17,43.94
2018-08-24,44.05
2018-08-31,44.12
2018-09-07,42.25
2018-09-14,42.0405
2018-09-21,39.88
2018-09-28,36.68
2018-10-05,33.86
2018-10-12,35.2965
2018-10-19,34.74
2018-10-26,34.12
2018-11-02,36.32
2018-11-09,36.53
2018-11-16,37.39
2018-11-23,37.17
2018-11-30,38.15
2018-12-07,36.36
2018-12-14,37.36
2018-12-21,38.08
2018-12-28,38.55
2019-01-04,38.95
2019-01-11,38.08
2019-01-18,37.44
2019-01-25,36.65
2019-02-01,36.01
2019-02-08,35.38
2019-02-15,34.68
2019-02-22,35.35
2019-03-01,36.47
2019-03-08,37.78
2019-03-15,40.11
2019-03-22,39.28
2019-03-29,40.48
2019-04-05,40.74
2019-04-12,40.43
2019-04-19,40.54
2019-04-26,39.46
2019-05-03,39.35
2019-05-10,37.34
2019-05-17,36.98
2019-05-24,39.49
2019-05-31,40.12
2019-06-07,39.7707
2019-06-14,38.4
2019-06-21,37.98
2019-06-28,38.68
2019-07-05,38.33
2019-07-12,37.6
2019-07-19,36.22
2019-07-26,35.915
2019-08-02,34.2
2019-08-09,34.11
2019-08-16,33.745
2019-08-23,32.49
2019-08-30,33.13
2019-09-06,33.17
2019-09-13,34.53
2019-09-20,35.29
2019-09-27,35.39
2019-10-04,34.16
2019-10-11,33.82
2019-10-18,35.1
2019-10-25,35.18
2019-11-01,36.53
2019-11-08,35.765
2019-11-15,35.56
2019-11-22,35.45
2019-11-29,36.24
2019-12-06,35.81
2019-12-13,35.9542
2019-12-20,35.45
2019-12-27,35.41
2020-01-03,36.32
