date,value
2015-01-02,57.42
2015-01-09,54.36
2015-01-16,51.43
2015-01-23,52.17
2015-01-30,49.98
2015-02-06,55.8
2015-02-13,58.44
2015-02-20,58.51
2015-02-27,57.64
2015-03-06,58.92
2015-03-13,57.64
2015-03-20,58.22
2015-03-27,56.55
2015-04-03,57.46
2015-04-10,56.81
2015-04-17,56.79
2015-04-24,57.32
2015-05-01,57.49
2015-05-08,58.77
2015-05-15,58.1
2015-05-22,58.61
2015-05-29,57.01
2015-06-05,59.43
2015-06-12,61.22
2015-06-19,59.96
2015-06-26,60.92
2015-07-03,59.14
2015-07-10,58.43
2015-07-17,58.4
2015-07-24,57.95
2015-07-31,56.32
2015-08-07,55.75
2015-08-14,56.5
2015-08-21,50.68
2015-08-28,51.13
2015-09-04,48.4
2015-09-11,49.93
2015-09-18,47.6
2015-09-25,47.99
2015-10-02,47.19
2015-10-09,49.47
2015-10-16,50.09
2015-10-23,52.34
2015-10-30,53.51
2015-11-06,56.95
2015-11-13,54.33
2015-11-20,55.41
2015-11-27,54.93
2015-12-04,55.8
2015-12-11,50.62
2015-12-18,48.67
2015-12-25,50.65
2016-01-01,50.26
2016-01-08,44.24
2016-01-15,40.42
2016-01-22,39.59
2016-01-29,39.46
2016-02-05,35.78
2016-02-12,32.65
2016-02-19,35.96
2016-02-26,37.51
2016-03-04,39.53
2016-03-11,40.06
2016-03-18,41.67
2016-03-25,39.27
2016-04-01,39.81
2016-04-08,37.52
2016-04-15,40.7
2016-04-22,44.34
2016-04-29,43.45
2016-05-06,41.42
2016-05-13,42.59
2016-05-20,44.59
2016-05-27,46.16
2016-06-03,44.43
2016-06-10,43.04
2016-06-17,42.11
2016-06-24,38.47
2016-07-01,38.75
2016-07-08,38.88
2016-07-15,42.69
2016-07-22,43.45
2016-07-29,43.67
2016-08-05,45.51
2016-08-12,45.22
2016-08-19,45.85
2016-08-26,46.58
2016-09-02,48.06
2016-09-09,46.97
2016-09-16,46.26
2016-09-23,46.3
2016-09-30,46.98
2016-10-07,48.66
2016-10-14,48.9
2016-10-21,48.48
2016-10-28,49.43
2016-11-04,50.28
2016-11-11,60.11
2016-11-18,62.24
2016-11-25,64.15
2016-12-02,65.12
2016-12-09,68.13
2016-12-16,66.39
2016-12-23,67.59
2016-12-30,66.27
2017-01-06,67.35
2017-01-13,67.21
2017-01-20,66.93
2017-01-27,69.3
2017-02-03,69.5
2017-02-10,70.37
2017-02-17,71.69
2017-02-24,70.82
2017-03-03,71.15
2017-03-10,69.01
2017-03-17,67.96
2017-03-24,63.81
2017-03-31,65.45
2017-04-07,65.61
2017-04-14,63.23
2017-04-21,64.72
2017-04-28,65.93
2017-05-05,67.58
2017-05-12,66.68
2017-05-19,65.36
2017-05-26,64.95
2017-06-02,65.78
2017-06-09,68.25
2017-06-16,68.04
2017-06-23,65.05
2017-06-30,67.58
2017-07-07,70.2
2017-07-14,71.34
2017-07-21,70.73
2017-07-28,72.81
2017-08-04,74.25
2017-08-11,71.4
2017-08-18,68.02
2017-08-25,68.18
2017-09-01,68.94
2017-09-08,65.8
2017-09-15,69.61
2017-09-22,72.88
2017-09-29,73.48
2017-10-06,75.0
2017-10-13,74.87
2017-10-20,75.55
2017-10-27,77.33
2017-11-03,75.64
2017-11-10,73.49
2017-11-17,74.28
2017-11-24,73.14
2017-12-01,76.51
2017-12-08,78.54
2017-12-15,76.19
2017-12-22,77.75
2017-12-29,76.87
2018-01-05,79.09
2018-01-12,84.37
2018-01-19,83.17
2018-01-26,84.81
2018-02-02,83.04
2018-02-09,75.38
2018-02-16,77.58
2018-02-23,78.02
2018-03-02,73.73
2018-03-09,78.71
2018-03-16,76.36
2018-03-23,70.36
2018-03-30,73.06
2018-04-06,69.16
2018-04-13,69.26
2018-04-20,71.58
2018-04-27,71.64
2018-05-04,68.95
2018-05-11,68.01
2018-05-18,68.98
2018-05-25,68.88
2018-06-01,67.38
2018-06-08,69.25
2018-06-15,67.19
2018-06-22,65.37
2018-06-29,62.25
2018-07-06,63.36
2018-07-13,63.54
2018-07-20,64.57
2018-07-27,67.56
2018-08-03,66.63
2018-08-10,64.66
2018-08-17,65.24
2018-08-24,65.62
2018-08-31,65.58
2018-09-07,65.06
2018-09-14,67.24
2018-09-21,70.32
2018-09-28,67.66
2018-10-05,69.9
2018-10-12,64.2
2018-10-19,64.0
2018-10-26,57.88
2018-11-02,63.3
2018-11-09,65.08
2018-11-16,63.02
2018-11-23,60.97
2018-11-30,62.97
2018-12-07,56.4
2018-12-14,53.53
2018-12-21,49.34
2018-12-28,51.0
