date,value
2015-01-02,192.11
2015-01-09,187.81
2015-01-16,182.91
2015-01-23,190.08
2015-01-30,187.36
2015-02-06,206.775
2015-02-13,205.55
2015-02-20,205.84
2015-02-27,208.13
2015-03-06,204.19
2015-03-13,210.23
2015-03-20,214.79
2015-03-27,215.42
2015-04-03,215.58
2015-04-10,220.015
2015-04-17,214.05
2015-04-24,229.35
2015-05-01,222.04
2015-05-08,221.09
2015-05-15,223.05
2015-05-22,224.4
2015-05-29,219.53
2015-06-05,222.09
2015-06-12,225.45
2015-06-19,229.45
2015-06-26,232.41
2015-07-03,231.24
2015-07-10,235.9
2015-07-17,238.69
2015-07-24,241.85
2015-07-31,240.31
2015-08-07,244.46
2015-08-14,254.37
2015-08-21,238.17
2015-08-28,240.99
2015-09-04,234.65
2015-09-11,245.85
2015-09-18,246.31
2015-09-25,252.22
2015-10-02,252.32
2015-10-09,253.7
2015-10-16,254.04
2015-10-23,260.03
2015-10-30,276.26
2015-11-06,273.33
2015-11-13,259.83
2015-11-20,270.5
2015-11-27,268.1
2015-12-04,258.61
2015-12-11,248.93
2015-12-18,251.38
2015-12-25,253.42
2016-01-01,253.42
2016-01-08,234.66
2016-01-15,232.16
2016-01-22,239.44
2016-01-29,260.9
2016-02-05,242.07
2016-02-12,253.02
2016-02-19,257.84
2016-02-26,262.93
2016-03-04,265.31
2016-03-11,272.21
2016-03-18,268.53
2016-03-25,274.76
2016-04-01,277.82
2016-04-08,269.82
2016-04-15,268.75
2016-04-22,269.65
2016-04-29,262.68
2016-05-06,265.92
2016-05-13,258.22
2016-05-20,256.79
2016-05-27,265.88
2016-06-03,259.53
2016-06-10,261.04
2016-06-17,259.98
2016-06-24,267.66
2016-07-01,274.23
2016-07-08,280.61
2016-07-15,273.63
2016-07-22,273.97
2016-07-29,290.63
2016-08-05,290.48
2016-08-12,286.73
2016-08-19,285.72
2016-08-26,278.25
2016-09-02,282.58
2016-09-09,278.21
2016-09-16,272.68
2016-09-23,281.77
2016-09-30,280.11
2016-10-07,275.38
2016-10-14,279.32
2016-10-21,275.56
2016-10-28,263.5
2016-11-04,261.2
2016-11-11,262.79
2016-11-18,265.74
2016-11-25,276.61
2016-12-02,273.94
2016-12-09,275.96
2016-12-16,279.3
2016-12-23,283.22
2016-12-30,278.41
2017-01-06,281.78
2017-01-13,279.15
2017-01-20,274.01
2017-01-27,263.79
2017-02-03,259.84
2017-02-10,271.8
2017-02-17,268.12
2017-02-24,268.73
2017-03-03,270.65
2017-03-10,269.63
2017-03-17,274.2
2017-03-24,271.76
2017-03-31,269.84
2017-04-07,253.19
2017-04-14,251.99
2017-04-21,265.36
2017-04-28,248.15
2017-05-05,252.7
2017-05-12,255.5
2017-05-19,251.36
2017-05-26,248.48
2017-06-02,245.92
2017-06-09,232.84
2017-06-16,231.39
2017-06-23,220.08
2017-06-30,218.74
2017-07-07,172.85
2017-07-14,184.22
2017-07-21,188.19
2017-07-28,200.03
2017-08-04,205.05
2017-08-11,198.91
2017-08-18,197.92
2017-08-25,202.28
2017-09-01,196.99
2017-09-08,199.1
2017-09-15,209.86
2017-09-22,209.59
2017-09-29,215.37
2017-10-06,212.94
2017-10-13,209.72
2017-10-20,205.9
2017-10-27,217.04
2017-11-03,212.5
2017-11-10,214.43
2017-11-17,220.49
2017-11-24,216.26
2017-12-01,234.4
2017-12-08,251.07
2017-12-15,240.2
2017-12-22,242.5
2017-12-29,240.54
2018-01-05,260.28
2018-01-12,258.6
2018-01-19,273.02
2018-01-26,275.47
2018-02-02,252.64
2018-02-09,249.83
2018-02-16,251.1
2018-02-23,254.13
2018-03-02,241.01
2018-03-09,250.51
2018-03-16,251.16
2018-03-23,239.44
2018-03-30,247.38
2018-04-06,237.19
2018-04-13,224.87
2018-04-20,221.48
2018-04-27,263.29
2018-05-04,259.51
2018-05-11,269.62
2018-05-18,272.09
2018-05-25,268.29
2018-06-01,272.48
2018-06-08,283.13
2018-06-15,282.93
2018-06-22,286.16
2018-06-29,273.57
2018-07-06,282.95
2018-07-13,286.0
2018-07-20,297.33
2018-07-27,300.44
2018-08-03,311.88
2018-08-10,318.94
2018-08-17,329.96
2018-08-24,330.67
2018-08-31,335.42
2018-09-07,346.12
2018-09-14,338.73
2018-09-21,344.51
2018-09-28,347.32
2018-10-05,340.82
2018-10-12,339.54
2018-10-19,339.87
2018-10-26,326.08
2018-11-02,325.23
2018-11-09,354.74
2018-11-16,352.6
2018-11-23,350.63
2018-11-30,346.78
2018-12-07,331.45
2018-12-14,348.17
2018-12-21,330.57
2018-12-28,342.1
2019-01-04,341.82
2019-01-11,338.73
2019-01-18,351.5
2019-01-25,337.44
2019-02-01,346.75
2019-02-08,360.23
2019-02-15,388.0
2019-02-22,383.99
2019-03-01,371.09
2019-03-08,364.1
2019-03-15,370.02
2019-03-22,376.3
2019-03-29,388.3
2019-04-05,401.13
2019-04-12,406.32
2019-04-19,399.46
2019-04-26,379.96
2019-05-03,375.79
2019-05-10,364.79
2019-05-17,353.02
2019-05-24,366.85
2019-05-31,371.37
2019-06-07,382.26
2019-06-14,387.96
2019-06-21,376.27
2019-06-28,369.32
2019-07-05,386.04
2019-07-12,401.83
2019-07-19,396.82
2019-07-26,383.79
2019-08-02,369.93
2019-08-09,378.31
2019-08-16,381.64
2019-08-23,377.34
2019-08-30,383.76
2019-09-06,399.73
2019-09-13,390.85
2019-09-20,398.86
2019-09-27,394.48
2019-10-04,390.62
2019-10-11,401.35
2019-10-18,403.2
2019-10-25,438.54
2019-11-01,437.01
2019-11-08,439.23
2019-11-15,445.23
2019-11-22,438.26
2019-11-29,442.28
2019-12-06,445.57
2019-12-13,441.35
2019-12-20,441.16
2019-12-27,437.21
2020-01-03,438.75
