date,value
2015-01-02,25.06
2015-01-09,24.03
2015-01-16,23.59
2015-01-23,24.48
2015-01-30,23.89
2015-02-06,24.52
2015-02-13,25.15
2015-02-20,25.21
2015-02-27,25.99
2015-03-06,25.42
2015-03-13,25.04
2015-03-20,25.4
2015-03-27,24.86
2015-04-03,24.94
2015-04-10,28.51
2015-04-17,27.25
2015-04-24,26.8
2015-05-01,27.31
2015-05-08,27.36
2015-05-15,27.27
2015-05-22,27.68
2015-05-29,27.27
2015-06-05,27.29
2015-06-12,27.39
2015-06-19,27.24
2015-06-26,27.09
2015-07-03,26.78
2015-07-10,26.27
2015-07-17,27.24
2015-07-24,25.75
2015-07-31,26.1
2015-08-07,25.79
2015-08-14,26.08
2015-08-21,24.59
2015-08-28,25.16
2015-09-04,24.0
2015-09-11,24.95
2015-09-18,24.8
2015-09-25,24.92
2015-10-02,25.47
2015-10-09,28.07
2015-10-16,28.98
2015-10-23,29.51
2015-10-30,28.92
2015-11-06,29.92
2015-11-13,30.28
2015-11-20,30.66
2015-11-27,30.36
2015-12-04,30.49
2015-12-11,30.26
2015-12-18,30.28
2015-12-25,30.83
2016-01-01,31.15
2016-01-08,28.45
2016-01-15,28.49
2016-01-22,28.24
2016-01-29,29.1
2016-02-05,28.54
2016-02-12,28.26
2016-02-19,29.02
2016-02-26,29.4
2016-03-04,30.46
2016-03-11,30.34
2016-03-18,30.92
2016-03-25,31.11
2016-04-01,31.93
2016-04-08,30.79
2016-04-15,31.03
2016-04-22,30.76
2016-04-29,30.75
2016-05-06,30.12
2016-05-13,29.64
2016-05-20,29.56
2016-05-27,30.12
2016-06-03,29.94
2016-06-10,30.04
2016-06-17,30.6
2016-06-24,29.82
2016-07-01,31.49
2016-07-08,32.2
2016-07-15,32.88
2016-07-22,32.06
2016-07-29,31.14
2016-08-05,31.28
2016-08-12,31.24
2016-08-19,31.25
2016-08-26,31.23
2016-09-02,31.29
2016-09-09,30.11
2016-09-16,29.68
2016-09-23,29.89
2016-09-30,29.62
2016-10-07,29.08
2016-10-14,28.89
2016-10-21,28.98
2016-10-28,29.22
2016-11-04,28.44
2016-11-11,30.71
2016-11-18,30.67
2016-11-25,31.44
2016-12-02,31.34
2016-12-09,31.78
2016-12-16,31.75
2016-12-23,31.88
2016-12-30,31.6
2017-01-06,31.61
2017-01-13,31.36
2017-01-20,30.53
2017-01-27,30.01
2017-02-03,29.7
2017-02-10,29.72
2017-02-17,30.37
2017-02-24,30.19
