date,value
2015-01-02,50.65
2015-01-09,50.75
2015-01-16,49.34
2015-01-23,49.9
2015-01-30,48.99
2015-02-06,49.51
2015-02-13,50.27
2015-02-20,50.48
2015-02-27,49.91
2015-03-06,50.23
2015-03-13,50.6
2015-03-20,51.39
2015-03-27,50.31
2015-04-03,50.29
2015-04-10,50.41
2015-04-17,50.19
2015-04-24,49.76
2015-05-01,49.09
2015-05-08,49.98
2015-05-15,49.87
2015-05-22,49.49
2015-05-29,49.0
2015-06-05,49.5
2015-06-12,51.33
2015-06-19,52.91
2015-06-26,52.62
2015-07-03,54.48
2015-07-10,56.26
2015-07-17,56.35
2015-07-24,56.37
2015-07-31,55.72
2015-08-07,56.57
2015-08-14,58.16
2015-08-21,55.3
2015-08-28,54.5
2015-09-04,53.15
2015-09-11,54.16
2015-09-18,53.92
2015-09-25,54.4
2015-10-02,54.09
2015-10-09,55.56
2015-10-16,55.76
2015-10-23,55.48
2015-10-30,55.83
2015-11-06,55.54
2015-11-13,53.38
2015-11-20,54.69
2015-11-27,55.68
2015-12-04,56.96
2015-12-11,53.94
2015-12-18,52.72
2015-12-25,55.37
2016-01-01,54.75
2016-01-08,52.01
2016-01-15,49.24
2016-01-22,49.19
2016-01-29,50.15
2016-02-05,51.11
2016-02-12,51.39
2016-02-19,52.0
2016-02-26,52.2
2016-03-04,53.02
2016-03-11,53.38
2016-03-18,54.75
2016-03-25,53.85
2016-04-01,56.74
2016-04-08,55.42
2016-04-15,56.39
2016-04-22,56.08
2016-04-29,56.0
2016-05-06,54.97
2016-05-13,56.11
2016-05-20,56.03
2016-05-27,56.69
2016-06-03,56.52
2016-06-10,56.11
2016-06-17,55.91
2016-06-24,55.87
2016-07-01,59.54
2016-07-08,59.18
2016-07-15,59.26
2016-07-22,58.96
2016-07-29,58.19
2016-08-05,58.82
2016-08-12,58.13
2016-08-19,58.52
2016-08-26,58.25
2016-09-02,58.82
2016-09-09,57.04
2016-09-16,56.32
2016-09-23,57.55
2016-09-30,57.76
2016-10-07,57.65
2016-10-14,58.43
2016-10-21,55.86
2016-10-28,56.74
2016-11-04,56.0
2016-11-11,58.65
2016-11-18,60.76
2016-11-25,62.04
2016-12-02,62.35
2016-12-09,65.02
2016-12-16,65.71
2016-12-23,66.68
2016-12-30,66.51
2017-01-06,67.07
2017-01-13,67.12
2017-01-20,66.81
2017-01-27,67.8
2017-02-03,67.87
2017-02-10,68.28
2017-02-17,70.56
2017-02-24,71.52
2017-03-03,71.14
2017-03-10,72.16
2017-03-17,72.69
2017-03-24,70.42
2017-03-31,70.63
2017-04-07,68.63
2017-04-14,67.99
2017-04-21,68.01
2017-04-28,67.98
2017-05-05,67.5
2017-05-12,66.16
2017-05-19,67.11
2017-05-26,68.3
2017-06-02,69.1
2017-06-09,69.08
2017-06-16,70.17
2017-06-23,68.53
2017-06-30,69.17
