date,value
2015-01-02,28.06
2015-01-09,27.18
2015-01-16,26.26
2015-01-23,27.07
2015-01-30,25.46
2015-02-06,26.89
2015-02-13,27.12
2015-02-20,27.58
2015-02-27,28.93
2015-03-06,27.06
2015-03-13,27.83
2015-03-20,28.47
2015-03-27,26.64
2015-04-03,26.44
2015-04-10,26.46
2015-04-17,25.41
2015-04-24,23.6
2015-05-01,23.65
2015-05-08,23.25
2015-05-15,23.55
2015-05-22,23.63
2015-05-29,21.36
2015-06-05,21.62
2015-06-12,20.99
2015-06-19,21.47
2015-06-26,21.1
2015-07-03,19.95
2015-07-10,18.72
2015-07-17,18.41
2015-07-24,17.93
2015-07-31,17.59
2015-08-07,17.18
2015-08-14,17.13
2015-08-21,16.195
2015-08-28,17.02
2015-09-04,16.51
2015-09-11,16.95
2015-09-18,16.18
2015-09-25,15.07
2015-10-02,14.87
2015-10-09,16.73
2015-10-16,17.2
2015-10-23,17.74
2015-10-30,17.5
2015-11-06,19.12
2015-11-13,18.21
2015-11-20,19.29
2015-11-27,19.25
2015-12-04,20.04
2015-12-11,19.01
2015-12-18,18.84
2015-12-25,19.33
2016-01-01,18.92
2016-01-08,18.25
2016-01-15,18.62
2016-01-22,18.38
2016-01-29,20.1
2016-02-05,17.31
2016-02-12,16.25
2016-02-19,17.63
2016-02-26,18.59
2016-03-04,21.01
2016-03-11,20.9
2016-03-18,21.92
2016-03-25,21.45
2016-04-01,22.57
2016-04-08,21.93
2016-04-15,23.0
2016-04-22,22.75
2016-04-29,21.64
2016-05-06,21.67
2016-05-13,20.97
2016-05-20,21.23
2016-05-27,23.01
2016-06-03,23.9
2016-06-10,23.8
2016-06-17,24.08
2016-06-24,23.16
2016-07-01,23.67
2016-07-08,24.21
2016-07-15,24.44
2016-07-22,24.0
2016-07-29,25.42
2016-08-05,24.81
2016-08-12,25.48
2016-08-19,26.22
2016-08-26,26.21
2016-09-02,28.07
2016-09-09,26.11
2016-09-16,27.12
2016-09-23,27.58
2016-09-30,27.73
2016-10-07,27.53
2016-10-14,25.15
2016-10-21,24.75
2016-10-28,24.2
2016-11-04,24.425
2016-11-11,26.3
2016-11-18,27.75
2016-11-25,28.3
2016-12-02,30.3
2016-12-09,31.9
2016-12-16,32.2
2016-12-23,32.25
2016-12-30,31.55
2017-01-06,31.8
2017-01-13,32.9
2017-01-20,32.2
2017-01-27,33.7
2017-02-03,34.35
2017-02-10,33.6
2017-02-17,34.9
2017-02-24,34.4
2017-03-03,33.6
2017-03-10,34.35
2017-03-17,34.55
2017-03-24,34.35
2017-03-31,33.8
2017-04-07,33.45
2017-04-14,31.6
2017-04-21,33.55
2017-04-28,34.15
2017-05-05,34.05
2017-05-12,35.55
2017-05-19,35.25
2017-05-26,37.1
2017-06-02,37.05
2017-06-09,35.45
2017-06-16,35.7
2017-06-23,35.8
2017-06-30,35.75
2017-07-07,36.0
2017-07-14,37.35
2017-07-21,39.75
2017-07-28,39.75
2017-08-04,38.4
2017-08-11,38.2
2017-08-18,35.8
2017-08-25,37.45
2017-09-01,37.05
2017-09-08,35.9
