date,value
2015-01-02,110.43
2015-01-09,112.22
2015-01-16,106.37
2015-01-23,106.1
2015-01-30,97.23
2015-02-06,103.4
2015-02-13,107.61
2015-02-20,111.31
2015-02-27,106.98
2015-03-06,102.53
2015-03-13,97.19
2015-03-20,100.44
2015-03-27,92.73
2015-04-03,93.0
2015-04-10,95.89
2015-04-17,99.44
2015-04-24,99.75
2015-05-01,99.33
2015-05-08,96.53
2015-05-15,97.67
2015-05-22,95.23
2015-05-29,97.36
2015-06-05,94.87
2015-06-12,93.01
2015-06-19,91.02
2015-06-26,84.45
2015-07-03,80.87
2015-07-10,77.1
2015-07-17,78.93
2015-07-24,77.26
2015-07-31,86.06
2015-08-07,83.51
2015-08-14,82.5
2015-08-21,79.44
2015-08-28,81.28
2015-09-04,80.02
2015-09-11,80.53
2015-09-18,75.87
2015-09-25,70.47
2015-10-02,79.44
2015-10-09,86.0
2015-10-16,79.52
2015-10-23,69.34
2015-10-30,66.82
2015-11-06,67.89
2015-11-13,60.23
2015-11-20,61.71
2015-11-27,61.73
2015-12-04,64.58
2015-12-11,62.08
2015-12-18,58.86
2015-12-25,61.22
2016-01-01,60.05
2016-01-08,55.39
2016-01-15,47.24
2016-01-22,44.75
2016-01-29,47.98
2016-02-05,45.86
2016-02-12,41.08
2016-02-19,44.12
2016-02-26,43.89
2016-03-04,48.86
2016-03-11,49.88
2016-03-18,49.02
2016-03-25,48.12
2016-04-01,46.6
2016-04-08,43.1
2016-04-15,40.49
2016-04-22,43.66
2016-04-29,40.865
2016-05-06,37.27
2016-05-13,35.44
2016-05-20,39.56
2016-05-27,44.99
2016-06-03,47.77
2016-06-10,46.85
2016-06-17,46.59
2016-06-24,47.84
2016-07-01,46.47
2016-07-08,49.35
2016-07-15,51.66
2016-07-22,52.4
2016-07-29,47.51
2016-08-05,45.42
2016-08-12,44.31
2016-08-19,46.6
2016-08-26,46.93
2016-09-02,46.97
2016-09-09,51.59
2016-09-16,54.94
2016-09-23,55.93
2016-09-30,58.47
2016-10-07,58.67
2016-10-14,54.84
2016-10-21,53.07
2016-10-28,59.21
2016-11-04,55.02
2016-11-11,58.89
2016-11-18,60.93
2016-11-25,61.59
2016-12-02,63.35
2016-12-09,67.71
2016-12-16,67.18
2016-12-23,70.35
2016-12-30,67.95
2017-01-06,70.38
2017-01-13,71.0
2017-01-20,72.63
2017-01-27,79.52
2017-02-03,79.13
2017-02-10,77.36
2017-02-17,74.91
2017-02-24,74.65
2017-03-03,77.54
2017-03-10,75.0
2017-03-17,76.87
2017-03-24,78.18
2017-03-31,82.53
2017-04-07,85.17
2017-04-14,83.5
2017-04-21,83.11
2017-04-28,89.07
2017-05-05,90.72
2017-05-12,89.65
2017-05-19,86.66
2017-05-26,90.01
2017-06-02,91.52
2017-06-09,86.01
2017-06-16,87.12
2017-06-23,93.34
2017-06-30,88.6
2017-07-07,86.94
2017-07-14,94.44
2017-07-21,94.82
2017-07-28,84.97
2017-08-04,81.17
2017-08-11,79.9
2017-08-18,83.2
2017-08-25,90.25
2017-09-01,90.41
2017-09-08,87.0
2017-09-15,88.52
2017-09-22,86.48
2017-09-29,86.4
2017-10-06,83.85
2017-10-13,87.8
2017-10-20,86.41
2017-10-27,87.11
2017-11-03,87.01
2017-11-10,88.92
2017-11-17,91.3
2017-11-24,92.78
2017-12-01,79.36
2017-12-08,81.47
2017-12-15,81.62
2017-12-22,80.68
2017-12-29,79.53
2018-01-05,82.69
2018-01-12,83.12
2018-01-19,85.6
2018-01-26,89.6
2018-02-02,85.25
2018-02-09,80.59
2018-02-16,84.91
2018-02-23,89.14
2018-03-02,88.25
2018-03-09,99.55
2018-03-16,106.45
2018-03-23,92.34
2018-03-30,92.27
2018-04-06,87.77
2018-04-13,89.93
2018-04-20,89.56
2018-04-27,80.88
2018-05-04,77.28
2018-05-11,78.8
2018-05-18,84.75
2018-05-25,86.35
2018-06-01,85.87
2018-06-08,82.62
2018-06-15,80.6
2018-06-22,79.68
2018-06-29,77.41
2018-07-06,77.93
2018-07-13,79.52
2018-07-20,76.64
2018-07-27,71.13
2018-08-03,67.96
2018-08-10,64.79
2018-08-17,64.63
2018-08-24,63.81
2018-08-31,63.24
2018-09-07,57.69
2018-09-14,56.96
2018-09-21,60.72
2018-09-28,58.54
2018-10-05,56.15
2018-10-12,54.41
2018-10-19,56.54
2018-10-26,44.19
2018-11-02,47.74
2018-11-09,45.73
2018-11-16,46.6
2018-11-23,47.34
2018-11-30,45.39
2018-12-07,42.03
2018-12-14,38.78
2018-12-21,35.9
2018-12-28,36.74
2019-01-04,37.16
2019-01-11,40.03
2019-01-18,39.2
2019-01-25,43.16
2019-02-01,47.0
2019-02-08,46.71
2019-02-15,47.65
2019-02-22,49.49
2019-03-01,51.66
2019-03-08,47.48
2019-03-15,48.1
2019-03-22,48.39
