date,value
2015-01-02,109.33
2015-01-09,112.01
2015-01-16,105.99
2015-01-23,112.98
2015-01-30,117.16
2015-02-06,118.93
2015-02-13,127.08
2015-02-20,129.495
2015-02-27,128.46
2015-03-06,126.6
2015-03-13,123.59
2015-03-20,125.9
2015-03-27,123.25
2015-04-03,125.32
2015-04-10,127.1
2015-04-17,124.75
2015-04-24,130.28
2015-05-01,128.95
2015-05-08,127.62
2015-05-15,128.77
2015-05-22,132.54
2015-05-29,130.28
2015-06-05,128.65
2015-06-12,127.17
2015-06-19,126.6
2015-06-26,126.75
2015-07-03,126.44
2015-07-10,123.28
2015-07-17,129.62
2015-07-24,124.5
2015-07-31,121.3
2015-08-07,115.52
2015-08-14,115.96
2015-08-21,105.76
2015-08-28,113.29
2015-09-04,109.27
2015-09-11,114.21
2015-09-18,113.45
2015-09-25,114.71
2015-10-02,110.38
2015-10-09,112.12
2015-10-16,111.04
2015-10-23,119.08
2015-10-30,119.5
2015-11-06,121.06
2015-11-13,112.34
2015-11-20,119.3
2015-11-27,117.81
2015-12-04,119.03
2015-12-11,113.18
2015-12-18,106.03
2015-12-25,108.03
2016-01-01,105.26
2016-01-08,96.96
2016-01-15,97.13
2016-01-22,101.42
2016-01-29,97.34
2016-02-05,94.02
2016-02-12,93.99
2016-02-19,96.04
2016-02-26,96.91
2016-03-04,103.01
2016-03-11,102.26
2016-03-18,105.92
2016-03-25,105.67
2016-04-01,109.99
2016-04-08,108.66
2016-04-15,109.85
2016-04-22,105.68
2016-04-29,93.74
2016-05-06,92.72
2016-05-13,90.52
2016-05-20,95.22
2016-05-27,100.35
2016-06-03,97.92
2016-06-10,98.83
2016-06-17,95.33
2016-06-24,93.4
2016-07-01,95.89
2016-07-08,96.68
2016-07-15,98.78
2016-07-22,98.66
2016-07-29,104.21
2016-08-05,107.48
2016-08-12,108.18
2016-08-19,109.36
2016-08-26,106.94
2016-09-02,107.73
2016-09-09,103.13
2016-09-16,114.92
2016-09-23,112.71
2016-09-30,113.05
2016-10-07,114.06
2016-10-14,117.63
2016-10-21,116.6
2016-10-28,113.72
2016-11-04,108.84
2016-11-11,108.43
2016-11-18,110.06
2016-11-25,111.79
2016-12-02,109.9
2016-12-09,113.95
2016-12-16,115.97
2016-12-23,116.52
2016-12-30,115.82
2017-01-06,117.91
2017-01-13,119.04
2017-01-20,120.0
2017-01-27,121.95
2017-02-03,129.08
2017-02-10,132.12
2017-02-17,135.72
2017-02-24,136.66
2017-03-03,139.78
2017-03-10,139.14
2017-03-17,139.99
2017-03-24,140.64
2017-03-31,143.66
2017-04-07,143.34
2017-04-14,141.05
2017-04-21,142.27
2017-04-28,143.65
2017-05-05,148.96
2017-05-12,156.1
2017-05-19,153.06
2017-05-26,153.61
2017-06-02,155.45
2017-06-09,148.98
2017-06-16,142.27
2017-06-23,146.28
2017-06-30,144.02
2017-07-07,144.18
2017-07-14,149.04
2017-07-21,150.27
2017-07-28,149.5
2017-08-04,156.39
2017-08-11,157.48
2017-08-18,157.5
2017-08-25,159.86
2017-09-01,164.05
2017-09-08,158.63
2017-09-15,159.88
2017-09-22,151.89
2017-09-29,154.12
2017-10-06,155.3
2017-10-13,156.99
2017-10-20,156.25
2017-10-27,163.05
2017-11-03,172.5
2017-11-10,174.67
2017-11-17,170.15
2017-11-24,174.97
2017-12-01,171.05
2017-12-08,169.37
2017-12-15,173.97
2017-12-22,175.01
2017-12-29,169.23
2018-01-05,175.0
2018-01-12,177.09
2018-01-19,178.46
2018-01-26,171.51
2018-02-02,160.5
2018-02-09,156.41
2018-02-16,172.43
2018-02-23,175.5
2018-03-02,176.21
2018-03-09,179.98
2018-03-16,178.02
2018-03-23,164.94
2018-03-30,167.78
2018-04-06,168.38
2018-04-13,174.73
2018-04-20,165.72
2018-04-27,162.32
2018-05-04,183.83
2018-05-11,188.59
2018-05-18,186.31
2018-05-25,188.58
2018-06-01,190.24
2018-06-08,191.7
2018-06-15,188.84
2018-06-22,184.92
2018-06-29,185.11
2018-07-06,187.97
2018-07-13,191.33
2018-07-20,191.44
2018-07-27,190.98
2018-08-03,207.99
2018-08-10,207.53
2018-08-17,217.58
2018-08-24,216.16
2018-08-31,227.63
2018-09-07,221.3
2018-09-14,223.84
2018-09-21,217.66
2018-09-28,225.74
2018-10-05,224.29
2018-10-12,222.11
2018-10-19,219.31
2018-10-26,216.3
2018-11-02,207.48
2018-11-09,204.47
2018-11-16,193.53
2018-11-23,172.29
2018-11-30,178.58
2018-12-07,168.49
2018-12-14,165.48
2018-12-21,150.73
2018-12-28,156.23
2019-01-04,148.26
2019-01-11,152.29
2019-01-18,156.82
2019-01-25,157.76
2019-02-01,166.52
2019-02-08,170.41
2019-02-15,170.42
2019-02-22,172.97
2019-03-01,174.97
2019-03-08,172.91
2019-03-15,186.12
2019-03-22,191.05
2019-03-29,189.95
2019-04-05,197.0
2019-04-12,198.87
2019-04-19,203.86
2019-04-26,204.3
2019-05-03,211.75
2019-05-10,197.18
2019-05-17,189.0
2019-05-24,178.97
2019-05-31,175.07
2019-06-07,190.15
2019-06-14,192.74
2019-06-21,198.78
2019-06-28,197.92
2019-07-05,204.23
2019-07-12,203.3
2019-07-19,202.59
2019-07-26,207.74
2019-08-02,204.02
2019-08-09,200.99
2019-08-16,206.5
2019-08-23,202.64
2019-08-30,208.74
2019-09-06,213.26
2019-09-13,218.75
2019-09-20,217.73
2019-09-27,218.82
2019-10-04,227.01
2019-10-11,236.21
2019-10-18,236.41
2019-10-25,246.58
2019-11-01,255.82
2019-11-08,260.14
2019-11-15,265.76
2019-11-22,261.78
2019-11-29,267.25
2019-12-06,270.71
2019-12-13,275.15
2019-12-20,279.44
2019-12-27,289.8
2020-01-03,297.43
