date,value
2015-01-02,41.9
2015-01-09,40.62
2015-01-16,39.59
2015-01-23,40.51
2015-01-30,38.47
2015-02-06,37.88
2015-02-13,42.05
2015-02-20,43.38
2015-02-27,41.68
2015-03-06,41.72
2015-03-13,46.63
2015-03-20,47.03
2015-03-27,49.83
2015-04-03,51.48
2015-04-10,54.13
2015-04-17,70.5
2015-04-24,79.42
2015-05-01,78.71
2015-05-08,78.37
2015-05-15,80.32
2015-05-22,79.11
2015-05-29,75.01
2015-06-05,80.42
2015-06-12,77.42
2015-06-19,73.56
2015-06-26,62.75
2015-07-03,62.6
2015-07-10,61.02
2015-07-17,61.54
2015-07-24,65.25
2015-07-31,59.39
2015-08-07,57.02
2015-08-14,50.59
2015-08-21,43.51
2015-08-28,46.12
2015-09-04,43.0
2015-09-11,42.99
2015-09-18,43.69
2015-09-25,41.26
2015-10-02,47.72
2015-10-09,50.35
2015-10-16,51.21
2015-10-23,50.02
2015-10-30,52.49
2015-11-06,52.84
2015-11-13,52.56
2015-11-20,53.07
2015-11-27,58.1
2015-12-04,61.72
2015-12-11,61.77
2015-12-18,67.96
2015-12-25,66.18
2016-01-01,65.96
2016-01-08,61.57
2016-01-15,55.06
2016-01-22,56.42
2016-01-29,56.1
2016-02-05,51.07
2016-02-12,44.28
2016-02-19,53.83
2016-02-26,53.89
2016-03-04,55.7
2016-03-11,59.36
2016-03-18,58.37
2016-03-25,56.48
2016-04-01,54.89
2016-04-08,57.68
2016-04-15,58.29
2016-04-22,56.7
2016-04-29,54.65
2016-05-06,51.78
2016-05-13,50.5
2016-05-20,48.65
2016-05-27,53.71
2016-06-03,50.61
2016-06-10,46.55
2016-06-17,45.42
2016-06-24,46.08
2016-07-01,47.0
2016-07-08,46.74
2016-07-15,48.03
2016-07-22,49.21
2016-07-29,52.01
2016-08-05,53.15
2016-08-12,53.7
2016-08-19,48.12
2016-08-26,46.3
2016-09-02,47.17
2016-09-09,46.6
2016-09-16,45.52
2016-09-23,49.47
2016-09-30,47.66
2016-10-07,47.87
2016-10-14,45.62
2016-10-21,44.85
2016-10-28,42.65
2016-11-04,41.52
2016-11-11,32.5
2016-11-18,31.3
2016-11-25,34.18
2016-12-02,30.39
2016-12-09,33.37
2016-12-16,30.43
2016-12-23,28.76
2016-12-30,28.0
2017-01-06,29.85
2017-01-13,30.16
2017-01-20,28.92
2017-01-27,29.21
2017-02-03,28.0
2017-02-10,32.91
2017-02-17,32.22
2017-02-24,31.97
2017-03-03,35.89
2017-03-10,37.77
2017-03-17,37.09
2017-03-24,37.31
2017-03-31,35.39
2017-04-07,36.76
2017-04-14,36.11
2017-04-21,38.4
2017-04-28,39.58
2017-05-05,41.4
2017-05-12,43.2
2017-05-19,42.12
2017-05-26,45.3
2017-06-02,43.41
2017-06-09,43.79
2017-06-16,41.02
2017-06-23,43.3
2017-06-30,44.11
2017-07-07,45.0
2017-07-14,50.4
2017-07-21,50.13
2017-07-28,51.43
2017-08-04,50.65
2017-08-11,52.14
2017-08-18,53.26
2017-08-25,67.33
2017-09-01,63.94
2017-09-08,63.97
2017-09-15,67.15
2017-09-22,66.78
2017-09-29,63.14
2017-10-06,64.85
2017-10-13,67.45
2017-10-20,67.08
2017-10-27,62.91
2017-11-03,68.29
2017-11-10,68.86
2017-11-17,74.8
2017-11-24,78.87
2017-12-01,72.41
2017-12-08,69.48
2017-12-15,69.25
2017-12-22,70.38
2017-12-29,71.57
2018-01-05,79.57
2018-01-12,81.98
2018-01-19,80.13
2018-01-26,86.06
2018-02-02,73.36
2018-02-09,71.35
2018-02-16,78.26
2018-02-23,79.18
2018-03-02,76.79
2018-03-09,82.81
2018-03-16,83.93
2018-03-23,80.22
2018-03-30,79.86
2018-04-06,76.97
2018-04-13,79.86
2018-04-20,84.03
2018-04-27,84.11
2018-05-04,87.79
2018-05-11,87.84
2018-05-18,83.16
2018-05-25,80.47
2018-06-01,82.55
2018-06-08,79.91
2018-06-15,80.54
2018-06-22,78.33
2018-06-29,69.34
2018-07-06,66.79
2018-07-13,65.73
2018-07-20,63.61
2018-07-27,66.76
2018-08-03,65.06
2018-08-10,66.14
2018-08-17,66.65
2018-08-24,72.5
2018-08-31,76.08
2018-09-07,72.52
2018-09-14,72.63
2018-09-21,74.01
2018-09-28,73.6
2018-10-05,66.52
2018-10-12,65.97
2018-10-19,62.27
2018-10-26,61.39
