date,value
2015-01-02,15.36
2015-01-09,15.21
2015-01-16,15.02
2015-01-23,14.91
2015-01-30,14.71
2015-02-06,15.86
2015-02-13,16.3
2015-02-20,16.4
2015-02-27,16.34
2015-03-06,15.93
2015-03-13,16.2
2015-03-20,16.48
2015-03-27,15.98
2015-04-03,16.03
2015-04-10,16.03
2015-04-17,15.76
2015-04-24,15.77
2015-05-01,15.81
2015-05-08,15.67
2015-05-15,15.48
2015-05-22,15.27
2015-05-29,15.17
2015-06-05,14.78
2015-06-12,15.23
2015-06-19,15.11
2015-06-26,15.4
2015-07-03,14.87
2015-07-10,14.48
2015-07-17,14.69
2015-07-24,14.39
2015-07-31,14.83
2015-08-07,14.8
2015-08-14,14.78
2015-08-21,13.86
2015-08-28,13.74
2015-09-04,13.56
2015-09-11,13.71
2015-09-18,14.28
2015-09-25,13.53
2015-10-02,13.99
2015-10-09,14.97
2015-10-16,15.28
2015-10-23,15.67
2015-10-30,14.81
2015-11-06,14.52
2015-11-13,13.92
2015-11-20,14.6
2015-11-27,14.53
2015-12-04,14.2
2015-12-11,13.64
2015-12-18,13.8
2015-12-25,14.31
2016-01-01,14.09
2016-01-08,12.54
2016-01-15,11.97
2016-01-22,12.14
2016-01-29,11.94
2016-02-05,11.45
2016-02-12,11.55
2016-02-19,12.1
2016-02-26,12.47
2016-03-04,13.59
2016-03-11,13.29
2016-03-18,13.64
2016-03-25,13.06
2016-04-01,13.1
2016-04-08,12.55
2016-04-15,12.94
2016-04-22,13.61
2016-04-29,13.56
2016-05-06,13.44
2016-05-13,13.22
2016-05-20,13.19
2016-05-27,13.45
2016-06-03,13.04
2016-06-10,13.1
2016-06-17,13.26
2016-06-24,12.52
2016-07-01,12.72
2016-07-08,13.09
2016-07-15,13.57
2016-07-22,13.84
2016-07-29,12.66
2016-08-05,12.19
2016-08-12,12.33
2016-08-19,12.39
2016-08-26,12.38
2016-09-02,12.5
2016-09-09,12.38
2016-09-16,12.11
2016-09-23,12.17
2016-09-30,12.07
2016-10-07,12.29
2016-10-14,11.91
2016-10-21,12.02
2016-10-28,11.72
2016-11-04,11.34
2016-11-11,12.28
2016-11-18,11.76
2016-11-25,12.04
2016-12-02,12.24
2016-12-09,13.17
2016-12-16,12.63
2016-12-23,12.46
2016-12-30,12.13
2017-01-06,12.76
2017-01-13,12.63
2017-01-20,12.36
2017-01-27,12.49
2017-02-03,12.56
2017-02-10,12.51
2017-02-17,12.58
2017-02-24,12.47
2017-03-03,12.65
2017-03-10,12.53
2017-03-17,12.48
2017-03-24,11.62
2017-03-31,11.64
2017-04-07,11.23
2017-04-14,11.11
2017-04-21,11.34
2017-04-28,11.47
2017-05-05,11.14
2017-05-12,10.92
2017-05-19,10.87
2017-05-26,10.93
2017-06-02,11.35
2017-06-09,11.13
2017-06-16,11.22
2017-06-23,11.04
2017-06-30,11.19
2017-07-07,11.26
2017-07-14,11.68
2017-07-21,11.53
2017-07-28,11.17
2017-08-04,10.95
2017-08-11,10.77
2017-08-18,10.56
2017-08-25,10.82
2017-09-01,11.35
2017-09-08,11.36
2017-09-15,11.62
2017-09-22,11.84
2017-09-29,11.97
2017-10-06,12.31
2017-10-13,12.05
2017-10-20,12.1
2017-10-27,12.06
2017-11-03,12.36
2017-11-10,12.01
2017-11-17,12.01
2017-11-24,12.1
2017-12-01,12.58
2017-12-08,12.61
2017-12-15,12.58
2017-12-22,12.58
2017-12-29,12.49
2018-01-05,13.2
2018-01-12,13.23
2018-01-19,12.0
2018-01-26,11.65
2018-02-02,10.71
2018-02-09,10.53
2018-02-16,10.61
2018-02-23,10.7
2018-03-02,10.4
2018-03-09,10.73
2018-03-16,11.15
2018-03-23,10.56
2018-03-30,11.08
2018-04-06,11.18
2018-04-13,11.28
2018-04-20,10.82
2018-04-27,11.49
2018-05-04,11.36
2018-05-11,11.19
2018-05-18,11.33
2018-05-25,11.51
2018-06-01,11.71
2018-06-08,12.1
2018-06-15,11.88
2018-06-22,11.65
2018-06-29,11.07
2018-07-06,11.06
2018-07-13,10.98
2018-07-20,10.56
2018-07-27,9.93
2018-08-03,10.04
2018-08-10,9.74
2018-08-17,9.55
2018-08-24,9.68
2018-08-31,9.48
2018-09-07,9.27
2018-09-14,9.45
2018-09-21,9.85
2018-09-28,9.25
2018-10-05,9.12
2018-10-12,8.64
2018-10-19,8.5
2018-10-26,8.98
2018-11-02,9.38
2018-11-09,9.38
2018-11-16,9.05
2018-11-23,9.13
2018-11-30,9.41
2018-12-07,8.82
2018-12-14,8.52
2018-12-21,8.05
2018-12-28,7.81
2019-01-04,8.08
2019-01-11,8.82
2019-01-18,8.58
2019-01-25,8.86
2019-02-01,8.72
2019-02-08,8.39
2019-02-15,8.54
2019-02-22,8.71
2019-03-01,8.79
