date,value
2015-01-02,15.36
2015-01-09,14.93
2015-01-16,14.63
2015-01-23,14.58
2015-01-30,14.51
2015-02-06,15.04
2015-02-13,16.04
2015-02-20,16.46
2015-02-27,16.285
2015-03-06,16.04
2015-03-13,15.47
2015-03-20,15.9198
2015-03-27,15.71
2015-04-03,16.24
2015-04-10,16.24
2015-04-17,16.34
2015-04-24,16.68
2015-05-01,17.04
2015-05-08,17.45
2015-05-15,18.02
2015-05-22,17.11
2015-05-29,16.77
2015-06-05,16.82
2015-06-12,16.72
2015-06-19,16.47
2015-06-26,16.51
2015-07-03,16.01
2015-07-10,16.33
2015-07-17,16.34
2015-07-24,16.3
2015-07-31,16.37
2015-08-07,16.23
2015-08-14,16.2735
2015-08-21,15.5706
2015-08-28,15.59
2015-09-04,15.01
2015-09-11,15.46
2015-09-18,15.2199
2015-09-25,14.78
2015-10-02,15.27
2015-10-09,16.0189
2015-10-16,16.19
2015-10-23,16.3099
2015-10-30,15.98
2015-11-06,16.06
2015-11-13,15.44
2015-11-20,15.7805
2015-11-27,15.73
2015-12-04,16.2
2015-12-11,15.49
2015-12-18,15.47
2015-12-25,15.88
2016-01-01,15.65
2016-01-08,14.6997
2016-01-15,14.08
2016-01-22,14.09
2016-01-29,14.28
2016-02-05,14.35
2016-02-12,13.83
2016-02-19,14.29
2016-02-26,14.24
2016-03-04,14.75
2016-03-11,15.45
2016-03-18,15.85
2016-03-25,15.19
2016-04-01,15.78
2016-04-08,15.57
2016-04-15,15.77
2016-04-22,16.07
2016-04-29,16.24
2016-05-06,15.62
2016-05-13,15.1
2016-05-20,15.06
2016-05-27,15.48
2016-06-03,15.52
2016-06-10,15.14
2016-06-17,14.96
2016-06-24,13.8542
2016-07-01,14.17
2016-07-08,13.85
2016-07-15,14.81
2016-07-22,14.78
2016-07-29,15.16
2016-08-05,14.98
2016-08-12,15.42
2016-08-19,15.53
2016-08-26,15.56
2016-09-02,15.97
2016-09-09,16.18
2016-09-16,15.77
2016-09-23,16.27
2016-09-30,16.32
2016-10-07,16.235
2016-10-14,16.06
2016-10-21,16.29
2016-10-28,16.5514
2016-11-04,16.17
2016-11-11,16.33
2016-11-18,15.91
2016-11-25,16.0823
2016-12-02,16.09
2016-12-09,16.63
2016-12-16,16.63
2016-12-23,16.495
2016-12-30,16.53
2017-01-06,17.07
