date,value
2015-01-02,61.57
2015-01-09,72.26
2015-01-16,69.37
2015-01-23,71.28
2015-01-30,68.51
2015-02-06,59.01
2015-02-13,63.86
2015-02-20,67.01
2015-02-27,68.56
2015-03-06,70.44
2015-03-13,70.66
2015-03-20,73.59
2015-03-27,63.37
2015-04-03,61.63
2015-04-10,65.7
2015-04-17,65.33
2015-04-24,66.37
2015-05-01,58.24
2015-05-08,61.94
2015-05-15,62.55
2015-05-22,67.76
2015-05-29,67.32
2015-06-05,66.15
2015-06-12,64.96
2015-06-19,62.55
2015-06-26,58.89
2015-07-03,56.13
2015-07-10,53.5
2015-07-17,57.23
2015-07-24,53.15
2015-07-31,54.93
2015-08-07,49.74
2015-08-14,50.0
2015-08-21,46.66
2015-08-28,51.54
2015-09-04,52.1
2015-09-11,54.08
2015-09-18,54.56
2015-09-25,43.98
2015-10-02,43.32
2015-10-09,43.24
2015-10-16,44.62
2015-10-23,45.52
2015-10-30,48.15
2015-11-06,55.87
2015-11-13,62.65
2015-11-20,61.24
2015-11-27,62.46
2015-12-04,59.61
2015-12-11,53.95
2015-12-18,57.84
2015-12-25,59.64
2016-01-01,61.93
2016-01-08,56.88
2016-01-15,43.88
2016-01-22,45.47
2016-01-29,38.93
2016-02-05,35.39
2016-02-12,35.74
2016-02-19,37.0
2016-02-26,33.5
2016-03-04,39.81
2016-03-11,39.07
2016-03-18,38.65
2016-03-25,41.62
2016-04-01,41.02
2016-04-08,40.39
2016-04-15,42.48
2016-04-22,43.44
2016-04-29,40.97
2016-05-06,34.01
2016-05-13,31.42
2016-05-20,33.59
2016-05-27,22.005
2016-06-03,22.96
2016-06-10,21.75
2016-06-17,22.46
2016-06-24,21.97
2016-07-01,24.42
2016-07-08,25.36
2016-07-15,27.28
2016-07-22,27.84
2016-07-29,29.19
2016-08-05,36.12
2016-08-12,35.03
2016-08-19,33.39
2016-08-26,30.9
2016-09-02,29.46
2016-09-09,29.01
2016-09-16,31.75
2016-09-23,35.12
2016-09-30,36.64
2016-10-07,34.26
2016-10-14,29.0
2016-10-21,28.07
2016-10-28,26.09
2016-11-04,27.13
2016-11-11,42.57
2016-11-18,45.12
2016-11-25,46.01
2016-12-02,43.0
2016-12-09,45.57
2016-12-16,49.3
2016-12-23,53.41
