date,value
2015-01-02,26.78
2015-01-09,26.63
2015-01-16,26.74
2015-01-23,28.05
2015-01-30,26.61
2015-02-06,27.23
2015-02-13,27.72
2015-02-20,27.81
2015-02-27,27.58
2015-03-06,27.14
2015-03-13,26.37
2015-03-20,27.33
2015-03-27,26.98
2015-04-03,27.64
2015-04-10,27.86
2015-04-17,27.58
2015-04-24,27.43
2015-05-01,24.84
2015-05-08,25.7
2015-05-15,26.08
2015-05-22,26.32
2015-05-29,25.71
2015-06-05,24.38
2015-06-12,23.6
2015-06-19,24.08
2015-06-26,23.4
2015-07-03,23.73
2015-07-10,23.44
2015-07-17,23.31
2015-07-24,22.56
2015-07-31,22.54
2015-08-07,22.2
2015-08-14,20.87
2015-08-21,18.59
2015-08-28,20.2
2015-09-04,18.99
2015-09-11,19.08
2015-09-18,18.51
2015-09-25,17.32
2015-10-02,17.91
2015-10-09,22.02
2015-10-16,21.23
2015-10-23,21.96
2015-10-30,20.15
2015-11-06,21.13
2015-11-13,20.04
2015-11-20,21.32
2015-11-27,20.74
2015-12-04,21.08
2015-12-11,19.31
2015-12-18,20.23
2015-12-25,20.97
2016-01-01,20.87
2016-01-08,20.14
2016-01-15,20.1
2016-01-22,20.79
2016-01-29,21.65
2016-02-05,22.37
2016-02-12,22.61
2016-02-19,22.13
2016-02-26,22.1
2016-03-04,23.82
2016-03-11,23.83
2016-03-18,23.98
2016-03-25,23.06
2016-04-01,23.75
2016-04-08,23.4
2016-04-15,23.25
2016-04-22,23.78
2016-04-29,23.09
2016-05-06,22.4
2016-05-13,22.21
2016-05-20,21.83
2016-05-27,22.45
2016-06-03,23.04
2016-06-10,22.91
2016-06-17,23.07
2016-06-24,22.4
2016-07-01,24.45
2016-07-08,24.53
2016-07-15,24.94
2016-07-22,25.37
2016-07-29,25.98
2016-08-05,26.52
2016-08-12,26.3
2016-08-19,26.51
2016-08-26,25.95
2016-09-02,25.84
2016-09-09,24.81
2016-09-16,25.44
2016-09-23,26.25
2016-09-30,26.44
2016-10-07,26.19
2016-10-14,26.21
2016-10-21,26.49
2016-10-28,26.08
2016-11-04,25.45
2016-11-11,23.37
2016-11-18,23.85
2016-11-25,23.18
2016-12-02,23.9
2016-12-09,24.54
2016-12-16,23.79
2016-12-23,22.8
2016-12-30,24.13
2017-01-06,24.68
2017-01-13,24.5
2017-01-20,23.9
2017-01-27,24.43
2017-02-03,24.92
2017-02-10,25.04
2017-02-17,24.57
2017-02-24,24.79
2017-03-03,24.66
2017-03-10,24.64
2017-03-17,25.62
2017-03-24,25.95
2017-03-31,25.79
2017-04-07,26.24
2017-04-14,26.01
2017-04-21,26.23
2017-04-28,26.33
2017-05-05,26.75
2017-05-12,26.69
2017-05-19,27.39
2017-05-26,26.79
2017-06-02,27.14
2017-06-09,26.66
2017-06-16,27.05
2017-06-23,27.24
2017-06-30,27.21
2017-07-07,26.88
2017-07-14,27.34
2017-07-21,26.61
2017-07-28,26.8
2017-08-04,26.62
2017-08-11,26.65
2017-08-18,27.11
2017-08-25,27.28
2017-09-01,27.08
2017-09-08,26.96
2017-09-15,26.99
2017-09-22,26.95
2017-09-29,26.69
2017-10-06,26.51
2017-10-13,27.0
2017-10-20,26.71
2017-10-27,26.62
2017-11-03,27.01
2017-11-10,26.8
2017-11-17,27.14
2017-11-24,27.49
2017-12-01,26.59
2017-12-08,27.09
2017-12-15,27.39
2017-12-22,27.95
2017-12-29,28.43
2018-01-05,28.98
2018-01-12,29.23
2018-01-19,29.75
2018-01-26,30.56
2018-02-02,29.18
2018-02-09,28.57
2018-02-16,30.11
2018-02-23,29.52
2018-03-02,28.7
2018-03-09,28.46
2018-03-16,27.38
2018-03-23,26.33
2018-03-30,26.96
2018-04-06,26.57
2018-04-13,27.32
2018-04-20,27.07
2018-04-27,25.52
2018-05-04,24.57
2018-05-11,25.35
2018-05-18,23.66
2018-05-25,25.17
2018-06-01,25.73
2018-06-08,25.51
2018-06-15,24.79
2018-06-22,23.48
2018-06-29,22.97
2018-07-06,22.91
2018-07-13,23.55
2018-07-20,23.32
2018-07-27,24.12
