date,value
2015-01-02,40.58
2015-01-09,41.57
2015-01-16,42.7
2015-01-23,43.91
2015-01-30,42.54
2015-02-06,40.33
2015-02-13,38.75
2015-02-20,40.0
2015-02-27,38.73
2015-03-06,36.08
2015-03-13,35.89
2015-03-20,37.0
2015-03-27,37.29
2015-04-03,36.41
2015-04-10,36.23
2015-04-17,36.37
2015-04-24,36.18
2015-05-01,36.04
2015-05-08,35.53
2015-05-15,35.58
2015-05-22,35.92
2015-05-29,35.29
2015-06-05,32.87
2015-06-12,32.7
2015-06-19,33.41
2015-06-26,32.4
2015-07-03,32.75
2015-07-10,33.16
2015-07-17,34.06
2015-07-24,33.05
2015-07-31,33.78
2015-08-07,34.58
2015-08-14,35.17
2015-08-21,34.58
2015-08-28,33.38
2015-09-04,31.58
2015-09-11,32.26
2015-09-18,32.9
2015-09-25,33.59
2015-10-02,32.0
2015-10-09,32.47
2015-10-16,33.91
2015-10-23,33.27
2015-10-30,32.72
2015-11-06,31.28
2015-11-13,31.4
2015-11-20,33.04
2015-11-27,33.75
2015-12-04,38.67
2015-12-11,37.83
2015-12-18,38.6
2015-12-25,39.0
2016-01-01,39.25
2016-01-08,39.69
2016-01-15,38.73
2016-01-22,39.45
2016-01-29,39.9
2016-02-05,39.34
2016-02-12,39.08
2016-02-19,40.63
2016-02-26,40.5
2016-03-04,42.39
2016-03-11,42.91
2016-03-18,42.02
2016-03-25,42.48
2016-04-01,43.34
2016-04-08,42.91
2016-04-15,43.17
2016-04-22,42.92
2016-04-29,44.07
2016-05-06,44.16
2016-05-13,44.25
2016-05-20,44.26
2016-05-27,44.56
2016-06-03,44.78
2016-06-10,45.74
2016-06-17,45.34
2016-06-24,45.61
2016-07-01,46.67
2016-07-08,46.78
2016-07-15,46.52
2016-07-22,46.59
2016-07-29,46.25
2016-08-05,46.24
2016-08-12,46.5
2016-08-19,46.9
2016-08-26,46.2
2016-09-02,45.83
2016-09-09,45.49
2016-09-16,45.35
2016-09-23,46.31
2016-09-30,46.48
2016-10-07,45.19
2016-10-14,45.5
2016-10-21,45.5
2016-10-28,45.5
