date,value
2015-01-02,139.86
2015-01-09,144.63
2015-01-16,140.38
2015-01-23,143.4
2015-01-30,138.08
2015-02-06,143.32
2015-02-13,143.71
2015-02-20,145.51
2015-02-27,146.72
2015-03-06,144.88
2015-03-13,141.85
2015-03-20,144.72
2015-03-27,144.59
2015-04-03,141.23
2015-04-10,143.21
2015-04-17,141.53
2015-04-24,144.33
2015-05-01,142.19
2015-05-08,142.01
2015-05-15,141.48
2015-05-22,141.94
2015-05-29,140.51
2015-06-05,140.03
2015-06-12,139.6
2015-06-19,141.83
2015-06-26,142.04
2015-07-03,143.18
2015-07-10,144.27
2015-07-17,148.05
2015-07-24,147.3
2015-07-31,152.15
2015-08-07,148.92
2015-08-14,148.27
2015-08-21,141.92
2015-08-28,142.83
2015-09-04,134.32
2015-09-11,135.98
2015-09-18,138.33
2015-09-25,136.15
2015-10-02,135.37
2015-10-09,137.76
2015-10-16,139.56
2015-10-23,140.22
2015-10-30,142.52
2015-11-06,152.5
2015-11-13,148.68
2015-11-20,151.22
2015-11-27,151.29
2015-12-04,154.81
2015-12-11,151.68
2015-12-18,153.12
2015-12-25,155.91
2016-01-01,154.09
2016-01-08,142.36
2016-01-15,142.43
2016-01-22,144.76
2016-01-29,145.37
2016-02-05,135.25
2016-02-12,139.81
2016-02-19,144.9
2016-02-26,149.64
2016-03-04,149.15
2016-03-11,149.78
2016-03-18,150.24
2016-03-25,149.13
2016-04-01,153.49
2016-04-08,154.64
2016-04-15,159.15
2016-04-22,159.88
2016-04-29,161.26
2016-05-06,164.84
2016-05-13,166.29
2016-05-20,165.0
2016-05-27,166.99
2016-06-03,169.23
2016-06-10,169.29
2016-06-17,165.79
2016-06-24,166.71
2016-07-01,169.64
2016-07-08,175.64
2016-07-15,175.08
2016-07-22,173.67
2016-07-29,176.0
2016-08-05,173.73
2016-08-12,173.98
2016-08-19,173.85
2016-08-26,175.47
2016-09-02,177.32
2016-09-09,171.0
2016-09-16,175.2
2016-09-23,179.5
2016-09-30,179.73
2016-10-07,177.4
2016-10-14,171.93
2016-10-21,172.32
2016-10-28,167.79
2016-11-04,174.99
2016-11-11,170.36
2016-11-18,171.86
2016-11-25,170.69
2016-12-02,165.53
2016-12-09,166.51
2016-12-16,167.75
2016-12-23,166.48
2016-12-30,165.55
2017-01-06,167.89
2017-01-13,173.35
2017-01-20,172.29
2017-01-27,175.28
2017-02-03,179.37
2017-02-10,178.03
2017-02-17,180.9
2017-02-24,183.42
2017-03-03,184.69
2017-03-10,185.31
2017-03-17,183.79
2017-03-24,183.87
2017-03-31,183.44
2017-04-07,184.11
2017-04-14,182.59
2017-04-21,185.29
2017-04-28,186.97
2017-05-05,185.4
2017-05-12,184.62
2017-05-19,184.13
2017-05-26,186.48
2017-06-02,193.06
2017-06-09,192.0
2017-06-16,191.29
2017-06-23,195.15
2017-06-30,195.11
2017-07-07,197.79
2017-07-14,200.62
2017-07-21,205.3
2017-07-28,201.98
2017-08-04,197.05
2017-08-11,200.36
2017-08-18,197.69
2017-08-25,198.57
2017-09-01,199.15
2017-09-08,203.7
2017-09-15,195.34
2017-09-22,193.06
2017-09-29,195.95
