date,value
2015-01-02,301.95
2015-01-09,299.28
2015-01-16,292.0
2015-01-23,303.05
2015-01-30,303.95
2015-02-06,308.91
2015-02-13,307.0
2015-02-20,313.63
2015-02-27,314.17
2015-03-06,310.97
2015-03-13,314.65
2015-03-20,331.84
2015-03-27,323.29
2015-04-03,321.47
2015-04-10,331.15
2015-04-17,320.54
2015-04-24,322.06
2015-05-01,320.5
2015-05-08,326.29
2015-05-15,325.62
2015-05-22,330.59
2015-05-29,324.68
2015-06-05,329.66
2015-06-12,337.54
2015-06-19,338.0
2015-06-26,343.12
2015-07-03,346.46
2015-07-10,334.64
2015-07-17,345.01
2015-07-24,335.73
2015-07-31,337.6
2015-08-07,329.33
2015-08-14,322.03
2015-08-21,304.76
2015-08-28,300.2
2015-09-04,288.99
2015-09-11,299.77
2015-09-18,293.45
2015-09-25,281.09
2015-10-02,290.21
2015-10-09,293.71
2015-10-16,291.33
2015-10-23,304.27
2015-10-30,310.99
2015-11-06,327.66
2015-11-13,328.19
2015-11-20,343.57
2015-11-27,344.77
2015-12-04,338.72
2015-12-11,330.38
2015-12-18,331.06
2015-12-25,341.86
2016-01-01,339.13
2016-01-08,313.93
2016-01-15,313.62
2016-01-22,316.25
2016-01-29,312.85
2016-02-05,311.68
2016-02-12,307.07
2016-02-19,322.14
2016-02-26,316.75
2016-03-04,334.48
2016-03-11,335.7
2016-03-18,334.92
2016-03-25,337.89
2016-04-01,349.9
2016-04-08,350.28
2016-04-15,360.29
2016-04-22,365.71
2016-04-29,357.95
2016-05-06,357.26
2016-05-13,367.93
2016-05-20,364.05
2016-05-27,371.61
2016-06-03,374.1
2016-06-10,377.69
2016-06-17,369.82
2016-06-24,361.6
2016-07-01,368.96
2016-07-08,373.03
2016-07-15,385.09
2016-07-22,387.08
2016-07-29,411.21
2016-08-05,398.93
2016-08-12,399.93
2016-08-19,407.97
2016-08-26,409.45
2016-09-02,401.55
2016-09-09,388.8
2016-09-16,399.78
2016-09-23,408.17
2016-09-30,419.83
2016-10-07,417.0
2016-10-14,406.61
2016-10-21,407.23
2016-10-28,400.67
2016-11-04,420.46
2016-11-11,422.3
2016-11-18,414.97
2016-11-25,419.15
2016-12-02,410.83
2016-12-09,421.74
2016-12-16,421.96
2016-12-23,426.07
2016-12-30,418.56
2017-01-06,432.56
2017-01-13,424.45
2017-01-20,415.0
2017-01-27,423.13
2017-02-03,462.67
2017-02-10,465.4
2017-02-17,471.55
2017-02-24,475.46
2017-03-03,481.71
2017-03-10,486.9
2017-03-17,481.83
2017-03-24,478.59
2017-03-31,478.91
2017-04-07,482.89
2017-04-14,473.87
2017-04-21,490.47
2017-04-28,513.42
2017-05-05,544.14
2017-05-12,556.11
2017-05-19,564.09
2017-05-26,578.4
2017-06-02,597.12
2017-06-09,593.95
2017-06-16,587.38
2017-06-23,599.64
2017-06-30,588.54
2017-07-07,588.18
2017-07-14,604.76
2017-07-21,613.49
2017-07-28,578.06
2017-08-04,576.61
2017-08-11,577.58
2017-08-18,574.64
2017-08-25,590.38
2017-09-01,602.94
2017-09-08,612.7
2017-09-15,626.0
2017-09-22,632.86
2017-09-29,626.16
2017-10-06,645.76
2017-10-13,658.65
2017-10-20,668.72
2017-10-27,679.0
2017-11-03,646.0
2017-11-10,622.66
2017-11-17,630.92
2017-11-24,635.02
2017-12-01,624.64
2017-12-08,623.19
2017-12-15,639.94
2017-12-22,614.77
2017-12-29,619.52
2018-01-05,637.35
2018-01-12,650.6
2018-01-19,666.69
2018-01-26,692.3
2018-02-02,667.16
2018-02-09,600.37
2018-02-16,634.37
2018-02-23,636.1
2018-03-02,593.26
2018-03-09,616.0
2018-03-16,613.88
2018-03-23,566.87
2018-03-30,575.03
2018-04-06,555.26
2018-04-13,568.21
2018-04-20,576.76
2018-04-27,564.01
2018-05-04,552.97
2018-05-11,563.72
2018-05-18,573.19
2018-05-25,554.83
2018-06-01,569.0
2018-06-08,594.86
2018-06-15,589.0
2018-06-22,582.31
2018-06-29,578.63
2018-07-06,583.77
2018-07-13,583.13
2018-07-20,602.56
2018-07-27,589.94
2018-08-03,586.67
2018-08-10,572.2
2018-08-17,564.74
2018-08-24,568.0
2018-08-31,584.46
2018-09-07,588.91
2018-09-14,610.01
2018-09-21,611.98
2018-09-28,608.98
2018-10-05,603.98
2018-10-12,558.15
2018-10-19,558.34
2018-10-26,535.58
2018-11-02,567.79
2018-11-09,608.03
2018-11-16,599.3
2018-11-23,596.42
2018-11-30,636.66
2018-12-07,590.78
2018-12-14,587.12
2018-12-21,545.33
2018-12-28,557.54
2019-01-04,527.15
2019-01-11,576.96
2019-01-18,602.1
2019-01-25,614.55
2019-02-01,642.82
2019-02-08,662.3
2019-02-15,668.86
2019-02-22,678.83
2019-03-01,698.76
2019-03-08,680.95
2019-03-15,708.58
2019-03-22,702.07
2019-03-29,723.0
2019-04-05,734.84
2019-04-12,742.35
2019-04-19,728.73
2019-04-26,736.95
