date,value
2015-01-02,13.17
2015-01-09,12.98
2015-01-16,13.29
2015-01-23,13.45
2015-01-30,12.97
2015-02-06,13.56
2015-02-13,13.68
2015-02-20,13.4
2015-02-27,13.57
2015-03-06,13.04
2015-03-13,12.8
2015-03-20,13.11
2015-03-27,13.27
2015-04-03,13.54
2015-04-10,13.56
2015-04-17,13.69
2015-04-24,14.06
2015-05-01,13.68
2015-05-08,13.68
2015-05-15,13.78
2015-05-22,13.38
2015-05-29,12.84
2015-06-05,12.47
2015-06-12,12.48
2015-06-19,12.37
2015-06-26,12.08
2015-07-03,12.38
2015-07-10,12.17
2015-07-17,12.17
2015-07-24,11.99
2015-07-31,12.15
2015-08-07,11.29
2015-08-14,10.38
2015-08-21,9.81
2015-08-28,10.16
2015-09-04,9.64
2015-09-11,9.91
2015-09-18,10.49
2015-09-25,9.75
2015-10-02,10.03
2015-10-09,11.19
2015-10-16,11.09
2015-10-23,10.92
2015-10-30,10.29
2015-11-06,10.42
2015-11-13,10.01
2015-11-20,10.51
2015-11-27,10.58
2015-12-04,10.83
2015-12-11,10.08
2015-12-18,10.27
2015-12-25,7.715
2016-01-01,7.74
2016-01-08,7.28
2016-01-15,7.18
2016-01-22,7.61
2016-01-29,8.11
2016-02-05,7.82
2016-02-12,7.88
2016-02-19,7.89
2016-02-26,7.77
2016-03-04,8.37
2016-03-11,8.37
2016-03-18,8.51
2016-03-25,8.54
2016-04-01,8.9
2016-04-08,8.79
2016-04-15,8.85
2016-04-22,8.8
2016-04-29,8.55
2016-05-06,8.22
2016-05-13,8.05
2016-05-20,8.02
2016-05-27,8.06
2016-06-03,8.09
2016-06-10,8.01
2016-06-17,7.96
2016-06-24,7.89
2016-07-01,8.28
2016-07-08,8.24
2016-07-15,8.41
2016-07-22,8.18
2016-07-29,8.21
2016-08-05,8.24
2016-08-12,8.37
2016-08-19,8.43
2016-08-26,8.35
2016-09-02,8.24
2016-09-09,8.11
2016-09-16,8.04
2016-09-23,8.17
2016-09-30,8.11
2016-10-07,8.07
2016-10-14,7.94
2016-10-21,8.05
2016-10-28,7.96
2016-11-04,7.83
2016-11-11,28.57
2016-11-18,29.58
2016-11-25,29.44
2016-12-02,29.39
2016-12-09,30.04
2016-12-16,29.4
2016-12-23,27.87
2016-12-30,28.07
2017-01-06,28.82
2017-01-13,29.04
2017-01-20,28.82
2017-01-27,29.37
2017-02-03,29.46
2017-02-10,29.59
2017-02-17,29.64
2017-02-24,29.59
2017-03-03,29.76
2017-03-10,29.95
2017-03-17,30.58
2017-03-24,30.71
2017-03-31,30.48
2017-04-07,30.525
2017-04-14,30.7
2017-04-21,31.05
2017-04-28,31.69
2017-05-05,31.82
2017-05-12,32.05
2017-05-19,32.14
2017-05-26,32.38
2017-06-02,32.51
2017-06-09,32.74
2017-06-16,32.82
2017-06-23,32.03
2017-06-30,31.71
2017-07-07,31.45
2017-07-14,31.82
2017-07-21,31.65
2017-07-28,31.85
2017-08-04,32.0
2017-08-11,31.7
2017-08-18,31.91
2017-08-25,32.04
2017-09-01,32.14
2017-09-08,32.65
2017-09-15,32.98
2017-09-22,32.63
2017-09-29,32.39
2017-10-06,32.22
2017-10-13,32.48
2017-10-20,32.14
2017-10-27,32.16
2017-11-03,31.9
2017-11-10,32.19
2017-11-17,32.24
2017-11-24,32.61
2017-12-01,32.61
2017-12-08,32.9
2017-12-15,33.59
2017-12-22,32.28
2017-12-29,32.97
2018-01-05,34.35
2018-01-12,34.64
2018-01-19,35.01
2018-01-26,36.06
2018-02-02,35.27
2018-02-09,34.02
2018-02-16,35.57
2018-02-23,35.59
2018-03-02,35.13
2018-03-09,35.41
2018-03-16,35.09
2018-03-23,35.03
2018-03-30,36.14
2018-04-06,35.31
2018-04-13,36.09
2018-04-20,35.85
2018-04-27,35.54
2018-05-04,34.89
2018-05-11,32.72
2018-05-18,34.36
2018-05-25,33.92
2018-06-01,32.98
2018-06-08,33.57
2018-06-15,32.89
2018-06-22,31.12
2018-06-29,31.18
2018-07-06,30.82
2018-07-13,31.6
2018-07-20,32.14
2018-07-27,32.52
2018-08-03,32.64
2018-08-10,32.65
2018-08-17,32.36
2018-08-24,33.07
2018-08-31,32.51
2018-09-07,31.89
2018-09-14,32.39
2018-09-21,32.66
2018-09-28,32.35
2018-10-05,31.78
2018-10-12,30.98
2018-10-19,30.74
2018-10-26,29.94
2018-11-02,30.64
2018-11-09,30.22
2018-11-16,30.72
2018-11-23,30.13
2018-11-30,30.06
2018-12-07,29.71
2018-12-14,29.58
2018-12-21,28.97
2018-12-28,29.88
2019-01-04,30.06
2019-01-11,30.24
2019-01-18,30.52
2019-01-25,30.64
2019-02-01,30.55
2019-02-08,30.57
2019-02-15,30.54
2019-02-22,31.12
2019-03-01,30.46
2019-03-08,30.18
2019-03-15,30.58
2019-03-22,29.97
2019-03-29,29.94
2019-04-05,30.12
2019-04-12,29.53
2019-04-19,29.18
2019-04-26,29.72
2019-05-03,29.65
2019-05-10,28.74
2019-05-17,28.43
2019-05-24,28.21
2019-05-31,29.62
2019-06-07,29.69
2019-06-14,29.24
2019-06-21,29.76
2019-06-28,29.73
2019-07-05,29.9
2019-07-12,29.85
2019-07-19,29.56
2019-07-26,29.32
2019-08-02,28.33
2019-08-09,28.18
2019-08-16,27.95
2019-08-23,27.66
2019-08-30,27.92
2019-09-06,27.98
2019-09-13,28.31
2019-09-20,27.94
2019-09-27,27.66
2019-10-04,27.54
2019-10-11,27.59
2019-10-18,27.82
2019-10-25,27.84
2019-11-01,28.41
2019-11-08,28.82
2019-11-15,28.43
2019-11-22,28.01
2019-11-29,27.54
2019-12-06,27.76
2019-12-13,28.0
2019-12-20,28.44
2019-12-27,28.58
2020-01-03,28.58
