date,value
2015-01-02,57.88
2015-01-09,58.56
2015-01-16,57.16
2015-01-23,59.42
2015-01-30,58.06
2015-02-06,60.81
2015-02-13,61.42
2015-02-20,61.31
2015-02-27,61.96
2015-03-06,59.58
2015-03-13,60.21
2015-03-20,62.95
2015-03-27,60.3
2015-04-03,59.76
2015-04-10,59.5
2015-04-17,58.72
2015-04-24,57.1
2015-05-01,56.46
2015-05-08,56.11
2015-05-15,57.18
2015-05-22,56.64
2015-05-29,56.37
2015-06-05,56.36
2015-06-12,56.44
2015-06-19,57.04
2015-06-26,56.64
2015-07-03,55.48
2015-07-10,56.17
2015-07-17,57.05
2015-07-24,52.55
2015-07-31,55.03
2015-08-07,55.82
2015-08-14,57.22
2015-08-21,54.01
2015-08-28,51.44
2015-09-04,50.61
2015-09-11,51.53
2015-09-18,50.9
2015-09-25,50.61
2015-10-02,50.34
2015-10-09,52.84
2015-10-16,53.19
2015-10-23,50.96
2015-10-30,52.66
2015-11-06,52.8
2015-11-13,50.82
2015-11-20,51.1
2015-11-27,51.12
2015-12-04,50.31
2015-12-11,46.55
2015-12-18,44.95
2015-12-25,47.15
2016-01-01,47.14
2016-01-08,43.79
2016-01-15,42.46
2016-01-22,43.46
2016-01-29,43.77
2016-02-05,39.68
2016-02-12,37.34
2016-02-19,38.37
2016-02-26,39.58
2016-03-04,41.89
2016-03-11,42.62
2016-03-18,43.32
2016-03-25,44.23
2016-04-01,47.2
2016-04-08,44.48
2016-04-15,45.34
2016-04-22,43.98
2016-04-29,38.31
2016-05-06,38.75
2016-05-13,38.89
2016-05-20,39.7
2016-05-27,40.94
2016-06-03,40.45
2016-06-10,39.98
2016-06-17,38.58
2016-06-24,36.92
2016-07-01,38.08
2016-07-08,38.66
2016-07-15,39.36
2016-07-22,40.98
2016-07-29,36.54
2016-08-05,37.33
2016-08-12,37.21
2016-08-19,38.74
2016-08-26,38.34
2016-09-02,38.5
2016-09-09,37.3
2016-09-16,37.16
2016-09-23,37.69
2016-09-30,37.86
2016-10-07,37.66
2016-10-14,38.24
2016-10-21,38.88
2016-10-28,36.7
2016-11-04,37.43
2016-11-11,43.35
2016-11-18,44.76
2016-11-25,45.26
2016-12-02,45.56
2016-12-09,48.47
2016-12-16,48.51
2016-12-23,48.95
2016-12-30,48.78
2017-01-06,48.3
2017-01-13,49.91
2017-01-20,48.9
2017-01-27,46.3
2017-02-03,48.61
2017-02-10,47.21
2017-02-17,48.59
2017-02-24,47.96
2017-03-03,47.49
2017-03-10,48.21
2017-03-17,49.54
2017-03-24,48.19
2017-03-31,48.83
2017-04-07,45.24
2017-04-14,44.49
2017-04-21,47.18
2017-04-28,46.05
2017-05-05,46.91
2017-05-12,47.26
2017-05-19,46.21
2017-05-26,45.9
2017-06-02,47.34
2017-06-09,47.25
2017-06-16,47.75
2017-06-23,47.46
2017-06-30,47.93
2017-07-07,49.17
2017-07-14,49.05
2017-07-21,48.42
2017-07-28,44.82
2017-08-04,44.22
2017-08-11,43.41
2017-08-18,43.33
2017-08-25,44.04
2017-09-01,45.28
2017-09-08,45.49
2017-09-15,46.47
2017-09-22,48.6
2017-09-29,50.34
2017-10-06,51.14
2017-10-13,49.01
2017-10-20,51.65
2017-10-27,52.84
2017-11-03,52.34
2017-11-10,52.9
2017-11-17,54.9
2017-11-24,54.69
2017-12-01,56.08
2017-12-08,54.68
2017-12-15,55.26
2017-12-22,55.68
2017-12-29,55.54
2018-01-05,56.31
2018-01-12,56.36
2018-01-19,57.02
2018-01-26,58.54
2018-02-02,56.24
2018-02-09,53.22
2018-02-16,56.2
2018-02-23,57.85
2018-03-02,57.98
2018-03-09,60.51
2018-03-16,59.44
2018-03-23,55.76
2018-03-30,57.89
2018-04-06,57.15
2018-04-13,58.56
2018-04-20,58.56
2018-04-27,61.17
2018-05-04,62.05
2018-05-11,63.15
2018-05-18,64.37
2018-05-25,63.62
2018-06-01,64.13
2018-06-08,68.91
2018-06-15,69.94
2018-06-22,69.84
2018-06-29,65.1
2018-07-06,65.88
2018-07-13,67.5
2018-07-20,68.45
2018-07-27,75.43
2018-08-03,77.23
2018-08-10,79.32
2018-08-17,76.96
2018-08-24,77.56
2018-08-31,78.18
2018-09-07,72.41
2018-09-14,71.7
2018-09-21,70.78
2018-09-28,70.38
2018-10-05,68.2
2018-10-12,63.88
2018-10-19,61.72
2018-10-26,58.53
2018-11-02,62.29
2018-11-09,62.84
2018-11-16,62.99
2018-11-23,58.8
2018-11-30,61.83
2018-12-07,58.26
2018-12-14,57.76
2018-12-21,54.04
2018-12-28,56.4
2019-01-04,56.09
2019-01-11,58.38
2019-01-18,60.87
2019-01-25,60.99
2019-02-01,63.5
2019-02-08,63.4
2019-02-15,66.98
2019-02-22,68.26
2019-03-01,68.2
2019-03-08,64.68
2019-03-15,65.93
2019-03-22,63.73
2019-03-29,65.16
2019-04-05,67.45
2019-04-12,66.96
2019-04-19,68.15
2019-04-26,62.45
2019-05-03,61.57
2019-05-10,57.7
2019-05-17,56.0
2019-05-24,56.31
2019-05-31,53.66
2019-06-07,53.84
2019-06-14,56.25
2019-06-21,56.21
2019-06-28,57.01
2019-07-05,57.91
2019-07-12,58.59
2019-07-19,57.64
2019-07-26,61.11
2019-08-02,57.83
2019-08-09,56.77
2019-08-16,55.04
2019-08-23,53.08
2019-08-30,53.47
2019-09-06,53.41
2019-09-13,56.76
2019-09-20,55.08
2019-09-27,54.62
2019-10-04,54.09
2019-10-11,54.36
2019-10-18,55.09
2019-10-25,57.92
2019-11-01,58.71
2019-11-08,57.94
2019-11-15,58.19
2019-11-22,57.8
2019-11-29,58.2
2019-12-06,59.47
2019-12-13,61.64
2019-12-20,62.08
2019-12-27,62.44
2020-01-03,63.31
