date,value
2015-01-02,45.72
2015-01-09,45.53
2015-01-16,44.2
2015-01-23,43.08
2015-01-30,44.13
2015-02-06,46.24
2015-02-13,49.37
2015-02-20,49.94
2015-02-27,49.33
2015-03-06,44.23
2015-03-13,41.9
2015-03-20,43.58
2015-03-27,41.88
2015-04-03,41.2
2015-04-10,41.45
2015-04-17,42.02
2015-04-24,45.72
2015-05-01,45.87
2015-05-08,46.11
2015-05-15,46.13
2015-05-22,44.88
2015-05-29,43.77
2015-06-05,43.63
2015-06-12,44.04
2015-06-19,43.16
2015-06-26,42.84
2015-07-03,41.04
2015-07-10,39.14
2015-07-17,40.35
2015-07-24,37.39
2015-07-31,38.62
2015-08-07,39.8
2015-08-14,38.59
2015-08-21,35.99
2015-08-28,36.6
2015-09-04,34.23
2015-09-11,37.21
2015-09-18,35.52
2015-09-25,33.6
2015-10-02,34.78
2015-10-09,39.74
2015-10-16,38.36
2015-10-23,38.29
2015-10-30,36.51
2015-11-06,34.72
2015-11-13,34.24
2015-11-20,34.68
2015-11-27,33.11
2015-12-04,31.75
2015-12-11,28.53
2015-12-18,27.38
2015-12-25,29.72
2016-01-01,29.12
2016-01-08,25.07
2016-01-15,23.62
2016-01-22,23.77
2016-01-29,24.65
2016-02-05,26.21
2016-02-12,26.52
2016-02-19,27.37
2016-02-26,25.52
2016-03-04,30.32
2016-03-11,29.11
2016-03-18,29.13
2016-03-25,27.71
2016-04-01,28.17
2016-04-08,27.99
2016-04-15,31.67
2016-04-22,33.56
2016-04-29,33.66
2016-05-06,30.9
2016-05-13,28.29
2016-05-20,28.31
2016-05-27,28.73
2016-06-03,28.34
2016-06-10,27.94
2016-06-17,29.19
2016-06-24,28.76
2016-07-01,31.57
2016-07-08,31.59
2016-07-15,32.86
2016-07-22,31.35
2016-07-29,32.82
2016-08-05,32.74
2016-08-12,31.08
2016-08-19,32.06
2016-08-26,31.54
2016-09-02,31.13
2016-09-09,30.74
2016-09-16,29.9
2016-09-23,32.41
2016-09-30,33.4
2016-10-07,33.16
2016-10-14,31.77
2016-10-21,32.87
2016-10-28,34.53
2016-11-04,33.93
2016-11-11,39.08
2016-11-18,36.55
2016-11-25,39.35
2016-12-02,39.02
2016-12-09,41.15
2016-12-16,38.76
2016-12-23,38.12
2016-12-30,38.46
2017-01-06,38.39
2017-01-13,42.04
2017-01-20,42.93
2017-01-27,45.35
2017-02-03,42.67
2017-02-10,45.41
2017-02-17,45.5
2017-02-24,41.69
2017-03-03,41.79
2017-03-10,39.39
2017-03-17,43.03
2017-03-24,40.84
2017-03-31,40.68
2017-04-07,40.61
2017-04-14,38.94
2017-04-21,39.53
2017-04-28,39.82
2017-05-05,38.9
2017-05-12,38.69
2017-05-19,41.38
2017-05-26,40.98
2017-06-02,40.8
2017-06-09,41.73
2017-06-16,39.3
2017-06-23,39.17
2017-06-30,42.31
2017-07-07,43.5
2017-07-14,45.17
2017-07-21,44.14
2017-07-28,46.61
2017-08-04,46.83
2017-08-11,44.61
2017-08-18,44.64
2017-08-25,47.69
2017-09-01,49.53
2017-09-08,48.27
2017-09-15,47.63
2017-09-22,47.82
2017-09-29,47.19
2017-10-06,49.08
2017-10-13,50.01
2017-10-20,48.37
2017-10-27,47.45
2017-11-03,49.24
2017-11-10,49.51
2017-11-17,47.59
2017-11-24,49.43
2017-12-01,48.3
2017-12-08,47.17
2017-12-15,49.12
2017-12-22,51.09
2017-12-29,52.93
2018-01-05,54.54
2018-01-12,57.67
2018-01-19,56.05
2018-01-26,56.31
2018-02-02,54.33
2018-02-09,53.72
2018-02-16,57.82
2018-02-23,57.07
2018-03-02,51.48
2018-03-09,52.07
2018-03-16,52.58
2018-03-23,50.51
2018-03-30,51.53
2018-04-06,50.55
2018-04-13,54.26
2018-04-20,56.6
2018-04-27,55.14
2018-05-04,55.62
2018-05-11,57.39
2018-05-18,58.41
2018-05-25,56.98
2018-06-01,57.54
2018-06-08,59.22
2018-06-15,56.79
2018-06-22,55.46
2018-06-29,55.48
2018-07-06,54.65
2018-07-13,54.0
2018-07-20,53.84
2018-07-27,55.06
2018-08-03,52.7
2018-08-10,49.53
2018-08-17,48.26
2018-08-24,48.29
2018-08-31,48.03
2018-09-07,46.27
2018-09-14,47.45
2018-09-21,51.58
2018-09-28,51.02
2018-10-05,49.8
2018-10-12,49.19
2018-10-19,48.61
2018-10-26,47.82
2018-11-02,50.82
2018-11-09,50.57
2018-11-16,50.93
2018-11-23,47.51
2018-11-30,46.76
2018-12-07,45.97
2018-12-14,46.68
2018-12-21,47.76
2018-12-28,48.21
2019-01-04,49.25
2019-01-11,50.51
2019-01-18,51.64
2019-01-25,52.26
2019-02-01,55.97
2019-02-08,56.03
2019-02-15,57.15
2019-02-22,58.83
2019-03-01,58.36
2019-03-08,54.66
2019-03-15,55.98
2019-03-22,56.14
2019-03-29,58.85
2019-04-05,61.07
2019-04-12,62.78
2019-04-19,60.77
2019-04-26,59.3
2019-05-03,58.92
2019-05-10,58.87
2019-05-17,59.96
2019-05-24,59.71
2019-05-31,57.93
2019-06-07,58.11
2019-06-14,60.77
2019-06-21,60.27
2019-06-28,62.34
2019-07-05,60.05
2019-07-12,60.71
2019-07-19,61.11
2019-07-26,57.53
2019-08-02,53.28
2019-08-09,48.78
2019-08-16,48.82
2019-08-23,47.98
2019-08-30,50.58
2019-09-06,52.16
2019-09-13,54.85
2019-09-20,52.82
2019-09-27,51.98
2019-10-04,50.14
2019-10-11,52.85
2019-10-18,50.95
2019-10-25,52.56
2019-11-01,53.98
2019-11-08,54.11
2019-11-15,53.97
2019-11-22,53.8
2019-11-29,54.56
2019-12-06,55.37
2019-12-13,57.72
2019-12-20,58.77
2019-12-27,59.35
2020-01-03,58.84
