date,value
2015-01-02,127.73
2015-01-09,129.0
2015-01-16,141.09
2015-01-23,145.3
2015-01-30,141.13
2015-02-06,141.91
2015-02-13,151.11
2015-02-20,156.01
2015-02-27,155.05
2015-03-06,160.65
2015-03-13,163.3
2015-03-20,178.49
2015-03-27,172.96
2015-04-03,174.73
2015-04-10,184.44
2015-04-17,185.19
2015-04-24,186.69
2015-05-01,170.92
2015-05-08,178.91
2015-05-15,172.75
2015-05-22,183.69
2015-05-29,183.72
2015-06-05,181.35
2015-06-12,187.16
2015-06-19,188.15
2015-06-26,175.43
2015-07-03,170.11
2015-07-10,171.57
2015-07-17,179.15
2015-07-24,169.28
2015-07-31,169.36
2015-08-07,165.0
2015-08-14,164.74
2015-08-21,155.64
2015-08-28,160.48
2015-09-04,149.21
2015-09-11,155.11
2015-09-18,150.71
2015-09-25,137.39
2015-10-02,130.9
2015-10-09,123.59
2015-10-16,128.6
2015-10-23,126.04
2015-10-30,146.63
2015-11-06,153.62
2015-11-13,146.79
2015-11-20,151.17
2015-11-27,154.26
2015-12-04,158.8
2015-12-11,153.16
2015-12-18,155.18
2015-12-25,160.91
2016-01-01,156.61
2016-01-08,141.5
2016-01-15,133.1
2016-01-22,129.44
2016-01-29,123.18
2016-02-05,118.45
2016-02-12,126.56
2016-02-19,127.32
2016-02-26,123.8
2016-03-04,127.64
2016-03-11,124.64
2016-03-18,122.78
2016-03-25,108.87
2016-04-01,112.93
2016-04-08,112.94
2016-04-15,115.43
2016-04-22,119.61
2016-04-29,105.2
2016-05-06,108.16
2016-05-13,111.48
2016-05-20,113.62
2016-05-27,117.78
2016-06-03,116.31
2016-06-10,111.35
2016-06-17,102.11
2016-06-24,102.11
2016-07-01,108.89
2016-07-08,111.16
2016-07-15,110.75
2016-07-22,111.41
2016-07-29,121.01
2016-08-05,125.27
2016-08-12,125.19
2016-08-19,126.92
2016-08-26,121.76
2016-09-02,122.91
2016-09-09,119.96
2016-09-16,123.31
2016-09-23,127.21
2016-09-30,118.08
2016-10-07,123.52
2016-10-14,116.89
2016-10-21,111.68
2016-10-28,118.14
2016-11-04,114.14
2016-11-11,127.0
2016-11-18,130.94
2016-11-25,134.55
2016-12-02,126.49
2016-12-09,131.69
2016-12-16,144.54
2016-12-23,142.01
2016-12-30,143.43
2017-01-06,146.96
2017-01-13,150.22
2017-01-20,152.6
2017-01-27,162.43
2017-02-03,163.68
2017-02-10,164.08
2017-02-17,168.16
2017-02-24,146.71
2017-03-03,149.47
2017-03-10,149.45
2017-03-17,142.08
2017-03-24,140.05
2017-03-31,135.38
2017-04-07,122.53
2017-04-14,121.53
2017-04-21,120.98
2017-04-28,125.7
2017-05-05,122.84
2017-05-12,123.18
2017-05-19,121.64
2017-05-26,119.08
2017-06-02,127.64
2017-06-09,130.19
2017-06-16,129.92
2017-06-23,131.59
2017-06-30,129.73
2017-07-07,131.05
2017-07-14,130.62
2017-07-21,129.98
2017-07-28,128.35
2017-08-04,136.81
2017-08-11,128.23
2017-08-18,129.1
2017-08-25,128.45
2017-09-01,133.35
2017-09-08,120.82
2017-09-15,120.79
2017-09-22,114.6
2017-09-29,117.19
2017-10-06,123.87
2017-10-13,120.51
2017-10-20,121.01
2017-10-27,120.05
2017-11-03,120.95
2017-11-10,121.0
2017-11-17,123.02
