date,value
2015-01-02,29.48
2015-01-09,29.7
2015-01-16,28.99
2015-01-23,30.97
2015-01-30,30.86
2015-02-06,32.14
2015-02-13,32.8
2015-02-20,32.59
2015-02-27,31.95
2015-03-06,31.2
2015-03-13,31.82
2015-03-20,32.25
2015-03-27,30.06
2015-04-03,30.61
2015-04-10,30.59
2015-04-17,30.52
2015-04-24,30.82
2015-05-01,31.52
2015-05-08,33.2
2015-05-15,31.81
2015-05-22,32.5
2015-05-29,32.29
2015-06-05,32.8
2015-06-12,33.12
2015-06-19,32.92
2015-06-26,32.7
2015-07-03,33.14
2015-07-10,33.07
2015-07-17,35.08
2015-07-24,34.68
2015-07-31,34.36
2015-08-07,33.98
2015-08-14,35.14
2015-08-21,33.72
2015-08-28,32.65
2015-09-04,31.6
2015-09-11,31.33
2015-09-18,30.56
2015-09-25,31.03
2015-10-02,31.82
2015-10-09,32.39
2015-10-16,30.15
2015-10-23,31.69
2015-10-30,30.76
2015-11-06,33.98
2015-11-13,30.52
2015-11-20,31.35
2015-11-27,31.35
2015-12-04,32.03
2015-12-11,29.97
2015-12-18,29.51
2015-12-25,30.6
2016-01-01,30.41
2016-01-08,28.84
2016-01-15,27.64
2016-01-22,29.06
2016-01-29,28.42
2016-02-05,25.23
2016-02-12,25.37
2016-02-19,26.77
2016-02-26,27.93
2016-03-04,28.6
2016-03-11,28.82
2016-03-18,28.46
2016-03-25,28.45
2016-04-01,29.33
2016-04-08,28.02
2016-04-15,28.94
2016-04-22,30.5
2016-04-29,30.57
2016-05-06,30.08
2016-05-13,29.04
2016-05-20,29.88
2016-05-27,31.16
2016-06-03,30.72
2016-06-10,30.8
2016-06-17,25.77
2016-06-24,24.64
2016-07-01,25.35
2016-07-08,27.31
2016-07-15,28.12
2016-07-22,28.4
2016-07-29,27.88
2016-08-05,28.22
2016-08-12,27.68
2016-08-19,27.38
2016-08-26,26.86
2016-09-02,27.8
2016-09-09,26.93
2016-09-16,26.91
2016-09-23,27.39
2016-09-30,28.0
2016-10-07,26.67
2016-10-14,26.7
2016-10-21,28.23
2016-10-28,29.1
2016-11-04,28.22
2016-11-11,32.48
2016-11-18,33.62
2016-11-25,34.7
2016-12-02,34.49
2016-12-09,36.53
2016-12-16,36.63
2016-12-23,36.97
2016-12-30,36.27
2017-01-06,37.13
2017-01-13,36.32
2017-01-20,36.24
2017-01-27,36.63
2017-02-03,36.51
2017-02-10,36.22
2017-02-17,36.68
2017-02-24,36.48
2017-03-03,36.05
2017-03-10,36.01
2017-03-17,35.12
2017-03-24,33.31
2017-03-31,34.3
2017-04-07,33.16
2017-04-14,32.37
2017-04-21,33.38
2017-04-28,27.8
2017-05-05,28.61
2017-05-12,26.59
2017-05-19,26.84
2017-05-26,27.37
2017-06-02,27.4
2017-06-09,28.7
2017-06-16,29.33
2017-06-23,28.97
2017-06-30,29.82
2017-07-07,29.7
2017-07-14,29.48
2017-07-21,30.87
2017-07-28,29.94
2017-08-04,29.87
2017-08-11,29.2
2017-08-18,30.07
2017-08-25,30.54
2017-09-01,30.92
2017-09-08,28.55
2017-09-15,29.02
2017-09-22,29.47
2017-09-29,31.05
2017-10-06,31.31
2017-10-13,30.82
2017-10-20,33.04
2017-10-27,32.94
2017-11-03,33.11
2017-11-10,32.07
2017-11-17,33.86
2017-11-24,33.49
2017-12-01,35.94
2017-12-08,37.5
2017-12-15,37.19
2017-12-22,38.77
2017-12-29,38.61
2018-01-05,39.74
2018-01-12,39.37
2018-01-19,38.47
2018-01-26,40.21
2018-02-02,38.68
2018-02-09,35.03
2018-02-16,36.73
2018-02-23,37.15
2018-03-02,35.93
2018-03-09,37.28
2018-03-16,35.2
2018-03-23,32.51
2018-03-30,33.53
2018-04-06,33.81
2018-04-13,34.07
2018-04-20,35.2
2018-04-27,33.11
2018-05-04,32.63
2018-05-11,34.11
2018-05-18,35.44
2018-05-25,35.61
2018-06-01,35.04
2018-06-08,35.45
2018-06-15,35.22
2018-06-22,34.13
2018-06-29,33.38
2018-07-06,33.7
2018-07-13,32.44
2018-07-20,32.81
2018-07-27,29.92
2018-08-03,29.85
2018-08-10,29.41
2018-08-17,30.37
2018-08-24,31.36
2018-08-31,31.67
2018-09-07,31.73
2018-09-14,32.59
2018-09-21,33.47
2018-09-28,31.08
2018-10-05,31.31
2018-10-12,29.84
2018-10-19,31.36
2018-10-26,27.98
2018-11-02,26.43
2018-11-09,27.62
2018-11-16,25.91
2018-11-23,25.56
2018-11-30,25.98
2018-12-07,25.36
2018-12-14,24.1
2018-12-21,22.5
2018-12-28,23.5
2019-01-04,25.24
2019-01-11,26.02
2019-01-18,26.28
2019-01-25,29.79
2019-02-01,29.69
2019-02-08,29.94
2019-02-15,31.75
2019-02-22,31.88
2019-03-01,32.46
2019-03-08,31.54
2019-03-15,33.31
2019-03-22,31.83
2019-03-29,31.9
2019-04-05,32.31
2019-04-12,33.0
2019-04-19,33.34
2019-04-26,34.4
2019-05-03,34.34
2019-05-10,35.01
2019-05-17,34.91
2019-05-24,34.81
2019-05-31,33.63
2019-06-07,33.78
2019-06-14,33.95
2019-06-21,34.31
2019-06-28,34.67
2019-07-05,35.61
2019-07-12,35.96
2019-07-19,35.05
2019-07-26,36.6
2019-08-02,35.06
2019-08-09,35.26
2019-08-16,33.43
2019-08-23,31.55
2019-08-30,32.05
2019-09-06,32.88
2019-09-13,34.18
2019-09-20,33.86
2019-09-27,33.62
2019-10-04,32.64
2019-10-11,33.04
2019-10-18,34.29
2019-10-25,35.29
2019-11-01,35.74
2019-11-08,36.94
2019-11-15,37.05
2019-11-22,36.9
2019-11-29,37.41
2019-12-06,37.76
2019-12-13,37.69
2019-12-20,36.74
2019-12-27,36.29
2020-01-03,35.69
