date,value
2015-01-02,120.35
2015-01-09,120.45
2015-01-16,117.49
2015-01-23,114.7
2015-01-30,114.47
2015-02-06,118.61
2015-02-13,118.36
2015-02-20,118.8
2015-02-27,127.18
2015-03-06,133.82
2015-03-13,134.9
2015-03-20,134.98
2015-03-27,134.95
2015-04-03,137.03
2015-04-10,138.76
2015-04-17,136.47
2015-04-24,137.41
2015-05-01,134.96
2015-05-08,145.02
2015-05-15,146.16
2015-05-22,145.13
2015-05-29,144.37
2015-06-05,148.08
2015-06-12,148.87
2015-06-19,149.06
2015-06-26,150.21
2015-07-03,146.37
2015-07-10,147.97
2015-07-17,151.56
2015-07-24,148.41
2015-07-31,150.74
2015-08-07,148.81
2015-08-14,146.25
2015-08-21,139.98
2015-08-28,139.52
2015-09-04,136.43
2015-09-11,139.56
2015-09-18,138.93
2015-09-25,135.0
2015-10-02,137.21
2015-10-09,139.19
2015-10-16,138.64
2015-10-23,140.8
2015-10-30,139.48
2015-11-06,140.31
2015-11-13,136.04
2015-11-20,139.22
2015-11-27,141.64
2015-12-04,138.98
2015-12-11,135.36
2015-12-18,135.01
2015-12-25,139.11
2016-01-01,138.66
2016-01-08,130.51
2016-01-15,124.63
2016-01-22,127.07
2016-01-29,127.61
2016-02-05,125.54
2016-02-12,126.4
2016-02-19,131.17
2016-02-26,137.06
2016-03-04,138.86
2016-03-11,137.36
2016-03-18,132.02
2016-03-25,133.92
2016-04-01,139.42
2016-04-08,136.55
2016-04-15,140.18
2016-04-22,142.05
2016-04-29,141.85
2016-05-06,141.63
2016-05-13,143.07
2016-05-20,144.36
2016-05-27,148.72
2016-06-03,148.3
2016-06-10,146.58
2016-06-17,140.92
2016-06-24,138.69
2016-07-01,143.02
2016-07-08,143.81
2016-07-15,144.07
2016-07-22,142.99
2016-07-29,145.09
2016-08-05,155.9
2016-08-12,153.98
2016-08-19,153.67
2016-08-26,151.29
2016-09-02,151.14
2016-09-09,157.71
2016-09-16,159.92
2016-09-23,161.34
2016-09-30,163.81
2016-10-07,163.27
2016-10-14,161.33
2016-10-21,163.07
2016-10-28,157.65
2016-11-04,164.74
2016-11-11,166.7
2016-11-18,170.93
2016-11-25,172.76
2016-12-02,177.39
2016-12-09,179.36
2016-12-16,180.71
2016-12-23,183.43
2016-12-30,182.28
2017-01-06,187.51
2017-01-13,188.46
2017-01-20,186.91
2017-01-27,186.5
2017-02-03,191.1
2017-02-10,190.31
2017-02-17,193.27
2017-02-24,191.92
2017-03-03,198.02
2017-03-10,197.25
2017-03-17,197.31
2017-03-24,200.41
2017-03-31,199.34
2017-04-07,202.56
2017-04-14,202.73
2017-04-21,211.59
2017-04-28,218.26
2017-05-05,218.14
2017-05-12,220.51
2017-05-19,219.22
2017-05-26,220.98
2017-06-02,228.35
2017-06-09,227.31
2017-06-16,220.61
2017-06-23,222.5
2017-06-30,226.31
2017-07-07,229.0
2017-07-14,231.37
2017-07-21,231.59
2017-07-28,236.36
2017-08-04,227.31
2017-08-11,215.89
2017-08-18,212.43
2017-08-25,215.84
2017-09-01,219.03
2017-09-08,218.42
2017-09-15,227.91
2017-09-22,228.68
2017-09-29,222.22
2017-10-06,226.26
2017-10-13,223.11
2017-10-20,221.94
2017-10-27,222.11
2017-11-03,261.42
2017-11-10,258.19
2017-11-17,255.49
2017-11-24,262.14
2017-12-01,268.8
2017-12-08,255.08
2017-12-15,251.94
2017-12-22,244.19
2017-12-29,238.67
2018-01-05,249.05
2018-01-12,248.37
2018-01-19,254.54
2018-01-26,261.89
2018-02-02,254.34
2018-02-09,236.72
2018-02-16,249.04
2018-02-23,254.31
2018-03-02,263.04
2018-03-09,274.11
2018-03-16,263.0
2018-03-23,247.06
2018-03-30,250.08
2018-04-06,244.1
2018-04-13,247.06
2018-04-20,260.68
2018-04-27,259.5
2018-05-04,252.82
2018-05-11,284.98
2018-05-18,291.66
2018-05-25,287.93
2018-06-01,290.64
2018-06-08,299.59
2018-06-15,303.88
2018-06-22,298.32
2018-06-29,288.54
2018-07-06,297.92
2018-07-13,303.95
2018-07-20,305.44
2018-07-27,307.44
2018-08-03,312.18
2018-08-10,319.8
2018-08-17,316.56
2018-08-24,318.76
2018-08-31,325.3
2018-09-07,313.74
2018-09-14,309.11
2018-09-21,298.49
2018-09-28,312.99
2018-10-05,298.29
2018-10-12,281.68
2018-10-19,280.96
2018-10-26,268.79
2018-11-02,269.77
