date,value
2015-01-02,15.28
2015-01-09,14.0
2015-01-16,14.04
2015-01-23,12.94
2015-01-30,13.62
2015-02-06,14.76
2015-02-13,14.88
2015-02-20,14.4
2015-02-27,14.63
2015-03-06,14.32
2015-03-13,13.48
2015-03-20,13.39
2015-03-27,13.49
2015-04-03,13.63
2015-04-10,13.99
2015-04-17,14.73
2015-04-24,14.98
2015-05-01,15.23
2015-05-08,15.01
2015-05-15,15.08
2015-05-22,14.81
2015-05-29,14.74
2015-06-05,14.67
2015-06-12,14.77
2015-06-19,14.73
2015-06-26,14.69
2015-07-03,14.08
2015-07-10,13.39
2015-07-17,12.88
2015-07-24,12.34
2015-07-31,12.08
2015-08-07,11.43
2015-08-14,11.31
2015-08-21,10.46
2015-08-28,11.73
2015-09-04,11.64
2015-09-11,11.4
2015-09-18,11.3
2015-09-25,11.42
2015-10-02,11.42
2015-10-09,12.29
2015-10-16,11.82
2015-10-23,11.2
2015-10-30,11.59
2015-11-06,11.24
2015-11-13,10.42
2015-11-20,10.48
2015-11-27,10.56
2015-12-04,10.16
2015-12-11,9.17
2015-12-18,8.81
2015-12-25,9.28
2016-01-01,9.05
2016-01-08,8.09
2016-01-15,7.28
2016-01-22,7.68
2016-01-29,8.0
2016-02-05,7.47
2016-02-12,7.2
2016-02-19,7.16
2016-02-26,7.24
2016-03-04,7.69
2016-03-11,7.88
2016-03-18,7.96
2016-03-25,7.8
2016-04-01,7.48
2016-04-08,7.81
2016-04-15,7.93
2016-04-22,8.32
2016-04-29,8.6
2016-05-06,8.44
2016-05-13,8.72
2016-05-20,8.96
2016-05-27,9.15
2016-06-03,9.06
2016-06-10,9.2
2016-06-17,9.05
2016-06-24,8.95
2016-07-01,9.34
2016-07-08,8.71
2016-07-15,8.85
2016-07-22,8.47
2016-07-29,8.06
2016-08-05,8.13
2016-08-12,8.56
2016-08-19,9.13
2016-08-26,8.94
2016-09-02,8.36
2016-09-09,8.63
2016-09-16,8.25
2016-09-23,8.32
2016-09-30,8.87
2016-10-07,9.16
2016-10-14,9.23
2016-10-21,9.3
2016-10-28,8.95
2016-11-04,8.16
2016-11-11,8.06
2016-11-18,8.48
2016-11-25,8.54
2016-12-02,9.43
2016-12-09,9.42
2016-12-16,9.55
2016-12-23,9.55
2016-12-30,9.68
2017-01-06,9.64
2017-01-13,9.42
2017-01-20,9.405
2017-01-27,9.41
2017-02-03,9.53
2017-02-10,9.45
2017-02-17,9.24
2017-02-24,9.23
2017-03-03,9.2
2017-03-10,8.51
2017-03-17,8.51
2017-03-24,8.43
2017-03-31,8.79
2017-04-07,9.0
2017-04-14,9.2
2017-04-21,8.66
2017-04-28,8.54
2017-05-05,8.19
2017-05-12,8.37
2017-05-19,8.7
