date,value
2015-12-25,24.55
2016-01-01,24.65
2016-01-08,25.0
2016-01-15,23.98
2016-01-22,24.25
2016-01-29,24.42
2016-02-05,24.42
2016-02-12,22.11
2016-02-19,22.5
2016-02-26,22.51
2016-03-04,24.04
2016-03-11,23.5
2016-03-18,24.39
2016-03-25,23.85
2016-04-01,24.41
2016-04-08,24.3
2016-04-15,23.95
2016-04-22,24.0
2016-04-29,24.0
2016-05-06,23.98
2016-05-13,24.0
2016-05-20,23.95
2016-05-27,24.38
2016-06-03,24.5
2016-06-10,24.8
2016-06-17,24.7
2016-06-24,24.7
2016-07-01,24.89
2016-07-08,24.85
2016-07-15,24.82
2016-07-22,24.99
2016-07-29,25.55
2016-08-05,25.44
2016-08-12,25.42
2016-08-19,25.45
2016-08-26,25.9
2016-09-02,25.96
2016-09-09,25.89
2016-09-16,25.92
2016-09-23,25.89
2016-09-30,25.9
2016-10-07,25.87
2016-10-14,25.67
2016-10-21,25.49
2016-10-28,25.4
2016-11-04,25.5
2016-11-11,25.53
2016-11-18,25.35
2016-11-25,25.3
2016-12-02,25.42
2016-12-09,25.35
2016-12-16,25.3
2016-12-23,25.4
2016-12-30,25.59
2017-01-06,25.74
2017-01-13,25.34
2017-01-20,25.6
2017-01-27,25.8
2017-02-03,25.62
2017-02-10,26.0
2017-02-17,26.14
2017-02-24,25.78
2017-03-03,25.75
2017-03-10,25.65
2017-03-17,25.96
2017-03-24,26.2
2017-03-31,26.2
2017-04-07,26.0
2017-04-14,25.57
2017-04-21,25.85
2017-04-28,25.93
2017-05-05,25.9
2017-05-12,25.65
2017-05-19,25.67
2017-05-26,25.83
2017-06-02,25.73
2017-06-09,25.9
2017-06-16,25.96
2017-06-23,26.01
2017-06-30,26.25
2017-07-07,26.16
2017-07-14,25.78
2017-07-21,25.77
2017-07-28,25.82
2017-08-04,26.1
2017-08-11,25.86
2017-08-18,25.99
2017-08-25,26.15
2017-09-01,26.3
2017-09-08,26.01
2017-09-15,26.19
2017-09-22,25.98
2017-09-29,26.05
2017-10-06,25.95
2017-10-13,25.8
2017-10-20,25.84
2017-10-27,25.81
2017-11-03,25.67
2017-11-10,25.84
2017-11-17,25.8
2017-11-24,25.8
2017-12-01,25.84
2017-12-08,25.83
2017-12-15,25.95
2017-12-22,25.85
2017-12-29,25.8
2018-01-05,25.91
2018-01-12,25.49
2018-01-19,25.63
2018-01-26,25.71
2018-02-02,25.33
2018-02-09,25.35
2018-02-16,25.48
2018-02-23,25.34
2018-03-02,25.36
2018-03-09,25.53
2018-03-16,25.59
2018-03-23,25.69
2018-03-30,25.64
2018-04-06,25.6
2018-04-13,25.3
2018-04-20,25.3
2018-04-27,25.47
2018-05-04,25.37
2018-05-11,25.14
2018-05-18,25.17
2018-05-25,25.2
2018-06-01,25.07
2018-06-08,25.11
2018-06-15,25.12
2018-06-22,25.3
2018-06-29,25.34
2018-07-06,25.42
2018-07-13,25.1
2018-07-20,25.06
2018-07-27,25.08
2018-08-03,25.07
2018-08-10,25.33
2018-08-17,25.32
2018-08-24,25.29
2018-08-31,25.35
2018-09-07,25.23
2018-09-14,25.26
2018-09-21,25.26
2018-09-28,25.32
2018-10-05,25.35
2018-10-12,25.04
2018-10-19,25.07
2018-10-26,25.08
2018-11-02,25.05
2018-11-09,25.15
2018-11-16,25.18
2018-11-23,25.11
2018-11-30,25.16
2018-12-07,25.06
2018-12-14,25.02
2018-12-21,24.6
2018-12-28,24.97
2019-01-04,25.0
2019-01-11,25.1
2019-01-18,24.87
2019-01-25,24.85
2019-02-01,25.12
2019-02-08,25.18
2019-02-15,25.34
2019-02-22,25.04
2019-03-01,25.22
2019-03-08,25.11
2019-03-15,25.0
2019-03-22,24.84
2019-03-29,25.22
2019-04-05,25.25
2019-04-12,25.1
2019-04-19,25.23
2019-04-26,25.15
2019-05-03,25.16
2019-05-10,25.11
2019-05-17,25.0
2019-05-24,24.69
2019-05-31,24.77
2019-06-07,24.65
2019-06-14,24.76
2019-06-21,24.34
2019-06-28,23.58
2019-07-05,23.55
2019-07-12,23.85
2019-07-19,23.75
2019-07-26,23.38
2019-08-02,24.57
2019-08-09,24.51
2019-08-16,24.5
2019-08-23,24.62
2019-08-30,24.65
2019-09-06,24.44
2019-09-13,24.76
2019-09-20,24.13
2019-09-27,24.2
2019-10-04,24.45
2019-10-11,24.45
2019-10-18,24.6
2019-10-25,24.47
2019-11-01,24.74
2019-11-08,24.55
2019-11-15,24.75
2019-11-22,24.69
2019-11-29,24.72
2019-12-06,25.0
2019-12-13,24.98
2019-12-20,24.88
2019-12-27,24.93
2020-01-03,25.04
