date,value
2015-01-02,47.54
2015-01-09,46.93
2015-01-16,46.14
2015-01-23,45.5
2015-01-30,46.33
2015-02-06,48.29
2015-02-13,51.19
2015-02-20,50.48
2015-02-27,52.52
2015-03-06,49.35
2015-03-13,44.55
2015-03-20,48.06
2015-03-27,47.1
2015-04-03,45.56
2015-04-10,45.82
2015-04-17,46.44
2015-04-24,51.04
2015-05-01,51.92
2015-05-08,50.8
2015-05-15,51.55
2015-05-22,45.87
2015-05-29,44.63
2015-06-05,42.91
2015-06-12,43.3
2015-06-19,43.81
2015-06-26,42.69
2015-07-03,41.29
2015-07-10,39.47
2015-07-17,39.56
2015-07-24,36.3
2015-07-31,38.37
2015-08-07,38.64
2015-08-14,37.88
2015-08-21,34.68
2015-08-28,36.69
2015-09-04,33.75
2015-09-11,34.07
2015-09-18,34.6
2015-09-25,31.87
2015-10-02,33.06
2015-10-09,37.76
2015-10-16,36.06
2015-10-23,35.75
2015-10-30,32.89
2015-11-06,30.75
2015-11-13,28.41
2015-11-20,29.1
2015-11-27,26.98
2015-12-04,26.48
2015-12-11,23.81
2015-12-18,23.93
2015-12-25,26.14
2016-01-01,25.76
2016-01-08,21.96
2016-01-15,20.19
2016-01-22,21.48
2016-01-29,21.91
2016-02-05,22.58
2016-02-12,22.72
2016-02-19,23.98
2016-02-26,22.56
2016-03-04,27.68
2016-03-11,27.22
2016-03-18,27.42
2016-03-25,25.64
2016-04-01,25.65
2016-04-08,24.77
2016-04-15,28.91
2016-04-22,31.82
2016-04-29,31.34
2016-05-06,27.93
2016-05-13,26.6
2016-05-20,26.84
2016-05-27,27.5
2016-06-03,27.81
2016-06-10,26.73
2016-06-17,27.71
2016-06-24,27.23
2016-07-01,28.62
2016-07-08,29.34
2016-07-15,30.5
2016-07-22,28.55
2016-07-29,29.69
2016-08-05,31.02
2016-08-12,30.97
2016-08-19,31.94
2016-08-26,32.09
2016-09-02,30.62
2016-09-09,30.74
2016-09-16,29.97
2016-09-23,32.54
2016-09-30,34.65
2016-10-07,35.36
2016-10-14,33.99
2016-10-21,34.96
2016-10-28,34.87
2016-11-04,33.98
2016-11-11,37.5
2016-11-18,35.48
2016-11-25,38.74
2016-12-02,38.02
2016-12-09,38.48
2016-12-16,36.4
2016-12-23,35.41
2016-12-30,35.78
2017-01-06,36.96
2017-01-13,39.84
2017-01-20,39.93
2017-01-27,41.24
2017-02-03,39.39
2017-02-10,40.09
2017-02-17,40.28
2017-02-24,37.97
2017-03-03,39.06
2017-03-10,35.64
2017-03-17,38.18
