date,value
2015-01-02,67.77
2015-01-09,66.34
2015-01-16,65.18
2015-01-23,65.28
2015-01-30,63.51
2015-02-06,66.35
2015-02-13,61.44
2015-02-20,60.67
2015-02-27,61.27
2015-03-06,61.59
2015-03-13,61.22
2015-03-20,62.19
2015-03-27,60.93
2015-04-03,61.41
2015-04-10,61.79
2015-04-17,60.92
2015-04-24,60.09
2015-05-01,61.92
2015-05-08,64.66
2015-05-15,65.25
2015-05-22,66.3
2015-05-29,65.85
2015-06-05,65.92
2015-06-12,66.82
2015-06-19,68.56
2015-06-26,68.37
2015-07-03,68.61
2015-07-10,70.2
2015-07-17,72.72
2015-07-24,73.06
2015-07-31,74.6
2015-08-07,77.06
2015-08-14,79.6
2015-08-21,74.85
2015-08-28,74.79
2015-09-04,72.44
2015-09-11,76.82
2015-09-18,75.5
2015-09-25,78.09
2015-10-02,78.25
2015-10-09,80.56
2015-10-16,80.07
2015-10-23,81.85
2015-10-30,81.53
2015-11-06,84.9
2015-11-13,82.15
2015-11-20,86.29
2015-11-27,85.15
2015-12-04,86.56
2015-12-11,82.29
2015-12-18,79.09
2015-12-25,80.88
2016-01-01,80.54
2016-01-08,76.07
2016-01-15,78.27
2016-01-22,79.47
2016-01-29,81.31
2016-02-05,78.48
2016-02-12,67.07
2016-02-19,70.33
2016-02-26,72.74
2016-03-04,74.11
2016-03-11,77.6
2016-03-18,78.02
2016-03-25,77.18
2016-04-01,78.11
2016-04-08,77.91
2016-04-15,80.84
2016-04-22,79.63
2016-04-29,84.57
2016-05-06,86.36
2016-05-13,87.01
2016-05-20,87.7
2016-05-27,87.45
2016-06-03,85.01
2016-06-10,84.77
2016-06-17,85.51
2016-06-24,83.21
2016-07-01,87.95
2016-07-08,86.43
2016-07-15,87.93
2016-07-22,87.9
2016-07-29,83.01
2016-08-05,84.81
2016-08-12,85.19
2016-08-19,86.87
2016-08-26,87.69
2016-09-02,90.24
2016-09-09,89.23
2016-09-16,87.86
2016-09-23,90.14
2016-09-30,92.25
2016-10-07,89.93
