date,value
2015-01-02,80.21
2015-01-09,80.02
2015-01-16,80.82
2015-01-23,81.91
2015-01-30,79.21
2015-02-06,79.04
2015-02-13,80.13
2015-02-20,83.38
2015-02-27,83.68
2015-03-06,78.94
2015-03-13,78.67
2015-03-20,80.26
2015-03-27,77.41
2015-04-03,80.2
2015-04-10,86.97
2015-04-17,88.57
2015-04-24,91.73
2015-05-01,94.88
2015-05-08,92.02
2015-05-15,90.56
2015-05-22,91.03
2015-05-29,87.67
2015-06-05,84.6
2015-06-12,83.23
2015-06-19,83.82
2015-06-26,85.45
2015-07-03,84.32
2015-07-10,80.07
2015-07-17,79.3
2015-07-24,76.63
2015-07-31,75.21
2015-08-07,74.39
2015-08-14,74.64
2015-08-21,66.7
2015-08-28,67.35
2015-09-04,60.81
2015-09-11,65.46
2015-09-18,65.94
2015-09-25,61.87
2015-10-02,63.97
2015-10-09,70.0
2015-10-16,73.88
2015-10-23,75.39
2015-10-30,72.08
2015-11-06,70.77
2015-11-13,64.62
2015-11-20,65.29
2015-11-27,61.61
2015-12-04,61.76
2015-12-11,55.73
2015-12-18,59.74
2015-12-25,63.64
2016-01-01,59.98
2016-01-08,54.48
2016-01-15,50.61
2016-01-22,54.78
2016-01-29,56.31
2016-02-05,55.2
2016-02-12,55.01
2016-02-19,56.14
2016-02-26,57.02
2016-03-04,63.87
2016-03-11,64.34
2016-03-18,63.48
2016-03-25,61.34
2016-04-01,65.35
2016-04-08,65.04
2016-04-15,67.81
2016-04-22,69.82
2016-04-29,70.77
2016-05-06,67.18
2016-05-13,64.86
2016-05-20,66.37
2016-05-27,68.15
2016-06-03,69.63
2016-06-10,70.09
2016-06-17,67.28
2016-06-24,67.04
2016-07-01,72.55
2016-07-08,70.86
2016-07-15,74.65
2016-07-22,73.21
2016-07-29,71.81
2016-08-05,72.12
2016-08-12,72.69
2016-08-19,72.43
2016-08-26,72.16
2016-09-02,73.37
2016-09-09,70.03
2016-09-16,68.97
2016-09-23,70.05
2016-09-30,73.85
