date,value
2015-01-02,8.87
2015-01-09,9.31
2015-01-16,9.79
2015-01-23,9.8099
2015-01-30,9.6531
2015-02-06,9.63
2015-02-13,9.76
2015-02-20,9.12
2015-02-27,9.3599
2015-03-06,8.3
2015-03-13,8.03
2015-03-20,8.58
2015-03-27,8.3928
2015-04-03,8.3094
2015-04-10,8.3588
2015-04-17,8.43
2015-04-24,8.42
2015-05-01,8.79
2015-05-08,8.8499
2015-05-15,9.33
2015-05-22,9.01
2015-05-29,8.96
2015-06-05,8.66
2015-06-12,8.67
2015-06-19,8.7408
2015-06-26,8.3599
2015-07-03,8.05
2015-07-10,7.51
2015-07-17,7.07
2015-07-24,6.44
2015-07-31,6.43
2015-08-07,6.1315
2015-08-14,6.664
2015-08-21,6.7
2015-08-28,6.2437
2015-09-04,5.7852
2015-09-11,5.7701
2015-09-18,6.257
2015-09-25,6.051
2015-10-02,6.13
2015-10-09,6.9716
2015-10-16,7.2134
2015-10-23,6.95
2015-10-30,6.41
2015-11-06,5.9227
2015-11-13,5.85
2015-11-20,5.87
2015-11-27,5.9693
2015-12-04,6.1804
2015-12-11,5.89
2015-12-18,5.6301
2015-12-25,5.79
2016-01-01,5.62
2016-01-08,5.72
2016-01-15,5.04
2016-01-22,5.015
2016-01-29,5.4
2016-02-05,6.28
2016-02-12,6.96
2016-02-19,7.22
2016-02-26,7.2394
2016-03-04,7.6968
2016-03-11,7.9999
2016-03-18,8.32
2016-03-25,8.082
2016-04-01,8.31
2016-04-08,8.65
2016-04-15,9.6
2016-04-22,10.44
2016-04-29,11.67
2016-05-06,11.24
2016-05-13,11.15
2016-05-20,10.92
2016-05-27,10.2
2016-06-03,11.32
2016-06-10,11.7722
2016-06-17,11.75
2016-06-24,12.18
2016-07-01,14.03
2016-07-08,14.98
2016-07-15,15.06
2016-07-22,14.53
2016-07-29,15.67
2016-08-05,15.78
2016-08-12,16.69
2016-08-19,16.29
2016-08-26,14.53
2016-09-02,14.74
2016-09-09,14.44
2016-09-16,13.935
2016-09-23,14.64
2016-09-30,14.19
2016-10-07,12.39
2016-10-14,12.32
2016-10-21,13.2
2016-10-28,12.71
2016-11-04,13.14
2016-11-11,11.04
2016-11-18,11.02
2016-11-25,10.76
2016-12-02,11.42
2016-12-09,11.02
2016-12-16,10.07
2016-12-23,9.73
2016-12-30,10.45
2017-01-06,11.56
2017-01-13,11.89
2017-01-20,12.02
2017-01-27,12.17
2017-02-03,12.74
2017-02-10,13.11
2017-02-17,12.79
2017-02-24,12.48
2017-03-03,11.38
2017-03-10,10.84
2017-03-17,11.35
2017-03-24,11.56
2017-03-31,11.64
2017-04-07,11.84
2017-04-14,12.24
2017-04-21,11.6
2017-04-28,11.15
2017-05-05,10.76
2017-05-12,11.49
2017-05-19,11.66
2017-05-26,11.64
2017-06-02,11.41
2017-06-09,11.51
2017-06-16,11.02
2017-06-23,11.31
2017-06-30,11.12
2017-07-07,10.37
2017-07-14,10.8
2017-07-21,11.18
2017-07-28,11.26
2017-08-04,10.64
2017-08-11,10.86
2017-08-18,10.74
2017-08-25,10.99
2017-09-01,11.6
2017-09-08,11.77
2017-09-15,11.27
2017-09-22,11.01
2017-09-29,10.83
2017-10-06,11.18
2017-10-13,11.2
2017-10-20,10.86
2017-10-27,10.4992
2017-11-03,10.2533
2017-11-10,10.08
2017-11-17,10.25
2017-11-24,10.41
2017-12-01,10.236
2017-12-08,9.8734
2017-12-15,10.33
2017-12-22,10.65
2017-12-29,10.8346
2018-01-05,10.86
2018-01-12,11.07
2018-01-19,11.0
2018-01-26,11.07
2018-02-02,10.3
2018-02-09,9.57
2018-02-16,10.3187
2018-02-23,10.0779
2018-03-02,9.9402
2018-03-09,10.0668
2018-03-16,9.98
2018-03-23,10.22
2018-03-30,10.2196
2018-04-06,10.315
2018-04-13,10.77
2018-04-20,10.87
2018-04-27,10.6399
2018-05-04,10.5747
2018-05-11,10.7658
2018-05-18,10.62
2018-05-25,10.67
2018-06-01,10.66
2018-06-08,10.53
2018-06-15,10.43
2018-06-22,10.36
2018-06-29,10.101
2018-07-06,10.37
2018-07-13,10.02
2018-07-20,9.7702
2018-07-27,9.63
2018-08-03,9.565
2018-08-10,9.27
2018-08-17,8.499
2018-08-24,8.669
2018-08-31,8.4
2018-09-07,8.015
2018-09-14,7.97
2018-09-21,8.39
2018-09-28,8.27
2018-10-05,8.26
2018-10-12,8.58
2018-10-19,8.595
2018-10-26,8.16
2018-11-02,8.16
2018-11-09,7.87
2018-11-16,7.85
2018-11-23,7.55
2018-11-30,7.414
2018-12-07,7.83
2018-12-14,7.96
2018-12-21,8.1399
2018-12-28,8.26
2019-01-04,8.7002
2019-01-11,8.72
2019-01-18,8.18
2019-01-25,8.51
2019-02-01,9.1
2019-02-08,9.1
2019-02-15,9.09
2019-02-22,9.61
2019-03-01,8.85
2019-03-08,8.98
2019-03-15,9.175
2019-03-22,9.41
2019-03-29,9.15
2019-04-05,9.09
2019-04-12,8.75
2019-04-19,8.45
2019-04-26,8.5282
2019-05-03,8.21
2019-05-10,7.95
2019-05-17,7.85
2019-05-24,7.6401
2019-05-31,8.0
2019-06-07,8.43
2019-06-14,8.5
2019-06-21,9.24
2019-06-28,9.28
2019-07-05,9.22
2019-07-12,9.365
2019-07-19,10.21
2019-07-26,10.17
2019-08-02,9.89
2019-08-09,10.42
2019-08-16,9.8221
2019-08-23,10.53
2019-08-30,10.86
2019-09-06,10.5
2019-09-13,9.92
2019-09-20,10.335
2019-09-27,10.06
2019-10-04,9.86
2019-10-11,9.5
2019-10-18,9.6608
2019-10-25,9.945
2019-11-01,10.36
2019-11-08,9.88
2019-11-15,10.01
2019-11-22,9.9459
2019-11-29,10.155
2019-12-06,10.26
2019-12-13,10.63
2019-12-20,10.2
2019-12-27,11.02
2020-01-03,11.06
