date,value
2015-01-02,90.46
2015-01-09,93.0
2015-01-16,92.42
2015-01-23,94.73
2015-01-30,95.05
2015-02-06,97.04
2015-02-13,100.34
2015-02-20,101.98
2015-02-27,102.76
2015-03-06,102.26
2015-03-13,106.15
2015-03-20,113.46
2015-03-27,113.19
2015-04-03,112.39
2015-04-10,115.35
2015-04-17,112.61
2015-04-24,115.48
2015-05-01,114.61
2015-05-08,115.3
2015-05-15,114.18
2015-05-22,113.8
2015-05-29,112.56
2015-06-05,111.5
2015-06-12,110.15
2015-06-19,111.47
2015-06-26,107.84
2015-07-03,107.1
2015-07-10,109.46
2015-07-17,113.2
2015-07-24,108.73
2015-07-31,105.75
2015-08-07,104.36
2015-08-14,103.94
2015-08-21,101.8
2015-08-28,100.87
2015-09-04,98.99
2015-09-11,104.34
2015-09-18,106.1
2015-09-25,99.84
2015-10-02,94.91
2015-10-09,92.84
2015-10-16,95.06
2015-10-23,93.13
2015-10-30,96.51
2015-11-06,97.61
2015-11-13,96.59
2015-11-20,99.1
2015-11-27,98.99
2015-12-04,99.89
2015-12-11,102.08
2015-12-18,101.88
2015-12-25,103.95
2016-01-01,103.71
2016-01-08,97.96
2016-01-15,92.77
2016-01-22,91.0
2016-01-29,89.56
2016-02-05,84.7
2016-02-12,85.61
2016-02-19,86.84
2016-02-26,87.54
2016-03-04,88.0
2016-03-11,89.55
2016-03-18,87.48
2016-03-25,86.17
2016-04-01,86.51
2016-04-08,85.31
2016-04-15,87.83
2016-04-22,91.89
2016-04-29,85.1
2016-05-06,76.52
2016-05-13,73.66
2016-05-20,74.82
2016-05-27,74.03
2016-06-03,76.54
2016-06-10,76.46
2016-06-17,75.7
2016-06-24,75.44
2016-07-01,80.16
2016-07-08,81.92
2016-07-15,85.55
2016-07-22,85.86
2016-07-29,85.19
2016-08-05,89.35
2016-08-12,88.91
2016-08-19,88.85
2016-08-26,85.75
2016-09-02,87.44
2016-09-09,85.31
2016-09-16,84.11
2016-09-23,83.33
2016-09-30,80.78
2016-10-07,79.39
2016-10-14,79.79
2016-10-21,80.02
2016-10-28,69.14
2016-11-04,70.47
2016-11-11,78.92
2016-11-18,79.21
2016-11-25,78.57
2016-12-02,78.8
2016-12-09,78.9
2016-12-16,77.38
2016-12-23,78.56
2016-12-30,78.19
2017-01-06,84.8
2017-01-13,84.62
2017-01-20,83.75
2017-01-27,82.43
2017-02-03,89.28
2017-02-10,91.17
2017-02-17,90.76
2017-02-24,92.16
2017-03-03,92.23
2017-03-10,88.31
2017-03-17,87.53
2017-03-24,86.56
2017-03-31,88.5
2017-04-07,87.62
2017-04-14,86.67
2017-04-21,81.26
2017-04-28,82.05
2017-05-05,85.89
2017-05-12,88.75
2017-05-19,89.16
2017-05-26,91.0
2017-06-02,93.58
2017-06-09,92.1
2017-06-16,92.53
2017-06-23,95.82
2017-06-30,94.53
2017-07-07,93.91
2017-07-14,92.96
2017-07-21,91.62
2017-07-28,93.97
2017-08-04,80.83
2017-08-11,80.02
2017-08-18,78.6
2017-08-25,78.1
2017-09-01,80.24
2017-09-08,82.5
2017-09-15,81.6
2017-09-22,81.05
2017-09-29,82.75
2017-10-06,80.48
2017-10-13,79.44
2017-10-20,83.21
2017-10-27,76.38
2017-11-03,74.8
2017-11-10,75.0
2017-11-17,78.84
2017-11-24,81.23
2017-12-01,84.95
2017-12-08,86.7
2017-12-15,93.17
2017-12-22,92.46
2017-12-29,91.82
2018-01-05,95.32
2018-01-12,99.0
2018-01-19,100.06
2018-01-26,105.48
2018-02-02,96.02
2018-02-09,89.19
2018-02-16,99.4
2018-02-23,98.42
2018-03-02,93.96
2018-03-09,99.0
2018-03-16,96.61
2018-03-23,84.03
2018-03-30,86.21
2018-04-06,85.41
2018-04-13,86.82
2018-04-20,89.87
2018-04-27,93.07
2018-05-04,86.37
2018-05-11,86.88
2018-05-18,84.77
2018-05-25,85.49
2018-06-01,83.34
2018-06-08,86.09
2018-06-15,94.85
2018-06-22,93.5
2018-06-29,85.27
2018-07-06,87.97
2018-07-13,87.91
2018-07-20,84.7
2018-07-27,82.92
2018-08-03,80.97
2018-08-10,81.98
2018-08-17,87.72
2018-08-24,88.33
2018-08-31,89.97
2018-09-07,88.64
2018-09-14,85.84
2018-09-21,90.13
2018-09-28,92.22
2018-10-05,90.58
2018-10-12,88.48
2018-10-19,92.8
2018-10-26,84.72
2018-11-02,88.57
2018-11-09,88.86
2018-11-16,88.75
2018-11-23,87.66
2018-11-30,88.9
2018-12-07,84.32
2018-12-14,78.97
2018-12-21,71.98
2018-12-28,73.96
2019-01-04,74.22
2019-01-11,76.56
2019-01-18,79.86
2019-01-25,79.66
2019-02-01,83.76
2019-02-08,84.31
2019-02-15,86.66
2019-02-22,85.67
2019-03-01,82.98
2019-03-08,76.41
2019-03-15,80.18
2019-03-22,78.77
2019-03-29,79.52
2019-04-05,77.27
2019-04-12,74.74
2019-04-19,72.45
2019-04-26,74.05
2019-05-03,79.14
2019-05-10,77.47
2019-05-17,77.73
2019-05-24,80.68
2019-05-31,77.86
2019-06-07,83.48
2019-06-14,85.05
2019-06-21,84.46
2019-06-28,85.26
2019-07-05,87.97
2019-07-12,89.85
2019-07-19,85.52
2019-07-26,86.12
2019-08-02,90.44
2019-08-09,87.45
2019-08-16,87.34
2019-08-23,83.54
2019-08-30,82.27
2019-09-06,86.32
2019-09-13,83.42
2019-09-20,85.12
2019-09-27,80.94
2019-10-04,81.85
2019-10-11,81.96
2019-10-18,89.64
2019-10-25,86.8
2019-11-01,86.87
2019-11-08,86.07
2019-11-15,87.3
2019-11-22,90.26
2019-11-29,87.91
2019-12-06,88.24
2019-12-13,84.85
2019-12-20,85.67
2019-12-27,84.91
2020-01-03,84.01
