date,value
2018-08-10,20.05
2018-08-17,20.11
2018-08-24,20.1608
2018-08-31,20.13
2018-09-07,20.01
2018-09-14,20.04
2018-09-21,19.98
2018-09-28,20.0
2018-10-05,19.65
2018-10-12,19.71
2018-10-19,19.62
2018-10-26,19.65
2018-11-02,19.51
2018-11-09,19.56
2018-11-16,19.55
2018-11-23,19.48
2018-11-30,19.44
2018-12-07,19.55
2018-12-14,19.64
2018-12-21,19.63
2018-12-28,19.635
2019-01-04,19.73
2019-01-11,19.91
2019-01-18,19.93
2019-01-25,20.03
2019-02-01,20.22
2019-02-08,20.27
2019-02-15,20.3
2019-02-22,20.25
2019-03-01,20.18
2019-03-08,20.37
2019-03-15,20.43
2019-03-22,20.64
2019-03-29,20.7
2019-04-05,20.65
2019-04-12,20.73
2019-04-19,20.69
2019-04-26,20.795
2019-05-03,20.74
2019-05-10,20.78
2019-05-17,20.87
2019-05-24,20.86
2019-05-31,21.09
2019-06-07,21.235
2019-06-14,21.27
2019-06-21,21.52
2019-06-28,21.58
2019-07-05,21.57
2019-07-12,21.46
2019-07-19,21.56
2019-07-26,21.57
2019-08-02,21.8
2019-08-09,21.89
2019-08-16,22.13
2019-08-23,22.15
2019-08-30,22.17
2019-09-06,22.13
2019-09-13,21.66
2019-09-20,21.97
2019-09-27,21.93
2019-10-04,22.17
2019-10-11,21.88
2019-10-18,21.96
2019-10-25,21.91
2019-11-01,22.02
2019-11-08,21.79
2019-11-15,21.92
2019-11-22,21.95
2019-11-29,21.96
2019-12-06,21.98
2019-12-13,22.05
2019-12-20,22.04
2019-12-27,22.09
2020-01-03,22.13
